"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","GCTA_main","GCTA_inter","sub_GCTA_main","sub_GCTA_inter","GCTA_main.1","GCTA_inter.1","sub_GCTA_main.1","sub_GCTA_inter.1","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","reduce_coef","last","interact","decor","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
9.99999999999999,0,0,0,1.90272149806174,0,0,0,1.90272149806174,0,0,0,"normal","un",1000,100,0.5,0,0,0,0.9,FALSE,0,TRUE,FALSE,101,"leave-1",100,0.5,1e+05,TRUE,18
9.99999999999999,0,0,0,1.90272149806174,0,1.48350814976664,0,1.90272149806174,0,1.48350814976664,0,"normal","un",1000,100,0.5,0,0,0,0.9,FALSE,0,TRUE,FALSE,101,"leave-1",100,0.5,1e+05,TRUE,18
9.99999999999999,0,0,0,1.90272149806174,0,0,0,1.90272149806174,0,0,0,"normal","un",1000,100,0.5,0,0,0,0.9,FALSE,0,TRUE,FALSE,101,"leave-1",100,0.5,1e+05,TRUE,18
9.99999999999999,0,0,0,1.90272149806174,0,0,0,1.90272149806174,0,0,0,"normal","un",1000,100,0.5,0,0,0,0.9,FALSE,0,TRUE,FALSE,101,"leave-1",100,0.5,1e+05,TRUE,18
9.99999999999999,0,0,0,1.90272149806174,0,0,0,1.90272149806174,0,0,0,"normal","un",1000,100,0.5,0,0,0,0.9,FALSE,0,TRUE,FALSE,101,"leave-1",100,0.5,1e+05,TRUE,18
9.99999999999999,0,0,0,1.90272149806174,0,5.50936670421834,0,1.90272149806174,0,5.50936670421834,0,"normal","un",1000,100,0.5,0,0,0,0.9,FALSE,0,TRUE,FALSE,101,"leave-1",100,0.5,1e+05,TRUE,18
9.99999999999999,0,0,0,1.90272149806174,0,0,0,1.90272149806174,0,0,0,"normal","un",1000,100,0.5,0,0,0,0.9,FALSE,0,TRUE,FALSE,101,"leave-1",100,0.5,1e+05,TRUE,18
9.99999999999999,0,0,0,1.90272149806174,0,0,0,1.90272149806174,0,0,0,"normal","un",1000,100,0.5,0,0,0,0.9,FALSE,0,TRUE,FALSE,101,"leave-1",100,0.5,1e+05,TRUE,18
9.99999999999999,0,0,0,1.90272149806174,0,6.8587416692206,0,1.90272149806174,0,6.8587416692206,0,"normal","un",1000,100,0.5,0,0,0,0.9,FALSE,0,TRUE,FALSE,101,"leave-1",100,0.5,1e+05,TRUE,18
9.99999999999999,0,0,0,1.90272149806174,0,8.73409499694612,0,1.90272149806174,0,8.73409499694612,0,"normal","un",1000,100,0.5,0,0,0,0.9,FALSE,0,TRUE,FALSE,101,"leave-1",100,0.5,1e+05,TRUE,18
9.99999999999999,0,0,0,1.90272149806174,0,0,0,1.90272149806174,0,0,0,"normal","un",1000,100,0.5,0,0,0,0.9,FALSE,0,TRUE,FALSE,101,"leave-1",100,0.5,1e+05,TRUE,18
9.99999999999999,0,0,0,1.90272149806174,0,0,0,1.90272149806174,0,0,0,"normal","un",1000,100,0.5,0,0,0,0.9,FALSE,0,TRUE,FALSE,101,"leave-1",100,0.5,1e+05,TRUE,18
9.99999999999999,0,0,0,1.90272149806174,0,14.1567797251403,0,1.90272149806174,0,14.1567797251403,0,"normal","un",1000,100,0.5,0,0,0,0.9,FALSE,0,TRUE,FALSE,101,"leave-1",100,0.5,1e+05,TRUE,18
9.99999999999999,0,0,0,1.90272149806174,0,0,0,1.90272149806174,0,0,0,"normal","un",1000,100,0.5,0,0,0,0.9,FALSE,0,TRUE,FALSE,101,"leave-1",100,0.5,1e+05,TRUE,18
9.99999999999999,0,0,0,1.90272149806174,0,0,0,1.90272149806174,0,0,0,"normal","un",1000,100,0.5,0,0,0,0.9,FALSE,0,TRUE,FALSE,101,"leave-1",100,0.5,1e+05,TRUE,18
9.99999999999999,0,0,0,1.90272149806174,0,2.60386936671949,0,1.90272149806174,0,2.60386936671949,0,"normal","un",1000,100,0.5,0,0,0,0.9,FALSE,0,TRUE,FALSE,101,"leave-1",100,0.5,1e+05,TRUE,18
9.99999999999999,0,0,0,1.90272149806174,0,0,0,1.90272149806174,0,0,0,"normal","un",1000,100,0.5,0,0,0,0.9,FALSE,0,TRUE,FALSE,101,"leave-1",100,0.5,1e+05,TRUE,18
9.99999999999999,0,0,0,1.90272149806174,0,0,0,1.90272149806174,0,0,0,"normal","un",1000,100,0.5,0,0,0,0.9,FALSE,0,TRUE,FALSE,101,"leave-1",100,0.5,1e+05,TRUE,18
9.99999999999999,0,0,0,1.90272149806174,0,0,0,1.90272149806174,0,0,0,"normal","un",1000,100,0.5,0,0,0,0.9,FALSE,0,TRUE,FALSE,101,"leave-1",100,0.5,1e+05,TRUE,18
9.99999999999999,0,0,0,1.90272149806174,0,0,0,1.90272149806174,0,0,0,"normal","un",1000,100,0.5,0,0,0,0.9,FALSE,0,TRUE,FALSE,101,"leave-1",100,0.5,1e+05,TRUE,18
9.99999999999999,0,0,0,1.90272149806174,0,0.893375854913012,0,1.90272149806174,0,0.893375854913012,0,"normal","un",1000,100,0.5,0,0,0,0.9,FALSE,0,TRUE,FALSE,101,"leave-1",100,0.5,1e+05,TRUE,18
9.99999999999999,0,0,0,1.90272149806174,0,0,0,1.90272149806174,0,0,0,"normal","un",1000,100,0.5,0,0,0,0.9,FALSE,0,TRUE,FALSE,101,"leave-1",100,0.5,1e+05,TRUE,18
9.99999999999999,0,0,0,1.90272149806174,0,8.15336671103539,0,1.90272149806174,0,8.15336671103539,0,"normal","un",1000,100,0.5,0,0,0,0.9,FALSE,0,TRUE,FALSE,101,"leave-1",100,0.5,1e+05,TRUE,18
9.99999999999999,0,0,0,1.90272149806174,0,1.57542919230772,0,1.90272149806174,0,1.57542919230772,0,"normal","un",1000,100,0.5,0,0,0,0.9,FALSE,0,TRUE,FALSE,101,"leave-1",100,0.5,1e+05,TRUE,18
