"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","GCTA_main","GCTA_inter","sub_GCTA_main","sub_GCTA_inter","GCTA_main.1","GCTA_inter.1","sub_GCTA_main.1","sub_GCTA_inter.1","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","reduce_coef","last","interact","decor","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
9.99999999999999,0,0,0,9.68458756242088,0,9.96423766963388,0,9.68458756242088,0,9.96423766963388,0,"normal","un",1000,1000,0.5,0,0,0,0.9,FALSE,0,TRUE,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,18
9.99999999999999,0,0,0,9.68458756242088,0,NA,NA,9.68458756242088,0,NA,NA,"normal","un",1000,1000,0.5,0,0,0,0.9,FALSE,0,TRUE,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,18
9.99999999999999,0,0,0,9.68458756242088,0,9.961287320745,0,9.68458756242088,0,9.961287320745,0,"normal","un",1000,1000,0.5,0,0,0,0.9,FALSE,0,TRUE,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,18
9.99999999999999,0,0,0,9.68458756242088,0,9.59972393878642,0,9.68458756242088,0,9.59972393878642,0,"normal","un",1000,1000,0.5,0,0,0,0.9,FALSE,0,TRUE,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,18
9.99999999999999,0,0,0,9.68458756242088,0,9.78024778950292,0,9.68458756242088,0,9.78024778950292,0,"normal","un",1000,1000,0.5,0,0,0,0.9,FALSE,0,TRUE,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,18
9.99999999999999,0,0,0,9.68458756242088,0,9.8420777862291,0,9.68458756242088,0,9.8420777862291,0,"normal","un",1000,1000,0.5,0,0,0,0.9,FALSE,0,TRUE,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,18
9.99999999999999,0,0,0,9.68458756242088,0,9.62206501853113,0,9.68458756242088,0,9.62206501853113,0,"normal","un",1000,1000,0.5,0,0,0,0.9,FALSE,0,TRUE,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,18
9.99999999999999,0,0,0,9.68458756242088,0,9.59038515334835,0,9.68458756242088,0,9.59038515334835,0,"normal","un",1000,1000,0.5,0,0,0,0.9,FALSE,0,TRUE,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,18
9.99999999999999,0,0,0,9.68458756242088,0,9.79925326433106,0,9.68458756242088,0,9.79925326433106,0,"normal","un",1000,1000,0.5,0,0,0,0.9,FALSE,0,TRUE,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,18
9.99999999999999,0,0,0,9.68458756242088,0,9.87923995101536,0,9.68458756242088,0,9.87923995101536,0,"normal","un",1000,1000,0.5,0,0,0,0.9,FALSE,0,TRUE,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,18
9.99999999999999,0,0,0,9.68458756242088,0,9.61014576394979,0,9.68458756242088,0,9.61014576394979,0,"normal","un",1000,1000,0.5,0,0,0,0.9,FALSE,0,TRUE,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,18
9.99999999999999,0,0,0,9.68458756242088,0,9.88743503684486,0,9.68458756242088,0,9.88743503684486,0,"normal","un",1000,1000,0.5,0,0,0,0.9,FALSE,0,TRUE,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,18
