"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","GCTA_main","GCTA_inter","sub_GCTA_main","sub_GCTA_inter","GCTA_main.1","GCTA_inter.1","sub_GCTA_main.1","sub_GCTA_inter.1","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","reduce_coef","last","interact","decor","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
9.99999999999999,0,0,0,5.00399967237164,0,7.34393352640916,0,5.00399967237164,0,7.34393352640916,0,"normal","un",1000,100,0.5,0,0,0,0.9,FALSE,0,TRUE,FALSE,101,"leave-1",100,0.5,1e+05,TRUE,17
9.99999999999999,0,0,0,5.00399967237164,0,5.95478654759674,0,5.00399967237164,0,5.95478654759674,0,"normal","un",1000,100,0.5,0,0,0,0.9,FALSE,0,TRUE,FALSE,101,"leave-1",100,0.5,1e+05,TRUE,17
9.99999999999999,0,0,0,5.00399967237164,0,6.74977773400321,0,5.00399967237164,0,6.74977773400321,0,"normal","un",1000,100,0.5,0,0,0,0.9,FALSE,0,TRUE,FALSE,101,"leave-1",100,0.5,1e+05,TRUE,17
9.99999999999999,0,0,0,5.00399967237164,0,3.88903925757399,0,5.00399967237164,0,3.88903925757399,0,"normal","un",1000,100,0.5,0,0,0,0.9,FALSE,0,TRUE,FALSE,101,"leave-1",100,0.5,1e+05,TRUE,17
9.99999999999999,0,0,0,5.00399967237164,0,5.48132682173038,0,5.00399967237164,0,5.48132682173038,0,"normal","un",1000,100,0.5,0,0,0,0.9,FALSE,0,TRUE,FALSE,101,"leave-1",100,0.5,1e+05,TRUE,17
9.99999999999999,0,0,0,5.00399967237164,0,6.00847167527561,0,5.00399967237164,0,6.00847167527561,0,"normal","un",1000,100,0.5,0,0,0,0.9,FALSE,0,TRUE,FALSE,101,"leave-1",100,0.5,1e+05,TRUE,17
9.99999999999999,0,0,0,5.00399967237164,0,7.83401058337932,0,5.00399967237164,0,7.83401058337932,0,"normal","un",1000,100,0.5,0,0,0,0.9,FALSE,0,TRUE,FALSE,101,"leave-1",100,0.5,1e+05,TRUE,17
9.99999999999999,0,0,0,5.00399967237164,0,6.15862657305025,0,5.00399967237164,0,6.15862657305025,0,"normal","un",1000,100,0.5,0,0,0,0.9,FALSE,0,TRUE,FALSE,101,"leave-1",100,0.5,1e+05,TRUE,17
9.99999999999999,0,0,0,5.00399967237164,0,7.47414968623028,0,5.00399967237164,0,7.47414968623028,0,"normal","un",1000,100,0.5,0,0,0,0.9,FALSE,0,TRUE,FALSE,101,"leave-1",100,0.5,1e+05,TRUE,17
9.99999999999999,0,0,0,5.00399967237164,0,5.76853264749302,0,5.00399967237164,0,5.76853264749302,0,"normal","un",1000,100,0.5,0,0,0,0.9,FALSE,0,TRUE,FALSE,101,"leave-1",100,0.5,1e+05,TRUE,17
9.99999999999999,0,0,0,5.00399967237164,0,6.06688215643642,0,5.00399967237164,0,6.06688215643642,0,"normal","un",1000,100,0.5,0,0,0,0.9,FALSE,0,TRUE,FALSE,101,"leave-1",100,0.5,1e+05,TRUE,17
9.99999999999999,0,0,0,5.00399967237164,0,6.08833772498686,0,5.00399967237164,0,6.08833772498686,0,"normal","un",1000,100,0.5,0,0,0,0.9,FALSE,0,TRUE,FALSE,101,"leave-1",100,0.5,1e+05,TRUE,17
9.99999999999999,0,0,0,5.00399967237164,0,10.6957311441729,0,5.00399967237164,0,10.6957311441729,0,"normal","un",1000,100,0.5,0,0,0,0.9,FALSE,0,TRUE,FALSE,101,"leave-1",100,0.5,1e+05,TRUE,17
9.99999999999999,0,0,0,5.00399967237164,0,4.87194467302012,0,5.00399967237164,0,4.87194467302012,0,"normal","un",1000,100,0.5,0,0,0,0.9,FALSE,0,TRUE,FALSE,101,"leave-1",100,0.5,1e+05,TRUE,17
9.99999999999999,0,0,0,5.00399967237164,0,6.00333548557886,0,5.00399967237164,0,6.00333548557886,0,"normal","un",1000,100,0.5,0,0,0,0.9,FALSE,0,TRUE,FALSE,101,"leave-1",100,0.5,1e+05,TRUE,17
9.99999999999999,0,0,0,5.00399967237164,0,7.41505335085798,0,5.00399967237164,0,7.41505335085798,0,"normal","un",1000,100,0.5,0,0,0,0.9,FALSE,0,TRUE,FALSE,101,"leave-1",100,0.5,1e+05,TRUE,17
9.99999999999999,0,0,0,5.00399967237164,0,4.82375135571969,0,5.00399967237164,0,4.82375135571969,0,"normal","un",1000,100,0.5,0,0,0,0.9,FALSE,0,TRUE,FALSE,101,"leave-1",100,0.5,1e+05,TRUE,17
