"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","prop_total","prop_inter","sub_GCTA_total","sub_GCTA_inter","sub_prop_total","sub_prop_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","n_sub","inter_std","sigma_main_approx","i"
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,110.279608713316,86.860015153238,133.699202273395,121.727168460996,86.2883141811741,157.166022740819,110.199085481885,0,133.208912012478,0,120.523702389694,0,276.760389218298,0,"chi","I",33,528,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,53
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,110.279608713316,86.860015153238,133.699202273395,93.1708586615745,65.6581471991273,120.683570124022,110.199085481885,0,133.208912012478,0,96.6898074896499,0,0,0,"chi","I",33,528,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,53
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,110.279608713316,86.860015153238,133.699202273395,119.108828613656,83.6584253317222,154.55923189559,110.199085481885,0,133.208912012478,0,104.021432203449,0,278.021347763848,0,"chi","I",33,528,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,53
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,110.279608713316,86.860015153238,133.699202273395,109.02980287484,73.5498542032443,144.509751546435,110.199085481885,0,133.208912012478,0,106.645939915892,0,272.474904183605,0,"chi","I",33,528,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,53
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,110.279608713316,86.860015153238,133.699202273395,115.539295899855,84.8006394523515,146.277952347358,110.199085481885,0,133.208912012478,0,111.743018494544,0,239.860685514026,0,"chi","I",33,528,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,53
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,110.279608713316,86.860015153238,133.699202273395,100.15535924064,69.998959673075,130.311758808204,110.199085481885,0,133.208912012478,0,107.057138696373,0,0,0,"chi","I",33,528,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,53
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,110.279608713316,86.860015153238,133.699202273395,133.168283756167,93.6986548736875,172.637912638646,110.199085481885,0,133.208912012478,0,135.844149712408,0,0,0,"chi","I",33,528,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,53
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,110.279608713316,86.860015153238,133.699202273395,99.01520835556,68.0747069614294,129.955709749691,110.199085481885,0,133.208912012478,0,113.920796242987,0,239.929249599592,0,"chi","I",33,528,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,53
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,110.279608713316,86.860015153238,133.699202273395,120.147023796488,86.2659179728495,154.028129620128,110.199085481885,0,133.208912012478,0,113.535293920027,0,0,0,"chi","I",33,528,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,53
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,110.279608713316,86.860015153238,133.699202273395,112.390809217017,77.5015000744793,147.280118359554,110.199085481885,0,133.208912012478,0,115.207184547844,0,0,0,"chi","I",33,528,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,53
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,110.279608713316,86.860015153238,133.699202273395,117.73577035562,82.5685349916385,152.903005719601,110.199085481885,0,133.208912012478,0,131.335572997674,0,0,0,"chi","I",33,528,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,53
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,110.279608713316,86.860015153238,133.699202273395,125.981735073149,86.376325487277,165.587144659021,110.199085481885,0,133.208912012478,0,118.576588073512,0,310.551019117837,0,"chi","I",33,528,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,53
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,110.279608713316,86.860015153238,133.699202273395,120.812775541372,84.4060796437641,157.219471438979,110.199085481885,0,133.208912012478,0,114.118380959781,0,0,0,"chi","I",33,528,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,53
