"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","prop_total","prop_inter","sub_GCTA_total","sub_GCTA_inter","sub_prop_total","sub_prop_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","n_sub","inter_std","sigma_main_approx","i"
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,129.331535613932,104.896928636714,153.766142591151,130.567185390762,93.1447103621969,167.989660419327,124.40363715963,0,0,0,132.890820340015,0,0,0,"chi","I",33,528,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,94
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,129.331535613932,104.896928636714,153.766142591151,96.8700892852824,66.7131185442157,127.027060026349,124.40363715963,0,0,0,103.171792073836,0,237.515078227676,0,"chi","I",33,528,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,94
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,129.331535613932,104.896928636714,153.766142591151,119.555450622142,81.363571531131,157.747329713152,124.40363715963,0,0,0,125.727689568955,0,298.769114612686,0,"chi","I",33,528,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,94
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,129.331535613932,104.896928636714,153.766142591151,130.361787294577,89.724999728009,170.998574861145,124.40363715963,0,0,0,143.571219802467,0,317.468554080974,0,"chi","I",33,528,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,94
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,129.331535613932,104.896928636714,153.766142591151,132.135911801938,92.9412045016617,171.330619102215,124.40363715963,0,0,0,144.966187858098,0,0,0,"chi","I",33,528,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,94
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,129.331535613932,104.896928636714,153.766142591151,108.801293984242,77.2583716709616,140.344216297523,124.40363715963,0,0,0,114.505919801268,0,247.987056155651,0,"chi","I",33,528,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,94
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,129.331535613932,104.896928636714,153.766142591151,116.744486471273,81.7578606526705,151.731112289875,124.40363715963,0,0,0,135.223585030403,0,275.904566217263,0,"chi","I",33,528,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,94
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,129.331535613932,104.896928636714,153.766142591151,130.793883677261,92.6540159838651,168.933751370658,124.40363715963,0,0,0,129.585193989635,0,0,0,"chi","I",33,528,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,94
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,129.331535613932,104.896928636714,153.766142591151,124.276301151097,89.7493888433805,158.803213458814,124.40363715963,0,0,0,137.254100547326,0,0,0,"chi","I",33,528,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,94
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,129.331535613932,104.896928636714,153.766142591151,116.693322707011,84.2134364977688,149.173208916253,124.40363715963,0,0,0,117.177455352582,0,256.061068176019,0,"chi","I",33,528,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,94
