"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_main","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_main","GCTA_inter","sub_GCTA_main","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
10,0,0,0,11.4634065305539,8.57430758474234,14.3525054763654,12.6612900236158,9.54142118847737,15.7811588587542,11.2880591805493,0,12.054621524056,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.9,"leave-d",200,0.5,1e+05,TRUE,934
10,0,0,0,11.4634065305539,8.57430758474234,14.3525054763654,11.2239994983537,8.22037838859345,14.227620608114,11.2880591805493,0,10.8019259036347,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.9,"leave-d",200,0.5,1e+05,TRUE,934
10,0,0,0,11.4634065305539,8.57430758474234,14.3525054763654,11.7982959739254,8.55468975861045,15.0419021892403,11.2880591805493,0,11.6443990567635,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.9,"leave-d",200,0.5,1e+05,TRUE,934
10,0,0,0,11.4634065305539,8.57430758474234,14.3525054763654,11.0285753156781,7.86973154017094,14.1874190911852,11.2880591805493,0,10.8355839984184,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.9,"leave-d",200,0.5,1e+05,TRUE,934
10,0,0,0,11.4634065305539,8.57430758474234,14.3525054763654,11.8959523566263,8.77077899371499,15.0211257195377,11.2880591805493,0,11.5192200250464,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.9,"leave-d",200,0.5,1e+05,TRUE,934
10,0,0,0,11.4634065305539,8.57430758474234,14.3525054763654,12.3515231952936,9.08875115216162,15.6142952384256,11.2880591805493,0,11.8321857235437,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.9,"leave-d",200,0.5,1e+05,TRUE,934
10,0,0,0,11.4634065305539,8.57430758474234,14.3525054763654,12.4723968745217,9.26427301674797,15.6805207322954,11.2880591805493,0,12.116168356253,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.9,"leave-d",200,0.5,1e+05,TRUE,934
10,0,0,0,11.4634065305539,8.57430758474234,14.3525054763654,10.4309206081272,7.32502521610441,13.5368160001499,11.2880591805493,0,10.2669761989319,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.9,"leave-d",200,0.5,1e+05,TRUE,934
10,0,0,0,11.4634065305539,8.57430758474234,14.3525054763654,12.1392575074242,9.13894406615402,15.1395709486943,11.2880591805493,0,11.9591133223575,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.9,"leave-d",200,0.5,1e+05,TRUE,934
10,0,0,0,11.4634065305539,8.57430758474234,14.3525054763654,11.186158938387,8.00718937471276,14.3651285020612,11.2880591805493,0,10.8939601779123,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.9,"leave-d",200,0.5,1e+05,TRUE,934
10,0,0,0,11.4634065305539,8.57430758474234,14.3525054763654,11.4891295437354,8.36339303502885,14.614866052442,11.2880591805493,0,11.336220996785,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.9,"leave-d",200,0.5,1e+05,TRUE,934
10,0,0,0,11.4634065305539,8.57430758474234,14.3525054763654,12.200643519655,8.95849813006817,15.4427889092418,11.2880591805493,0,11.8754981498052,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.9,"leave-d",200,0.5,1e+05,TRUE,934
