"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_main","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_main","GCTA_inter","sub_GCTA_main","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
10,0,0,0,11.666934018808,8.93662997466019,14.3972380629558,11.5471359435986,8.81896455196857,14.2753073352287,11.8179408247529,0,11.6949504187058,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",500,0.5,1e+05,TRUE,794
10,0,0,0,11.666934018808,8.93662997466019,14.3972380629558,11.5597794712517,8.83166556622891,14.2878933762746,11.8179408247529,0,11.7268924652777,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",500,0.5,1e+05,TRUE,794
10,0,0,0,11.666934018808,8.93662997466019,14.3972380629558,11.6977935461346,8.96213495843729,14.4334521338319,11.8179408247529,0,11.8369318261109,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",500,0.5,1e+05,TRUE,794
10,0,0,0,11.666934018808,8.93662997466019,14.3972380629558,11.6968979772952,8.95712724790161,14.4366687066888,11.8179408247529,0,11.8551798581528,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",500,0.5,1e+05,TRUE,794
10,0,0,0,11.666934018808,8.93662997466019,14.3972380629558,11.7284461731355,8.98869239471936,14.4681999515517,11.8179408247529,0,11.8569479212841,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",500,0.5,1e+05,TRUE,794
10,0,0,0,11.666934018808,8.93662997466019,14.3972380629558,11.6565543315053,8.91795520750872,14.395153455502,11.8179408247529,0,11.7997407704807,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",500,0.5,1e+05,TRUE,794
10,0,0,0,11.666934018808,8.93662997466019,14.3972380629558,11.6256817025544,8.88774447134008,14.3636189337686,11.8179408247529,0,11.7827752630466,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",500,0.5,1e+05,TRUE,794
10,0,0,0,11.666934018808,8.93662997466019,14.3972380629558,11.6810097482534,8.94156338604303,14.4204561104638,11.8179408247529,0,11.8229184240884,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",500,0.5,1e+05,TRUE,794
10,0,0,0,11.666934018808,8.93662997466019,14.3972380629558,11.367921323182,8.64407956326073,14.0917630831032,11.8179408247529,0,11.5867957382179,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",500,0.5,1e+05,TRUE,794
10,0,0,0,11.666934018808,8.93662997466019,14.3972380629558,11.7107573391795,8.97190234130577,14.4496123370533,11.8179408247529,0,11.8447069641347,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",500,0.5,1e+05,TRUE,794
10,0,0,0,11.666934018808,8.93662997466019,14.3972380629558,11.639598713922,8.90337681999158,14.3758206078524,11.8179408247529,0,11.7642894851344,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",500,0.5,1e+05,TRUE,794
10,0,0,0,11.666934018808,8.93662997466019,14.3972380629558,11.6302308305956,8.8949552983875,14.3655063628037,11.8179408247529,0,11.7721885187752,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",500,0.5,1e+05,TRUE,794
10,0,0,0,11.666934018808,8.93662997466019,14.3972380629558,11.6630786264255,8.92289653907476,14.4032607137762,11.8179408247529,0,11.822843135093,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",500,0.5,1e+05,TRUE,794
10,0,0,0,11.666934018808,8.93662997466019,14.3972380629558,11.6835108848526,8.94366107196961,14.4233606977357,11.8179408247529,0,11.8241159262278,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",500,0.5,1e+05,TRUE,794
