"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_main","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_main","GCTA_inter","sub_GCTA_main","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
10,0,0,0,8.74814931513321,6.10141741949207,11.3948812107744,8.43687509671069,5.80184436955171,11.0719058238697,8.85278103495386,0,8.5144575451793,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",500,0.5,1e+05,TRUE,578
10,0,0,0,8.74814931513321,6.10141741949207,11.3948812107744,8.75835326697485,6.10339034589226,11.4133161880574,8.85278103495386,0,8.86912480828658,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",500,0.5,1e+05,TRUE,578
10,0,0,0,8.74814931513321,6.10141741949207,11.3948812107744,8.73461950072587,6.07868852694279,11.3905504745089,8.85278103495386,0,8.84050493580691,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",500,0.5,1e+05,TRUE,578
10,0,0,0,8.74814931513321,6.10141741949207,11.3948812107744,8.98944115583745,6.33316320290541,11.6457191087695,8.85278103495386,0,9.05554061620922,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",500,0.5,1e+05,TRUE,578
10,0,0,0,8.74814931513321,6.10141741949207,11.3948812107744,8.77787215344524,6.12238917048425,11.4333551364062,8.85278103495386,0,8.88259386816681,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",500,0.5,1e+05,TRUE,578
10,0,0,0,8.74814931513321,6.10141741949207,11.3948812107744,8.76713447459919,6.11440589645095,11.4198630527474,8.85278103495386,0,8.86704148667367,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",500,0.5,1e+05,TRUE,578
10,0,0,0,8.74814931513321,6.10141741949207,11.3948812107744,8.82573284127908,6.17056823458164,11.4808974479765,8.85278103495386,0,8.91903659746553,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",500,0.5,1e+05,TRUE,578
10,0,0,0,8.74814931513321,6.10141741949207,11.3948812107744,8.75302459628207,6.10049173086617,11.405557461698,8.85278103495386,0,8.85464672364654,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",500,0.5,1e+05,TRUE,578
10,0,0,0,8.74814931513321,6.10141741949207,11.3948812107744,8.73461888043403,6.08250272669403,11.386735034174,8.85278103495386,0,8.82067386187793,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",500,0.5,1e+05,TRUE,578
10,0,0,0,8.74814931513321,6.10141741949207,11.3948812107744,8.6989615212553,6.04743615648192,11.3504868860287,8.85278103495386,0,8.79838163582945,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",500,0.5,1e+05,TRUE,578
