"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_main","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_main","GCTA_inter","sub_GCTA_main","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
10,0,0,0,8.55723053906298,5.74302949466124,11.3714315834647,8.49507886151934,5.68998772527199,11.3001699977667,8.59881994860114,0,8.51700110498354,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",500,0.5,1e+05,TRUE,259
10,0,0,0,8.55723053906298,5.74302949466124,11.3714315834647,8.5929859142777,5.76884762806078,11.4171242004946,8.59881994860114,0,8.63216171382718,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",500,0.5,1e+05,TRUE,259
10,0,0,0,8.55723053906298,5.74302949466124,11.3714315834647,8.47629900893187,5.65542786576488,11.2971701520989,8.59881994860114,0,8.52679588934307,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",500,0.5,1e+05,TRUE,259
10,0,0,0,8.55723053906298,5.74302949466124,11.3714315834647,8.63076266253696,5.80890500932738,11.4526203157465,8.59881994860114,0,8.66240178586652,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",500,0.5,1e+05,TRUE,259
10,0,0,0,8.55723053906298,5.74302949466124,11.3714315834647,8.4880661866162,5.67775685342925,11.2983755198031,8.59881994860114,0,8.55167174510854,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",500,0.5,1e+05,TRUE,259
10,0,0,0,8.55723053906298,5.74302949466124,11.3714315834647,8.54173916408809,5.71982909662234,11.3636492315538,8.59881994860114,0,8.58361015012265,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",500,0.5,1e+05,TRUE,259
10,0,0,0,8.55723053906298,5.74302949466124,11.3714315834647,8.5551595383978,5.73170498867959,11.378614088116,8.59881994860114,0,8.59578403241582,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",500,0.5,1e+05,TRUE,259
10,0,0,0,8.55723053906298,5.74302949466124,11.3714315834647,8.59479662053278,5.7703089333078,11.4192843077578,8.59881994860114,0,8.63614469236637,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",500,0.5,1e+05,TRUE,259
10,0,0,0,8.55723053906298,5.74302949466124,11.3714315834647,8.52364792986301,5.70486438799217,11.3424314717339,8.59881994860114,0,8.55169409856206,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",500,0.5,1e+05,TRUE,259
10,0,0,0,8.55723053906298,5.74302949466124,11.3714315834647,8.56155068149223,5.73847141727821,11.3846299457062,8.59881994860114,0,8.61368324443496,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",500,0.5,1e+05,TRUE,259
10,0,0,0,8.55723053906298,5.74302949466124,11.3714315834647,8.51258807643679,5.69123648265923,11.3339396702144,8.59881994860114,0,8.56004565630746,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",500,0.5,1e+05,TRUE,259
10,0,0,0,8.55723053906298,5.74302949466124,11.3714315834647,8.56287666568752,5.73938878033594,11.3863645510391,8.59881994860114,0,8.5989440065129,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",500,0.5,1e+05,TRUE,259
10,0,0,0,8.55723053906298,5.74302949466124,11.3714315834647,8.44430947027568,5.62361767711196,11.2650012634394,8.59881994860114,0,8.51989925584528,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",500,0.5,1e+05,TRUE,259
10,0,0,0,8.55723053906298,5.74302949466124,11.3714315834647,8.50518731385657,5.68181765406423,11.3285569736489,8.59881994860114,0,8.5800383322713,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",500,0.5,1e+05,TRUE,259
10,0,0,0,8.55723053906298,5.74302949466124,11.3714315834647,8.55931923113009,5.7354940720904,11.3831443901698,8.59881994860114,0,8.61599040763223,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",500,0.5,1e+05,TRUE,259
10,0,0,0,8.55723053906298,5.74302949466124,11.3714315834647,8.50230994491363,5.68920409879341,11.3154157910338,8.59881994860114,0,8.51535920666034,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",500,0.5,1e+05,TRUE,259
10,0,0,0,8.55723053906298,5.74302949466124,11.3714315834647,8.70658208828126,5.88376970350136,11.5293944730612,8.59881994860114,0,8.71929505829097,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",500,0.5,1e+05,TRUE,259
10,0,0,0,8.55723053906298,5.74302949466124,11.3714315834647,8.53110243288566,5.71760536535833,11.344599500413,8.59881994860114,0,8.53418581158236,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",500,0.5,1e+05,TRUE,259
10,0,0,0,8.55723053906298,5.74302949466124,11.3714315834647,8.57790020068284,5.75675227737958,11.3990481239861,8.59881994860114,0,8.62327710967083,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",500,0.5,1e+05,TRUE,259
