"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_main","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_main","GCTA_inter","sub_GCTA_main","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
10,0,0,0,13.0157653010291,9.1196254386029,16.9119051634554,17.9861521313392,11.2135687835413,24.7587354791371,13.4128752361932,0,16.8028627084435,0,"normal","I",1000,1000,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.2,1e+05,TRUE,158
10,0,0,0,13.0157653010291,9.1196254386029,16.9119051634554,17.5924928796567,10.8036282533256,24.3813575059878,13.4128752361932,0,17.8749631293415,0,"normal","I",1000,1000,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.2,1e+05,TRUE,158
10,0,0,0,13.0157653010291,9.1196254386029,16.9119051634554,11.2806112188482,5.09348971224621,17.4677327254503,13.4128752361932,0,10.1419183787666,0,"normal","I",1000,1000,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.2,1e+05,TRUE,158
10,0,0,0,13.0157653010291,9.1196254386029,16.9119051634554,16.7425214438845,9.99183397850313,23.4932089092658,13.4128752361932,0,17.1299618473473,0,"normal","I",1000,1000,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.2,1e+05,TRUE,158
10,0,0,0,13.0157653010291,9.1196254386029,16.9119051634554,15.1710529617327,8.65550542855887,21.6866004949064,13.4128752361932,0,15.1389152900836,0,"normal","I",1000,1000,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.2,1e+05,TRUE,158
10,0,0,0,13.0157653010291,9.1196254386029,16.9119051634554,20.011259993445,13.3280931386172,26.6944268482728,13.4128752361932,0,16.7879180565497,0,"normal","I",1000,1000,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.2,1e+05,TRUE,158
10,0,0,0,13.0157653010291,9.1196254386029,16.9119051634554,18.1583785792031,10.8338820117845,25.4828751466217,13.4128752361932,0,18.5487336514711,0,"normal","I",1000,1000,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.2,1e+05,TRUE,158
10,0,0,0,13.0157653010291,9.1196254386029,16.9119051634554,21.4423819253649,15.2034443051885,27.6813195455413,13.4128752361932,0,20.8101730132792,0,"normal","I",1000,1000,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.2,1e+05,TRUE,158
10,0,0,0,13.0157653010291,9.1196254386029,16.9119051634554,19.225934627627,12.4753838465427,25.9764854087113,13.4128752361932,0,20.4079715520736,0,"normal","I",1000,1000,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.2,1e+05,TRUE,158
10,0,0,0,13.0157653010291,9.1196254386029,16.9119051634554,12.0433316336487,5.2012198086653,18.8854434586321,13.4128752361932,0,11.0072360507846,0,"normal","I",1000,1000,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.2,1e+05,TRUE,158
