"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_main","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_main","GCTA_inter","sub_GCTA_main","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
10,0,0,0,8.40331041570334,-0.0775414041285991,16.8841622355353,22.5601920970242,11.0635958412959,34.0567883527526,6.59368464420068,0,11.4685197324609,0,"normal","I",1000,100,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.7,1e+05,TRUE,928
10,0,0,0,8.40331041570334,-0.0775414041285991,16.8841622355353,0.0754706346726581,-9.70092466296519,9.85186593231051,6.59368464420068,0,0,0,"normal","I",1000,100,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.7,1e+05,TRUE,928
10,0,0,0,8.40331041570334,-0.0775414041285991,16.8841622355353,-5.92746286112749,-17.6364010490124,5.78147532675741,6.59368464420068,0,0,0,"normal","I",1000,100,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.7,1e+05,TRUE,928
10,0,0,0,8.40331041570334,-0.0775414041285991,16.8841622355353,11.7799194083495,-7.51581156639142,31.0756503830903,6.59368464420068,0,7.85807258437541,0,"normal","I",1000,100,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.7,1e+05,TRUE,928
10,0,0,0,8.40331041570334,-0.0775414041285991,16.8841622355353,25.5062955796675,7.88241336928898,43.130177790046,6.59368464420068,0,11.7865034607199,0,"normal","I",1000,100,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.7,1e+05,TRUE,928
10,0,0,0,8.40331041570334,-0.0775414041285991,16.8841622355353,18.4384996719672,5.30455039437128,31.5724489495631,6.59368464420068,0,12.8140010492845,0,"normal","I",1000,100,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.7,1e+05,TRUE,928
10,0,0,0,8.40331041570334,-0.0775414041285991,16.8841622355353,1.39147944382957,-13.2859181053654,16.0688769930246,6.59368464420068,0,0,0,"normal","I",1000,100,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.7,1e+05,TRUE,928
10,0,0,0,8.40331041570334,-0.0775414041285991,16.8841622355353,9.47582642391767,-3.92485985778278,22.8765127056181,6.59368464420068,0,10.5167015522584,0,"normal","I",1000,100,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.7,1e+05,TRUE,928
10,0,0,0,8.40331041570334,-0.0775414041285991,16.8841622355353,19.6225628599044,5.88497012829749,33.3601555915114,6.59368464420068,0,13.6014295866705,0,"normal","I",1000,100,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.7,1e+05,TRUE,928
10,0,0,0,8.40331041570334,-0.0775414041285991,16.8841622355353,2.71001712173573,-9.01660536650614,14.4366396099776,6.59368464420068,0,0,0,"normal","I",1000,100,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.7,1e+05,TRUE,928
10,0,0,0,8.40331041570334,-0.0775414041285991,16.8841622355353,9.67091036996791,-6.86784279742916,26.209663537365,6.59368464420068,0,5.9240719810626,0,"normal","I",1000,100,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.7,1e+05,TRUE,928
10,0,0,0,8.40331041570334,-0.0775414041285991,16.8841622355353,9.99555417156206,-3.99694529506449,23.9880536381886,6.59368464420068,0,8.47301506093459,0,"normal","I",1000,100,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.7,1e+05,TRUE,928
10,0,0,0,8.40331041570334,-0.0775414041285991,16.8841622355353,-0.556410312170074,-15.3501403840804,14.2373197597403,6.59368464420068,0,0,0,"normal","I",1000,100,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.7,1e+05,TRUE,928
