"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_main","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_main","GCTA_inter","sub_GCTA_main","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
10,0,0,0,9.8160381224342,2.23148217031143,17.400594074557,16.4250953598147,2.78790877745385,30.0622819421756,7.93554598894455,0,13.6276258068447,0,"normal","I",1000,100,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.7,1e+05,TRUE,733
10,0,0,0,9.8160381224342,2.23148217031143,17.400594074557,23.137125123358,10.3886285892462,35.8856216574698,7.93554598894455,0,12.4467424761954,0,"normal","I",1000,100,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.7,1e+05,TRUE,733
10,0,0,0,9.8160381224342,2.23148217031143,17.400594074557,34.2428359564534,20.594779331887,47.8908925810199,7.93554598894455,0,12.7259746699131,0,"normal","I",1000,100,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.7,1e+05,TRUE,733
10,0,0,0,9.8160381224342,2.23148217031143,17.400594074557,18.8006596070944,7.24604803225129,30.3552711819375,7.93554598894455,0,11.454859361574,0,"normal","I",1000,100,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.7,1e+05,TRUE,733
10,0,0,0,9.8160381224342,2.23148217031143,17.400594074557,14.9812066390817,0.616407606706128,29.3460056714573,7.93554598894455,0,8.60195473379213,0,"normal","I",1000,100,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.7,1e+05,TRUE,733
10,0,0,0,9.8160381224342,2.23148217031143,17.400594074557,18.6291887417001,3.89927716899097,33.3591003144093,7.93554598894455,0,14.5433586885461,0,"normal","I",1000,100,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.7,1e+05,TRUE,733
10,0,0,0,9.8160381224342,2.23148217031143,17.400594074557,10.595779620439,-0.785022922987196,21.9765821638652,7.93554598894455,0,9.44617756725867,0,"normal","I",1000,100,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.7,1e+05,TRUE,733
10,0,0,0,9.8160381224342,2.23148217031143,17.400594074557,7.13106352732905,-4.45126038048214,18.7133874351402,7.93554598894455,0,5.71279906631356,0,"normal","I",1000,100,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.7,1e+05,TRUE,733
10,0,0,0,9.8160381224342,2.23148217031143,17.400594074557,21.8608287400438,4.93673433239018,38.7849231476975,7.93554598894455,0,16.6418947744714,0,"normal","I",1000,100,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.7,1e+05,TRUE,733
10,0,0,0,9.8160381224342,2.23148217031143,17.400594074557,23.1324177219449,11.6983745437922,34.5664609000976,7.93554598894455,0,11.1494657098318,0,"normal","I",1000,100,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.7,1e+05,TRUE,733
10,0,0,0,9.8160381224342,2.23148217031143,17.400594074557,19.3214276782632,5.68271317902699,32.9601421774995,7.93554598894455,0,13.6325393514972,0,"normal","I",1000,100,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.7,1e+05,TRUE,733
10,0,0,0,9.8160381224342,2.23148217031143,17.400594074557,-1.76665427982686,-14.6068904723601,11.0735819127063,7.93554598894455,0,0,0,"normal","I",1000,100,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.7,1e+05,TRUE,733
10,0,0,0,9.8160381224342,2.23148217031143,17.400594074557,5.27942505880861,-6.99936178572641,17.5582119033436,7.93554598894455,0,1.63626185330605,0,"normal","I",1000,100,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.7,1e+05,TRUE,733
10,0,0,0,9.8160381224342,2.23148217031143,17.400594074557,19.7111233359438,7.38292843396273,32.0393182379249,7.93554598894455,0,12.2743167020845,0,"normal","I",1000,100,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.7,1e+05,TRUE,733
10,0,0,0,9.8160381224342,2.23148217031143,17.400594074557,17.166302573028,2.18378519330918,32.1488199527469,7.93554598894455,0,15.0854555598005,0,"normal","I",1000,100,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.7,1e+05,TRUE,733
10,0,0,0,9.8160381224342,2.23148217031143,17.400594074557,5.97976548486593,-7.1286862932359,19.0882172629678,7.93554598894455,0,2.57397068818577,0,"normal","I",1000,100,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.7,1e+05,TRUE,733
10,0,0,0,9.8160381224342,2.23148217031143,17.400594074557,13.4833674388448,-1.11605911347881,28.0827939911684,7.93554598894455,0,12.9400184992097,0,"normal","I",1000,100,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.7,1e+05,TRUE,733
10,0,0,0,9.8160381224342,2.23148217031143,17.400594074557,16.616171532614,1.99487014472419,31.2374729205039,7.93554598894455,0,15.1629270399206,0,"normal","I",1000,100,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.7,1e+05,TRUE,733
10,0,0,0,9.8160381224342,2.23148217031143,17.400594074557,9.10362959923037,-2.1308251707126,20.3380843691733,7.93554598894455,0,9.21445604216744,0,"normal","I",1000,100,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.7,1e+05,TRUE,733
10,0,0,0,9.8160381224342,2.23148217031143,17.400594074557,7.76384240470289,-7.27278551367691,22.8004703230827,7.93554598894455,0,3.44924061914499,0,"normal","I",1000,100,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.7,1e+05,TRUE,733
10,0,0,0,9.8160381224342,2.23148217031143,17.400594074557,7.95607644165206,-4.89873990552362,20.8108927888277,7.93554598894455,0,4.88327804650001,0,"normal","I",1000,100,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.7,1e+05,TRUE,733
