"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","x_dist","structure","p","n","data_name","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.621633104446795,11.2432662088936,42.2232185388074,30.49074992253,53.9556871550848,47.2110339763164,35.6750336939973,58.7470342586355,35.4147059511983,0,66.5250609206046,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,18
8,2,0.621633104446795,11.2432662088936,42.2232185388074,30.49074992253,53.9556871550848,30.9254031031812,21.1290746071796,40.7217315991828,35.4147059511983,0,32.6273220500011,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,18
8,2,0.621633104446795,11.2432662088936,42.2232185388074,30.49074992253,53.9556871550848,60.0486082774647,43.2529211609688,76.8442953939607,35.4147059511983,0,74.1521427948582,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,18
8,2,0.621633104446795,11.2432662088936,42.2232185388074,30.49074992253,53.9556871550848,92.5526775302932,71.5496538500274,113.555701210559,35.4147059511983,0,131.250945352741,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,18
8,2,0.621633104446795,11.2432662088936,42.2232185388074,30.49074992253,53.9556871550848,37.1276931189871,29.2169629074055,45.0384233305688,35.4147059511983,0,46.886152482623,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,18
8,2,0.621633104446795,11.2432662088936,42.2232185388074,30.49074992253,53.9556871550848,42.459427379629,29.2808805083119,55.6379742509461,35.4147059511983,0,38.5241293565445,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,18
8,2,0.621633104446795,11.2432662088936,42.2232185388074,30.49074992253,53.9556871550848,38.2760163962198,28.9059977196417,47.646035072798,35.4147059511983,0,38.8593230378923,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,18
8,2,0.621633104446795,11.2432662088936,42.2232185388074,30.49074992253,53.9556871550848,51.5017546230548,35.0065491917909,67.9969600543188,35.4147059511983,0,61.8678515945738,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,18
8,2,0.621633104446795,11.2432662088936,42.2232185388074,30.49074992253,53.9556871550848,36.1993875362931,26.7246857906049,45.6740892819813,35.4147059511983,0,45.8076933049203,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,18
8,2,0.621633104446795,11.2432662088936,42.2232185388074,30.49074992253,53.9556871550848,22.9289843943267,16.4001081158231,29.4578606728303,35.4147059511983,0,18.3811669735513,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,18
