"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","x_dist","structure","p","n","data_name","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.621633104446795,11.2432662088936,NA,NA,NA,37.1531785934108,27.9171576006159,46.3891995862057,11.8609690723452,0,26.0944763090735,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,37
8,2,0.621633104446795,11.2432662088936,NA,NA,NA,28.2430951504255,19.1287198599375,37.3574704409135,11.8609690723452,0,21.7623135162589,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,37
8,2,0.621633104446795,11.2432662088936,NA,NA,NA,20.9749891655096,9.5717398267593,32.3782385042599,11.8609690723452,0,11.6584800098399,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,37
8,2,0.621633104446795,11.2432662088936,NA,NA,NA,59.6090437758461,46.1986887718703,73.019398779822,11.8609690723452,0,82.5993914058736,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,37
8,2,0.621633104446795,11.2432662088936,NA,NA,NA,16.0469418267127,8.25562157997475,23.8382620734506,11.8609690723452,0,10.6314451175669,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,37
8,2,0.621633104446795,11.2432662088936,NA,NA,NA,20.0559222332426,10.8390505169096,29.2727939495757,11.8609690723452,0,6.01800743810861,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,37
8,2,0.621633104446795,11.2432662088936,NA,NA,NA,22.205818749482,14.1062082404968,30.3054292584673,11.8609690723452,0,18.2758511925529,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,37
8,2,0.621633104446795,11.2432662088936,NA,NA,NA,27.9641869599601,13.8835106430027,42.0448632769174,11.8609690723452,0,13.8131919721765,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,37
8,2,0.621633104446795,11.2432662088936,NA,NA,NA,20.441304853997,14.5578611861801,26.3247485218139,11.8609690723452,0,19.9045712443836,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,37
8,2,0.621633104446795,11.2432662088936,NA,NA,NA,34.083313833832,21.6033235336081,46.5633041340559,11.8609690723452,0,32.1342991320157,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,37
8,2,0.621633104446795,11.2432662088936,NA,NA,NA,31.0133017133963,23.0976660967857,38.9289373300069,11.8609690723452,0,33.2417196375371,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,37
8,2,0.621633104446795,11.2432662088936,NA,NA,NA,42.7416014823448,31.8553986595403,53.6278043051493,11.8609690723452,0,37.1068068999098,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,37
8,2,0.621633104446795,11.2432662088936,NA,NA,NA,20.9511220089177,12.0003910483245,29.9018529695108,11.8609690723452,0,11.525213478648,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,37
8,2,0.621633104446795,11.2432662088936,NA,NA,NA,NA,NA,NA,11.8609690723452,0,45.1434679537698,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,37
8,2,0.621633104446795,11.2432662088936,NA,NA,NA,NA,NA,NA,11.8609690723452,0,6.24431042851275,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,37
8,2,0.621633104446795,11.2432662088936,NA,NA,NA,29.7679922542643,19.2997634853216,40.2362210232069,11.8609690723452,0,26.9343595996053,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,37
8,2,0.621633104446795,11.2432662088936,NA,NA,NA,NA,NA,NA,11.8609690723452,0,33.8350564784728,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,37
8,2,0.621633104446795,11.2432662088936,NA,NA,NA,23.6129513349807,12.0871889850683,35.138713684893,11.8609690723452,0,23.8295758971542,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,37
8,2,0.621633104446795,11.2432662088936,NA,NA,NA,28.4363122180127,17.8488068468538,39.0238175891716,11.8609690723452,0,24.7624022860114,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,37
8,2,0.621633104446795,11.2432662088936,NA,NA,NA,37.894655747021,24.6256328000308,51.1636786940113,11.8609690723452,0,22.0622449890437,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,37
8,2,0.621633104446795,11.2432662088936,NA,NA,NA,28.5086509683818,17.0094787082599,40.0078232285037,11.8609690723452,0,30.5286316740551,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,37
8,2,0.621633104446795,11.2432662088936,NA,NA,NA,NA,NA,NA,11.8609690723452,0,41.2979625871162,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,37
8,2,0.621633104446795,11.2432662088936,NA,NA,NA,NA,NA,NA,11.8609690723452,0,8.61307820932493,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,37
8,2,0.621633104446795,11.2432662088936,NA,NA,NA,NA,NA,NA,11.8609690723452,0,65.013956903262,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,37
8,2,0.621633104446795,11.2432662088936,NA,NA,NA,32.4876307201425,20.7689172105951,44.2063442296899,11.8609690723452,0,32.6307285777596,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,37
8,2,0.621633104446795,11.2432662088936,NA,NA,NA,26.6540020565563,15.6807900882207,37.627214024892,11.8609690723452,0,25.3588018876751,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,37
8,2,0.621633104446795,11.2432662088936,NA,NA,NA,23.6021076767879,13.2603282779464,33.9438870756295,11.8609690723452,0,19.695106021452,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,37
8,2,0.621633104446795,11.2432662088936,NA,NA,NA,24.4721563018551,17.3538317662996,31.5904808374106,11.8609690723452,0,17.6204368753435,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,37
8,2,0.621633104446795,11.2432662088936,NA,NA,NA,32.4005416648162,21.5707831121962,43.2303002174363,11.8609690723452,0,21.4335318608696,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,37
8,2,0.621633104446795,11.2432662088936,NA,NA,NA,27.9278232111595,18.0791467167296,37.7764997055895,11.8609690723452,0,15.2537742733282,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,37
8,2,0.621633104446795,11.2432662088936,NA,NA,NA,24.1555670709606,14.3338149397906,33.9773192021306,11.8609690723452,0,9.09718219249996,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,37
8,2,0.621633104446795,11.2432662088936,NA,NA,NA,54.6131708152028,40.102519709745,69.1238219206606,11.8609690723452,0,69.2621462425401,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,37
8,2,0.621633104446795,11.2432662088936,NA,NA,NA,39.329517125263,25.6906649838609,52.9683692666651,11.8609690723452,0,38.8318491157843,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,37
8,2,0.621633104446795,11.2432662088936,NA,NA,NA,17.8285563276688,6.39591437415349,29.2611982811841,11.8609690723452,0,8.9140330627032,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,37
8,2,0.621633104446795,11.2432662088936,NA,NA,NA,48.477236664724,36.4266069784943,60.5278663509537,11.8609690723452,0,45.4346528535754,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,37
8,2,0.621633104446795,11.2432662088936,NA,NA,NA,41.9391641468633,30.132248766071,53.7460795276556,11.8609690723452,0,49.3232075745254,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,37
8,2,0.621633104446795,11.2432662088936,NA,NA,NA,NA,NA,NA,11.8609690723452,0,16.7042843754832,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,37
8,2,0.621633104446795,11.2432662088936,NA,NA,NA,36.1248635240404,25.2573876271078,46.9923394209729,11.8609690723452,0,40.158724050471,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,37
8,2,0.621633104446795,11.2432662088936,NA,NA,NA,34.7582856225778,22.5983141061695,46.9182571389861,11.8609690723452,0,22.825597092623,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,37
8,2,0.621633104446795,11.2432662088936,NA,NA,NA,25.4933066827151,16.7604299593727,34.2261834060575,11.8609690723452,0,16.7543188347528,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,37
8,2,0.621633104446795,11.2432662088936,NA,NA,NA,26.99840302174,16.7096470172153,37.2871590262648,11.8609690723452,0,23.3545028091115,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,37
8,2,0.621633104446795,11.2432662088936,NA,NA,NA,NA,NA,NA,11.8609690723452,0,12.7175899999922,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,37
8,2,0.621633104446795,11.2432662088936,NA,NA,NA,NA,NA,NA,11.8609690723452,0,36.8891620457394,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,37
8,2,0.621633104446795,11.2432662088936,NA,NA,NA,18.1308593191961,9.21810463900419,27.0436139993879,11.8609690723452,0,11.0408532492957,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,37
8,2,0.621633104446795,11.2432662088936,NA,NA,NA,42.8136898904711,31.3410884149361,54.2862913660062,11.8609690723452,0,43.6432117153372,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,37
8,2,0.621633104446795,11.2432662088936,NA,NA,NA,38.9913730984892,28.4329547719226,49.5497914250558,11.8609690723452,0,44.4112967238257,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,37
8,2,0.621633104446795,11.2432662088936,NA,NA,NA,NA,NA,NA,11.8609690723452,0,8.99898557792873,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,37
8,2,0.621633104446795,11.2432662088936,NA,NA,NA,35.683328039648,24.6416803556274,46.7249757236687,11.8609690723452,0,38.0286779678613,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,37
8,2,0.621633104446795,11.2432662088936,NA,NA,NA,24.20390985743,15.7147330137775,32.6930867010826,11.8609690723452,0,16.989744684125,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,37
8,2,0.621633104446795,11.2432662088936,NA,NA,NA,NA,NA,NA,11.8609690723452,0,14.885800029136,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,37
8,2,0.621633104446795,11.2432662088936,NA,NA,NA,29.8306321884821,19.2958261742163,40.3654382027479,11.8609690723452,0,29.5711209042745,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,37
8,2,0.621633104446795,11.2432662088936,NA,NA,NA,24.7591154783982,17.5614405631724,31.956790393624,11.8609690723452,0,21.9447764139031,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,37
8,2,0.621633104446795,11.2432662088936,NA,NA,NA,27.6588154720899,16.5553532489976,38.7622776951821,11.8609690723452,0,23.7391440827851,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,37
8,2,0.621633104446795,11.2432662088936,NA,NA,NA,31.0295338551071,22.0762692294353,39.9827984807788,11.8609690723452,0,27.1648512587728,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,37
8,2,0.621633104446795,11.2432662088936,NA,NA,NA,44.325447788875,33.6216584839888,55.0292370937611,11.8609690723452,0,47.6763807383744,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,37
8,2,0.621633104446795,11.2432662088936,NA,NA,NA,NA,NA,NA,11.8609690723452,0,13.2710815045923,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,37
8,2,0.621633104446795,11.2432662088936,NA,NA,NA,22.4917653168643,13.1830654769212,31.8004651568075,11.8609690723452,0,16.5168445912404,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,37
8,2,0.621633104446795,11.2432662088936,NA,NA,NA,NA,NA,NA,11.8609690723452,0,26.3117605806975,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,37
8,2,0.621633104446795,11.2432662088936,NA,NA,NA,25.1921833680317,16.6772117352519,33.7071550008115,11.8609690723452,0,18.8788682489639,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,37
8,2,0.621633104446795,11.2432662088936,NA,NA,NA,17.3969541022746,9.15218792152215,25.6417202830271,11.8609690723452,0,11.2804641174566,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,37
8,2,0.621633104446795,11.2432662088936,NA,NA,NA,14.3196375791251,5.9403373074873,22.698937850763,11.8609690723452,0,10.1064695107731,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,37
8,2,0.621633104446795,11.2432662088936,NA,NA,NA,36.3023073788133,25.086611519896,47.5180032377306,11.8609690723452,0,28.7635932429755,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,37
8,2,0.621633104446795,11.2432662088936,NA,NA,NA,26.6570021411245,17.9955653906488,35.3184388916001,11.8609690723452,0,22.3269501510514,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,37
8,2,0.621633104446795,11.2432662088936,NA,NA,NA,32.2048250406545,17.7376532696971,46.6719968116119,11.8609690723452,0,24.3552742839331,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,37
8,2,0.621633104446795,11.2432662088936,NA,NA,NA,29.1074272113795,19.6965532981274,38.5183011246317,11.8609690723452,0,28.3787231753966,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,37
8,2,0.621633104446795,11.2432662088936,NA,NA,NA,16.0960054745362,8.41218974889146,23.7798212001809,11.8609690723452,0,7.34507840650665,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,37
8,2,0.621633104446795,11.2432662088936,NA,NA,NA,22.2284127895484,13.5648092502642,30.8920163288325,11.8609690723452,0,13.1273600971871,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,37
8,2,0.621633104446795,11.2432662088936,NA,NA,NA,31.7955246717745,23.2514224661086,40.3396268774404,11.8609690723452,0,24.9606066815352,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,37
8,2,0.621633104446795,11.2432662088936,NA,NA,NA,34.0867316397027,22.0355160881325,46.137947191273,11.8609690723452,0,33.8231678875834,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,37
8,2,0.621633104446795,11.2432662088936,NA,NA,NA,41.8476517638119,32.4810134480089,51.2142900796149,11.8609690723452,0,47.0555064617855,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,37
8,2,0.621633104446795,11.2432662088936,NA,NA,NA,27.7305671058199,18.1401961324107,37.3209380792291,11.8609690723452,0,24.8047183594904,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,37
8,2,0.621633104446795,11.2432662088936,NA,NA,NA,31.1214175012721,19.1930311019617,43.0498039005825,11.8609690723452,0,29.9151809801082,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,37
8,2,0.621633104446795,11.2432662088936,NA,NA,NA,24.2431767433637,14.8343026537468,33.6520508329805,11.8609690723452,0,14.4298213923343,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,37
