"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","x_dist","structure","p","n","data_name","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.621633104446795,11.2432662088936,31.2737239415872,20.3542475849366,42.1932002982377,12.2970933380646,5.87280876182496,18.7213779143043,32.6721392004379,0,12.5940483943734,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,36
8,2,0.621633104446795,11.2432662088936,31.2737239415872,20.3542475849366,42.1932002982377,39.0615083734833,31.1380138872634,46.9850028597033,32.6721392004379,0,75.4899839571891,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,36
8,2,0.621633104446795,11.2432662088936,31.2737239415872,20.3542475849366,42.1932002982377,50.8392742242639,38.8422155802371,62.8363328682907,32.6721392004379,0,104.299807782671,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,36
8,2,0.621633104446795,11.2432662088936,31.2737239415872,20.3542475849366,42.1932002982377,40.7988835377016,27.2062497074073,54.3915173679959,32.6721392004379,0,81.7700458659551,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,36
8,2,0.621633104446795,11.2432662088936,31.2737239415872,20.3542475849366,42.1932002982377,24.0993213110924,16.3255354731799,31.8731071490049,32.6721392004379,0,22.6405058913067,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,36
8,2,0.621633104446795,11.2432662088936,31.2737239415872,20.3542475849366,42.1932002982377,43.3812455840486,34.8662533961952,51.896237771902,32.6721392004379,0,57.4144107302211,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,36
8,2,0.621633104446795,11.2432662088936,31.2737239415872,20.3542475849366,42.1932002982377,44.3532724425324,34.4980914095715,54.2084534754933,32.6721392004379,0,53.8771727487002,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,36
8,2,0.621633104446795,11.2432662088936,31.2737239415872,20.3542475849366,42.1932002982377,30.6942324478355,23.3684476010792,38.0200172945919,32.6721392004379,0,38.7954981913849,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,36
8,2,0.621633104446795,11.2432662088936,31.2737239415872,20.3542475849366,42.1932002982377,16.6401600022094,10.7693545950801,22.5109654093387,32.6721392004379,0,17.9365209719104,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,36
8,2,0.621633104446795,11.2432662088936,31.2737239415872,20.3542475849366,42.1932002982377,30.3940784072159,22.7353766041892,38.0527802102425,32.6721392004379,0,44.6942973214098,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,36
