"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","x_dist","structure","p","n","data_name","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.621633104446795,11.2432662088936,30.3022645561093,19.6518433830138,40.9526857292047,35.7881058439659,25.6585005322377,45.9177111556942,29.2977406537866,0,46.5709401398028,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,40
8,2,0.621633104446795,11.2432662088936,30.3022645561093,19.6518433830138,40.9526857292047,13.4670302708708,7.35287184560308,19.5811886961385,29.2977406537866,0,6.47282741969499,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,40
8,2,0.621633104446795,11.2432662088936,30.3022645561093,19.6518433830138,40.9526857292047,59.7935470866596,49.8091955873564,69.7778985859627,29.2977406537866,0,105.513050581419,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,40
8,2,0.621633104446795,11.2432662088936,30.3022645561093,19.6518433830138,40.9526857292047,18.2474628126176,11.1250560595203,25.3698695657149,29.2977406537866,0,16.8892326953695,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,40
8,2,0.621633104446795,11.2432662088936,30.3022645561093,19.6518433830138,40.9526857292047,31.1304500248592,18.5881746598113,43.6727253899072,29.2977406537866,0,299.3993949776,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,40
8,2,0.621633104446795,11.2432662088936,30.3022645561093,19.6518433830138,40.9526857292047,24.6985355765419,14.2546719182666,35.1423992348173,29.2977406537866,0,23.4862935852934,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,40
8,2,0.621633104446795,11.2432662088936,30.3022645561093,19.6518433830138,40.9526857292047,21.2393495134013,7.54002224844978,34.9386767783529,29.2977406537866,0,23.5222299022042,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,40
8,2,0.621633104446795,11.2432662088936,30.3022645561093,19.6518433830138,40.9526857292047,22.4252785481569,15.8228144431952,29.0277426531186,29.2977406537866,0,20.2755250887397,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,40
8,2,0.621633104446795,11.2432662088936,30.3022645561093,19.6518433830138,40.9526857292047,59.7377784026647,48.273646719469,71.2019100858605,29.2977406537866,0,80.532517758953,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,40
8,2,0.621633104446795,11.2432662088936,30.3022645561093,19.6518433830138,40.9526857292047,25.3896125578934,16.8177914662196,33.9614336495673,29.2977406537866,0,25.4099067829608,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,40
8,2,0.621633104446795,11.2432662088936,30.3022645561093,19.6518433830138,40.9526857292047,8.75985782483843,1.57387507381785,15.945840575859,29.2977406537866,0,6.53223106315958,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,40
8,2,0.621633104446795,11.2432662088936,30.3022645561093,19.6518433830138,40.9526857292047,15.0156645019073,9.2845687666878,20.7467602371268,29.2977406537866,0,18.2489310028628,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,40
8,2,0.621633104446795,11.2432662088936,30.3022645561093,19.6518433830138,40.9526857292047,20.3815929067897,13.7469608737014,27.016224939878,29.2977406537866,0,9.7496760901389,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,40
8,2,0.621633104446795,11.2432662088936,30.3022645561093,19.6518433830138,40.9526857292047,39.2905577547696,29.5114855280345,49.0696299815046,29.2977406537866,0,47.9075053050679,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,40
8,2,0.621633104446795,11.2432662088936,30.3022645561093,19.6518433830138,40.9526857292047,36.4686456341999,26.5513316814672,46.3859595869326,29.2977406537866,0,45.5159366555169,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,40
8,2,0.621633104446795,11.2432662088936,30.3022645561093,19.6518433830138,40.9526857292047,39.9054233042419,32.7973630597164,47.0134835487675,29.2977406537866,0,121.319838718141,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,40
8,2,0.621633104446795,11.2432662088936,30.3022645561093,19.6518433830138,40.9526857292047,30.6768221280964,20.5193862417148,40.834258014478,29.2977406537866,0,50.5151797232778,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,40
8,2,0.621633104446795,11.2432662088936,30.3022645561093,19.6518433830138,40.9526857292047,20.3577870124669,12.4176872812471,28.2978867436867,29.2977406537866,0,15.104820233818,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,40
8,2,0.621633104446795,11.2432662088936,30.3022645561093,19.6518433830138,40.9526857292047,21.4482283696936,14.0023919884455,28.8940647509418,29.2977406537866,0,16.0302472681519,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,40
8,2,0.621633104446795,11.2432662088936,30.3022645561093,19.6518433830138,40.9526857292047,47.3220540826005,33.8124613579555,60.8316468072455,29.2977406537866,0,76.0072174776013,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,40
8,2,0.621633104446795,11.2432662088936,30.3022645561093,19.6518433830138,40.9526857292047,44.1591127480261,36.3374463107451,51.9807791853071,29.2977406537866,0,144.243008325823,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,40
8,2,0.621633104446795,11.2432662088936,30.3022645561093,19.6518433830138,40.9526857292047,28.9507660464259,19.4948432734949,38.4066888193569,29.2977406537866,0,79.1127155737663,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,40
8,2,0.621633104446795,11.2432662088936,30.3022645561093,19.6518433830138,40.9526857292047,23.1304277442299,9.80977295865489,36.451082529805,29.2977406537866,0,26.6393856465314,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,40
8,2,0.621633104446795,11.2432662088936,30.3022645561093,19.6518433830138,40.9526857292047,42.9744220417308,26.6843185338577,59.2645255496039,29.2977406537866,0,65.217671259701,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,40
8,2,0.621633104446795,11.2432662088936,30.3022645561093,19.6518433830138,40.9526857292047,40.196916727401,28.0586207380551,52.335212716747,29.2977406537866,0,70.4521164344519,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,40
8,2,0.621633104446795,11.2432662088936,30.3022645561093,19.6518433830138,40.9526857292047,48.7920143190321,36.2738450108493,61.3101836272149,29.2977406537866,0,352.994598745181,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,40
8,2,0.621633104446795,11.2432662088936,30.3022645561093,19.6518433830138,40.9526857292047,30.4429934295738,19.6737236898733,41.2122631692744,29.2977406537866,0,44.4592816263281,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,40
