"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","x_dist","structure","p","n","data_name","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.621633104446795,11.2432662088936,17.798621634558,9.85800469203393,25.7392385770822,33.1290530903052,24.5012816719308,41.7568245086796,6.66034243480036,0,19.8576000052914,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,84
8,2,0.621633104446795,11.2432662088936,17.798621634558,9.85800469203393,25.7392385770822,70.7231931170647,60.7350521911714,80.711334042958,6.66034243480036,0,129.912338331057,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,84
8,2,0.621633104446795,11.2432662088936,17.798621634558,9.85800469203393,25.7392385770822,33.1771674838932,23.9238444962872,42.4304904714991,6.66034243480036,0,19.6164375442083,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,84
8,2,0.621633104446795,11.2432662088936,17.798621634558,9.85800469203393,25.7392385770822,25.5704971838648,17.8839962850758,33.2569980826539,6.66034243480036,0,17.0335244200379,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,84
8,2,0.621633104446795,11.2432662088936,17.798621634558,9.85800469203393,25.7392385770822,30.0692604202686,21.7328211299162,38.405699710621,6.66034243480036,0,10.7841817739087,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,84
8,2,0.621633104446795,11.2432662088936,17.798621634558,9.85800469203393,25.7392385770822,27.3696989642474,20.0386464476407,34.7007514808541,6.66034243480036,0,9.18741630423779,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,84
8,2,0.621633104446795,11.2432662088936,17.798621634558,9.85800469203393,25.7392385770822,49.5207552929431,41.2299190098311,57.8115915760552,6.66034243480036,0,66.8605877490406,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,84
8,2,0.621633104446795,11.2432662088936,17.798621634558,9.85800469203393,25.7392385770822,24.1294010041452,16.5387855734395,31.7200164348509,6.66034243480036,0,7.88071041005705,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,84
8,2,0.621633104446795,11.2432662088936,17.798621634558,9.85800469203393,25.7392385770822,35.8443221532818,28.0688146280133,43.6198296785502,6.66034243480036,0,33.8427889287514,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,84
8,2,0.621633104446795,11.2432662088936,17.798621634558,9.85800469203393,25.7392385770822,27.3414796171442,18.6356656493163,36.0472935849721,6.66034243480036,0,14.9421318627299,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,84
8,2,0.621633104446795,11.2432662088936,17.798621634558,9.85800469203393,25.7392385770822,38.0910507591991,30.0065327068529,46.1755688115452,6.66034243480036,0,40.8701562767865,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,84
8,2,0.621633104446795,11.2432662088936,17.798621634558,9.85800469203393,25.7392385770822,26.6177704557553,19.5909874168329,33.6445534946778,6.66034243480036,0,12.9235336492511,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,84
8,2,0.621633104446795,11.2432662088936,17.798621634558,9.85800469203393,25.7392385770822,24.6514827919417,16.8896118239601,32.4133537599233,6.66034243480036,0,9.26565528895089,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,84
8,2,0.621633104446795,11.2432662088936,17.798621634558,9.85800469203393,25.7392385770822,29.1005071934288,21.7533948304587,36.4476195563989,6.66034243480036,0,13.6373797516785,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,84
8,2,0.621633104446795,11.2432662088936,17.798621634558,9.85800469203393,25.7392385770822,24.1084056493649,16.2204611743529,31.9963501243769,6.66034243480036,0,15.4015834242903,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,84
8,2,0.621633104446795,11.2432662088936,17.798621634558,9.85800469203393,25.7392385770822,27.6804112283958,19.2140386433084,36.1467838134831,6.66034243480036,0,18.8881610273897,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,84
8,2,0.621633104446795,11.2432662088936,17.798621634558,9.85800469203393,25.7392385770822,44.8507715748615,36.0438962947042,53.6576468550188,6.66034243480036,0,58.9179686950135,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,84
8,2,0.621633104446795,11.2432662088936,17.798621634558,9.85800469203393,25.7392385770822,48.6814302230706,40.6401166279603,56.722743818181,6.66034243480036,0,84.4733998862243,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,84
8,2,0.621633104446795,11.2432662088936,17.798621634558,9.85800469203393,25.7392385770822,21.9465279967796,13.5219985646568,30.3710574289024,6.66034243480036,0,17.1762876680845,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,84
8,2,0.621633104446795,11.2432662088936,17.798621634558,9.85800469203393,25.7392385770822,20.1218487315416,13.5104123083784,26.7332851547049,6.66034243480036,0,6.71086374127745,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,84
8,2,0.621633104446795,11.2432662088936,17.798621634558,9.85800469203393,25.7392385770822,30.3144728772391,22.6046355041754,38.0243102503027,6.66034243480036,0,20.8703066860204,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,84
8,2,0.621633104446795,11.2432662088936,17.798621634558,9.85800469203393,25.7392385770822,31.1506294383508,22.6975765350705,39.6036823416312,6.66034243480036,0,18.9343962665512,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,84
8,2,0.621633104446795,11.2432662088936,17.798621634558,9.85800469203393,25.7392385770822,19.8924816975161,11.8863023660321,27.8986610290002,6.66034243480036,0,12.0117448091932,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,84
8,2,0.621633104446795,11.2432662088936,17.798621634558,9.85800469203393,25.7392385770822,30.7255558629984,21.495727068725,39.9553846572717,6.66034243480036,0,32.0157961822654,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,84
8,2,0.621633104446795,11.2432662088936,17.798621634558,9.85800469203393,25.7392385770822,24.8743696040946,16.5478735701371,33.2008656380521,6.66034243480036,0,6.02745442820272,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,84
8,2,0.621633104446795,11.2432662088936,17.798621634558,9.85800469203393,25.7392385770822,22.8918476690467,13.0014924921751,32.7822028459183,6.66034243480036,0,10.3534318309459,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,84
8,2,0.621633104446795,11.2432662088936,17.798621634558,9.85800469203393,25.7392385770822,40.9005266414915,33.4323279685051,48.368725314478,6.66034243480036,0,40.6821553381542,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,84
