"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","x_dist","structure","p","n","data_name","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.621633104446795,11.2432662088936,27.0755223912886,19.000651899821,35.1503928827563,55.3036253544005,44.0135188095937,66.5937318992073,18.2371712799648,0,68.619918999507,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,83
8,2,0.621633104446795,11.2432662088936,27.0755223912886,19.000651899821,35.1503928827563,25.8073635156084,15.7742190750003,35.8405079562166,18.2371712799648,0,22.0425986440634,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,83
8,2,0.621633104446795,11.2432662088936,27.0755223912886,19.000651899821,35.1503928827563,36.0847328041997,28.0793389984783,44.0901266099211,18.2371712799648,0,57.5947021333658,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,83
8,2,0.621633104446795,11.2432662088936,27.0755223912886,19.000651899821,35.1503928827563,43.1249445544273,32.2323862636744,54.0175028451802,18.2371712799648,0,49.7432137207902,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,83
8,2,0.621633104446795,11.2432662088936,27.0755223912886,19.000651899821,35.1503928827563,42.6265261363672,34.8337710751028,50.4192811976317,18.2371712799648,0,41.2017854775994,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,83
8,2,0.621633104446795,11.2432662088936,27.0755223912886,19.000651899821,35.1503928827563,27.5041878501453,20.3860002889082,34.6223754113824,18.2371712799648,0,31.1544282731203,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,83
8,2,0.621633104446795,11.2432662088936,27.0755223912886,19.000651899821,35.1503928827563,29.4559009256128,20.4891965761979,38.4226052750278,18.2371712799648,0,27.1267096317808,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,83
8,2,0.621633104446795,11.2432662088936,27.0755223912886,19.000651899821,35.1503928827563,33.7633356278453,26.2872708489522,41.2394004067385,18.2371712799648,0,44.4427915814797,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,83
8,2,0.621633104446795,11.2432662088936,27.0755223912886,19.000651899821,35.1503928827563,23.6645523353251,14.9718096697686,32.3572950008815,18.2371712799648,0,17.9239102399265,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,83
8,2,0.621633104446795,11.2432662088936,27.0755223912886,19.000651899821,35.1503928827563,36.3365599497437,27.9419579414694,44.7311619580179,18.2371712799648,0,50.9547950264972,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,83
8,2,0.621633104446795,11.2432662088936,27.0755223912886,19.000651899821,35.1503928827563,40.0751318846977,32.373591808553,47.7766719608423,18.2371712799648,0,40.529432058904,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,83
8,2,0.621633104446795,11.2432662088936,27.0755223912886,19.000651899821,35.1503928827563,35.2726972217388,26.110342855205,44.4350515882725,18.2371712799648,0,34.6012426865434,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,83
8,2,0.621633104446795,11.2432662088936,27.0755223912886,19.000651899821,35.1503928827563,43.5089902550197,34.5775646998225,52.4404158102168,18.2371712799648,0,62.9764212932942,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,83
