"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","x_dist","structure","p","n","data_name","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.621633104446795,11.2432662088936,16.581188449024,8.79829670288052,24.3640801951675,17.0935152743963,9.42275363361385,24.7642769151787,11.606797317279,0,11.8740891814647,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,37
8,2,0.621633104446795,11.2432662088936,16.581188449024,8.79829670288052,24.3640801951675,26.0717706734743,17.6261463175801,34.5173950293684,11.606797317279,0,22.2457441515599,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,37
8,2,0.621633104446795,11.2432662088936,16.581188449024,8.79829670288052,24.3640801951675,20.9040472784859,14.0806732207093,27.7274213362626,11.606797317279,0,13.435898710714,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,37
8,2,0.621633104446795,11.2432662088936,16.581188449024,8.79829670288052,24.3640801951675,26.5576221717688,17.6002734914659,35.5149708520718,11.606797317279,0,9.03311459925362,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,37
8,2,0.621633104446795,11.2432662088936,16.581188449024,8.79829670288052,24.3640801951675,25.3974317987246,18.2518413366634,32.5430222607858,11.606797317279,0,20.0475856504208,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,37
8,2,0.621633104446795,11.2432662088936,16.581188449024,8.79829670288052,24.3640801951675,23.5169619699648,15.8240876887609,31.2098362511686,11.606797317279,0,19.4785262552443,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,37
8,2,0.621633104446795,11.2432662088936,16.581188449024,8.79829670288052,24.3640801951675,17.8634414669741,8.03042165071883,27.6964612832294,11.606797317279,0,14.158371664062,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,37
8,2,0.621633104446795,11.2432662088936,16.581188449024,8.79829670288052,24.3640801951675,21.780000446599,14.1550859750026,29.4049149181953,11.606797317279,0,15.9254479133624,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,37
8,2,0.621633104446795,11.2432662088936,16.581188449024,8.79829670288052,24.3640801951675,16.6231568228846,9.27931796225191,23.9669956835172,11.606797317279,0,7.74442343950805,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,37
8,2,0.621633104446795,11.2432662088936,16.581188449024,8.79829670288052,24.3640801951675,49.9262210462929,40.3974251737101,59.4550169188756,11.606797317279,0,53.9621801546878,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,37
8,2,0.621633104446795,11.2432662088936,16.581188449024,8.79829670288052,24.3640801951675,21.1391796319987,13.1407093203443,29.1376499436531,11.606797317279,0,14.2566914178036,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,37
8,2,0.621633104446795,11.2432662088936,16.581188449024,8.79829670288052,24.3640801951675,17.0853923516658,8.76617101143477,25.4046136918969,11.606797317279,0,16.7080498804754,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,37
8,2,0.621633104446795,11.2432662088936,16.581188449024,8.79829670288052,24.3640801951675,29.4686121284777,22.6480786854109,36.2891455715446,11.606797317279,0,27.963650717932,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,37
