"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","x_dist","structure","p","n","data_name","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.621633104446795,11.2432662088936,17.0992926865965,8.98052792337055,25.2180574498225,45.9425948583793,36.8386841774261,55.0465055393326,15.8445891226474,0,49.559013913777,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,4
8,2,0.621633104446795,11.2432662088936,17.0992926865965,8.98052792337055,25.2180574498225,20.9582683028851,14.139036170891,27.7775004348792,15.8445891226474,0,20.8311163892958,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,4
8,2,0.621633104446795,11.2432662088936,17.0992926865965,8.98052792337055,25.2180574498225,35.1378914908415,27.6982852064869,42.5774977751961,15.8445891226474,0,36.972736629267,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,4
8,2,0.621633104446795,11.2432662088936,17.0992926865965,8.98052792337055,25.2180574498225,41.7647006061063,32.1317837733288,51.3976174388837,15.8445891226474,0,38.9164935285863,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,4
8,2,0.621633104446795,11.2432662088936,17.0992926865965,8.98052792337055,25.2180574498225,27.5604143930117,19.8384789618226,35.2823498242008,15.8445891226474,0,23.7778958751909,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,4
8,2,0.621633104446795,11.2432662088936,17.0992926865965,8.98052792337055,25.2180574498225,28.1688076570918,20.581859368369,35.7557559458146,15.8445891226474,0,27.3839836788844,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,4
8,2,0.621633104446795,11.2432662088936,17.0992926865965,8.98052792337055,25.2180574498225,37.1286282359741,30.0101391318208,44.2471173401273,15.8445891226474,0,41.3874183182741,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,4
8,2,0.621633104446795,11.2432662088936,17.0992926865965,8.98052792337055,25.2180574498225,33.0866694648839,23.39362174031,42.7797171894579,15.8445891226474,0,32.7877734868514,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,4
8,2,0.621633104446795,11.2432662088936,17.0992926865965,8.98052792337055,25.2180574498225,24.3799178327632,15.2312244031329,33.5286112623936,15.8445891226474,0,22.0399065846694,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,4
8,2,0.621633104446795,11.2432662088936,17.0992926865965,8.98052792337055,25.2180574498225,24.9610875484919,15.7098327123827,34.2123423846011,15.8445891226474,0,24.1232748085846,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,4
8,2,0.621633104446795,11.2432662088936,17.0992926865965,8.98052792337055,25.2180574498225,27.2745106521323,17.6544385432435,36.8945827610212,15.8445891226474,0,24.5313833774715,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,4
8,2,0.621633104446795,11.2432662088936,17.0992926865965,8.98052792337055,25.2180574498225,36.7841228785553,29.0628191817605,44.5054265753501,15.8445891226474,0,37.9649846203779,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,4
