"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","x_dist","structure","p","n","data_name","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.621633104446795,11.2432662088936,31.3812651551087,23.8873924035731,38.8751379066442,41.7774120528731,34.579738989226,48.9750851165201,37.2466590164797,0,66.8734619428596,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,3
8,2,0.621633104446795,11.2432662088936,31.3812651551087,23.8873924035731,38.8751379066442,30.788328478907,25.2815353603692,36.2951215974447,37.2466590164797,0,44.1433487969696,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,3
8,2,0.621633104446795,11.2432662088936,31.3812651551087,23.8873924035731,38.8751379066442,46.0578693679443,36.635411980116,55.4803267557727,37.2466590164797,0,95.450135376408,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,3
8,2,0.621633104446795,11.2432662088936,31.3812651551087,23.8873924035731,38.8751379066442,27.8001978446703,19.9598778372963,35.6405178520442,37.2466590164797,0,29.3191674935761,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,3
8,2,0.621633104446795,11.2432662088936,31.3812651551087,23.8873924035731,38.8751379066442,24.2804112667016,18.885887298109,29.6749352352941,37.2466590164797,0,25.1996416546067,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,3
8,2,0.621633104446795,11.2432662088936,31.3812651551087,23.8873924035731,38.8751379066442,30.5494919553369,24.8804960439613,36.2184878667125,37.2466590164797,0,36.6211267016182,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,3
8,2,0.621633104446795,11.2432662088936,31.3812651551087,23.8873924035731,38.8751379066442,54.7860254496392,45.7801851607866,63.7918657384917,37.2466590164797,0,73.4792813060651,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,3
8,2,0.621633104446795,11.2432662088936,31.3812651551087,23.8873924035731,38.8751379066442,43.1696730578918,32.9261983884901,53.4131477272936,37.2466590164797,0,45.635966547626,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,3
8,2,0.621633104446795,11.2432662088936,31.3812651551087,23.8873924035731,38.8751379066442,42.0689061119655,34.429404763371,49.70840746056,37.2466590164797,0,64.174970325863,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,3
8,2,0.621633104446795,11.2432662088936,31.3812651551087,23.8873924035731,38.8751379066442,22.0017778182665,14.5972508460804,29.4063047904526,37.2466590164797,0,27.3546531176063,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,3
8,2,0.621633104446795,11.2432662088936,31.3812651551087,23.8873924035731,38.8751379066442,25.7470245458681,20.280948022353,31.2131010693832,37.2466590164797,0,25.4021791542899,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,3
8,2,0.621633104446795,11.2432662088936,31.3812651551087,23.8873924035731,38.8751379066442,28.9553080091829,22.1254913459568,35.785124672409,37.2466590164797,0,45.1939382136329,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,3
8,2,0.621633104446795,11.2432662088936,31.3812651551087,23.8873924035731,38.8751379066442,32.8236137810994,27.0057515739831,38.6414759882157,37.2466590164797,0,55.1290106877566,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,3
8,2,0.621633104446795,11.2432662088936,31.3812651551087,23.8873924035731,38.8751379066442,49.9063978307368,40.5819945531029,59.2308011083707,37.2466590164797,0,71.9264134017953,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,3
8,2,0.621633104446795,11.2432662088936,31.3812651551087,23.8873924035731,38.8751379066442,40.1469568445003,33.2489553006329,47.0449583883677,37.2466590164797,0,45.1369097839493,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,3
8,2,0.621633104446795,11.2432662088936,31.3812651551087,23.8873924035731,38.8751379066442,48.1878587342023,40.0449832799123,56.3307341884922,37.2466590164797,0,139.160223011234,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,3
8,2,0.621633104446795,11.2432662088936,31.3812651551087,23.8873924035731,38.8751379066442,37.8165914225436,28.8568416021523,46.776341242935,37.2466590164797,0,72.1374285453863,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,3
8,2,0.621633104446795,11.2432662088936,31.3812651551087,23.8873924035731,38.8751379066442,26.9473203577013,20.0476944063805,33.846946309022,37.2466590164797,0,32.3525731113176,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,3
