"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","x_dist","structure","p","n","data_name","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.621633104446795,11.2432662088936,22.5228664423002,10.5392174649959,34.5065154196044,26.1074968513048,12.4206671132022,39.7943265894073,19.9543896782074,0,22.7815290968848,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,48
8,2,0.621633104446795,11.2432662088936,22.5228664423002,10.5392174649959,34.5065154196044,39.8252196543756,25.4028683270929,54.2475709816583,19.9543896782074,0,43.4344709642432,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,48
8,2,0.621633104446795,11.2432662088936,22.5228664423002,10.5392174649959,34.5065154196044,55.8102178514666,38.7229823713401,72.897453331593,19.9543896782074,0,62.3037324854882,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,48
8,2,0.621633104446795,11.2432662088936,22.5228664423002,10.5392174649959,34.5065154196044,26.4747157203905,15.8557967381766,37.0936347026044,19.9543896782074,0,22.3343492814409,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,48
8,2,0.621633104446795,11.2432662088936,22.5228664423002,10.5392174649959,34.5065154196044,49.2386237657189,34.4431579337052,64.0340895977326,19.9543896782074,0,53.2924053027207,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,48
8,2,0.621633104446795,11.2432662088936,22.5228664423002,10.5392174649959,34.5065154196044,58.8645356971131,43.4695927357392,74.2594786584871,19.9543896782074,0,108.937930785095,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,48
8,2,0.621633104446795,11.2432662088936,22.5228664423002,10.5392174649959,34.5065154196044,41.3310512738943,27.7647137244608,54.8973888233278,19.9543896782074,0,41.618409127406,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,48
8,2,0.621633104446795,11.2432662088936,22.5228664423002,10.5392174649959,34.5065154196044,44.8204425714905,33.5395532149494,56.1013319280315,19.9543896782074,0,48.4451546096384,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,48
8,2,0.621633104446795,11.2432662088936,22.5228664423002,10.5392174649959,34.5065154196044,34.740595650287,17.039810723207,52.441380577367,19.9543896782074,0,42.90934720741,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,48
8,2,0.621633104446795,11.2432662088936,22.5228664423002,10.5392174649959,34.5065154196044,19.7808917610385,12.5015561591822,27.0602273628949,19.9543896782074,0,9.79927449105056,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,48
8,2,0.621633104446795,11.2432662088936,22.5228664423002,10.5392174649959,34.5065154196044,42.8133435080159,28.0123919377888,57.6142950782429,19.9543896782074,0,43.1556775566138,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,48
8,2,0.621633104446795,11.2432662088936,22.5228664423002,10.5392174649959,34.5065154196044,49.4241391203235,35.1393935482432,63.7088846924037,19.9543896782074,0,64.0673680356353,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,48
