"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","x_dist","structure","p","n","data_name","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.621633104446795,11.2432662088936,21.0334138689941,12.5444938353294,29.5223339026588,30.0645601502444,20.3273792046452,39.8017410958435,14.6553712107474,0,23.9832617063151,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,27
8,2,0.621633104446795,11.2432662088936,21.0334138689941,12.5444938353294,29.5223339026588,39.2283175217059,30.1094684850116,48.3471665584002,14.6553712107474,0,54.0269139049523,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,27
8,2,0.621633104446795,11.2432662088936,21.0334138689941,12.5444938353294,29.5223339026588,21.2810586050008,13.4111478556546,29.150969354347,14.6553712107474,0,17.0496442980352,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,27
8,2,0.621633104446795,11.2432662088936,21.0334138689941,12.5444938353294,29.5223339026588,22.736833413034,13.6964674313052,31.7771993947627,14.6553712107474,0,21.4211267666337,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,27
8,2,0.621633104446795,11.2432662088936,21.0334138689941,12.5444938353294,29.5223339026588,43.7225594122013,33.936484859027,53.5086339653755,14.6553712107474,0,43.9875001477476,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,27
8,2,0.621633104446795,11.2432662088936,21.0334138689941,12.5444938353294,29.5223339026588,36.2651578080143,28.6693478800709,43.8609677359577,14.6553712107474,0,35.5861885416594,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,27
8,2,0.621633104446795,11.2432662088936,21.0334138689941,12.5444938353294,29.5223339026588,22.9444453456492,15.3821708080272,30.5067198832711,14.6553712107474,0,14.5912535170144,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,27
8,2,0.621633104446795,11.2432662088936,21.0334138689941,12.5444938353294,29.5223339026588,NA,NA,NA,14.6553712107474,0,10.3755184262848,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,27
8,2,0.621633104446795,11.2432662088936,21.0334138689941,12.5444938353294,29.5223339026588,23.202613295377,14.3568248554548,32.0484017352993,14.6553712107474,0,13.446562042157,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,27
8,2,0.621633104446795,11.2432662088936,21.0334138689941,12.5444938353294,29.5223339026588,33.5966859607595,25.1065850621034,42.0867868594155,14.6553712107474,0,56.7933484221446,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,27
8,2,0.621633104446795,11.2432662088936,21.0334138689941,12.5444938353294,29.5223339026588,NA,NA,NA,14.6553712107474,0,14.5540900563797,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,27
