"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","x_dist","structure","p","n","data_name","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.621633104446795,11.2432662088936,30.1433676167115,19.1108209682852,41.1759142651378,46.8367525388888,32.8586087482932,60.8148963294844,32.5627706305551,0,67.1993014957209,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,22
8,2,0.621633104446795,11.2432662088936,30.1433676167115,19.1108209682852,41.1759142651378,38.9269052162383,32.3865449051898,45.4672655272867,32.5627706305551,0,115.758215877267,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,22
8,2,0.621633104446795,11.2432662088936,30.1433676167115,19.1108209682852,41.1759142651378,61.6256415708011,49.4755603419594,73.7757227996428,32.5627706305551,0,85.2800904806981,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,22
8,2,0.621633104446795,11.2432662088936,30.1433676167115,19.1108209682852,41.1759142651378,38.6710765721345,28.2677537950827,49.0743993491864,32.5627706305551,0,106.684224605202,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,22
8,2,0.621633104446795,11.2432662088936,30.1433676167115,19.1108209682852,41.1759142651378,78.132692914952,64.0720845347859,92.1933012951182,32.5627706305551,0,227.042457841675,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,22
8,2,0.621633104446795,11.2432662088936,30.1433676167115,19.1108209682852,41.1759142651378,51.1081595639656,37.3998583931948,64.8164607347363,32.5627706305551,0,78.7673980009621,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,22
8,2,0.621633104446795,11.2432662088936,30.1433676167115,19.1108209682852,41.1759142651378,18.8036432063664,11.1192788439914,26.4880075687414,32.5627706305551,0,15.8893115343637,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,22
8,2,0.621633104446795,11.2432662088936,30.1433676167115,19.1108209682852,41.1759142651378,41.2282901147526,27.0950138725486,55.3615663569566,32.5627706305551,0,62.0631078881969,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,22
8,2,0.621633104446795,11.2432662088936,30.1433676167115,19.1108209682852,41.1759142651378,56.2269983528243,38.5728931294579,73.8811035761906,32.5627706305551,0,85.8652754354025,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,22
8,2,0.621633104446795,11.2432662088936,30.1433676167115,19.1108209682852,41.1759142651378,48.5670706614823,38.6744784594447,58.45966286352,32.5627706305551,0,54.5411214981937,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,22
8,2,0.621633104446795,11.2432662088936,30.1433676167115,19.1108209682852,41.1759142651378,43.8110248992119,33.8601142864897,53.7619355119342,32.5627706305551,0,55.2126981718878,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,22
8,2,0.621633104446795,11.2432662088936,30.1433676167115,19.1108209682852,41.1759142651378,NA,NA,NA,32.5627706305551,0,42.9543750753216,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,22
8,2,0.621633104446795,11.2432662088936,30.1433676167115,19.1108209682852,41.1759142651378,32.4753041967257,17.6464254988398,47.3041828946116,32.5627706305551,0,30.1998830251045,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,22
8,2,0.621633104446795,11.2432662088936,30.1433676167115,19.1108209682852,41.1759142651378,30.7804022688806,19.0050464191893,42.555758118572,32.5627706305551,0,46.7909818981534,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,22
8,2,0.621633104446795,11.2432662088936,30.1433676167115,19.1108209682852,41.1759142651378,49.8691716108697,37.9172958902132,61.8210473315263,32.5627706305551,0,69.0841686578105,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,22
8,2,0.621633104446795,11.2432662088936,30.1433676167115,19.1108209682852,41.1759142651378,54.4538413784274,38.6987650126783,70.2089177441765,32.5627706305551,0,101.487332137114,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,22
8,2,0.621633104446795,11.2432662088936,30.1433676167115,19.1108209682852,41.1759142651378,43.6141483867739,33.3731195468561,53.8551772266916,32.5627706305551,0,50.6195709395526,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,22
8,2,0.621633104446795,11.2432662088936,30.1433676167115,19.1108209682852,41.1759142651378,32.9678370658242,20.6713468207877,45.2643273108608,32.5627706305551,0,55.8246134692668,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,22
8,2,0.621633104446795,11.2432662088936,30.1433676167115,19.1108209682852,41.1759142651378,56.2563623198795,40.4279995986748,72.0847250410841,32.5627706305551,0,113.978128102019,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,22
8,2,0.621633104446795,11.2432662088936,30.1433676167115,19.1108209682852,41.1759142651378,53.3305042383373,38.5016651072528,68.1593433694219,32.5627706305551,0,200.885929096546,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,22
8,2,0.621633104446795,11.2432662088936,30.1433676167115,19.1108209682852,41.1759142651378,38.5788528774767,27.4630660595132,49.6946396954401,32.5627706305551,0,50.1543211676239,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,22
8,2,0.621633104446795,11.2432662088936,30.1433676167115,19.1108209682852,41.1759142651378,45.7181116832333,33.8758120776633,57.5604112888033,32.5627706305551,0,77.931900752378,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,22
8,2,0.621633104446795,11.2432662088936,30.1433676167115,19.1108209682852,41.1759142651378,56.4697633357624,42.9128190934888,70.026707578036,32.5627706305551,0,173.089052284441,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,22
8,2,0.621633104446795,11.2432662088936,30.1433676167115,19.1108209682852,41.1759142651378,60.0781998138955,46.4649464744083,73.6914531533827,32.5627706305551,0,179.324762206221,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,22
8,2,0.621633104446795,11.2432662088936,30.1433676167115,19.1108209682852,41.1759142651378,NA,NA,NA,32.5627706305551,0,73.0666192520285,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,22
8,2,0.621633104446795,11.2432662088936,30.1433676167115,19.1108209682852,41.1759142651378,32.3698200717316,21.6212488534738,43.1183912899894,32.5627706305551,0,35.1073808847205,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,22
8,2,0.621633104446795,11.2432662088936,30.1433676167115,19.1108209682852,41.1759142651378,45.4195071908513,35.7168041371579,55.1222102445448,32.5627706305551,0,107.738069402257,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,22
8,2,0.621633104446795,11.2432662088936,30.1433676167115,19.1108209682852,41.1759142651378,40.2818508942907,27.1730072377799,53.3906945508016,32.5627706305551,0,143.729905638512,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,22
8,2,0.621633104446795,11.2432662088936,30.1433676167115,19.1108209682852,41.1759142651378,58.9496389898787,46.945108714671,70.9541692650864,32.5627706305551,0,78.9110269628895,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,22
8,2,0.621633104446795,11.2432662088936,30.1433676167115,19.1108209682852,41.1759142651378,NA,NA,NA,32.5627706305551,0,33.7729131960194,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,22
8,2,0.621633104446795,11.2432662088936,30.1433676167115,19.1108209682852,41.1759142651378,52.830324643619,39.982598854657,65.6780504325811,32.5627706305551,0,100.516127953192,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,22
