"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","x_dist","structure","p","n","data_name","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.621633104446795,11.2432662088936,28.1689053161141,18.1680436381241,38.1697669941041,24.7822438293049,17.1562541299757,32.4082335286341,27.2374752723416,0,24.1077312570705,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,32
8,2,0.621633104446795,11.2432662088936,28.1689053161141,18.1680436381241,38.1697669941041,45.4570603527681,30.9682992838822,59.945821421654,27.2374752723416,0,48.1993521328876,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,32
8,2,0.621633104446795,11.2432662088936,28.1689053161141,18.1680436381241,38.1697669941041,40.6642052852442,30.4930403844833,50.8353701860051,27.2374752723416,0,41.1893770762697,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,32
8,2,0.621633104446795,11.2432662088936,28.1689053161141,18.1680436381241,38.1697669941041,64.392387514563,50.2307298443876,78.5540451847383,27.2374752723416,0,98.0388123585812,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,32
8,2,0.621633104446795,11.2432662088936,28.1689053161141,18.1680436381241,38.1697669941041,60.7443480561447,44.0586934884921,77.4300026237972,27.2374752723416,0,60.953509078338,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,32
8,2,0.621633104446795,11.2432662088936,28.1689053161141,18.1680436381241,38.1697669941041,18.0507110441971,11.2209729457256,24.8804491426686,27.2374752723416,0,18.4694032242636,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,32
8,2,0.621633104446795,11.2432662088936,28.1689053161141,18.1680436381241,38.1697669941041,27.1628290087228,17.443006263855,36.8826517535907,27.2374752723416,0,26.7628933842751,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,32
8,2,0.621633104446795,11.2432662088936,28.1689053161141,18.1680436381241,38.1697669941041,30.7436361985179,22.8995648146496,38.5877075823863,27.2374752723416,0,34.4653506060795,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,32
8,2,0.621633104446795,11.2432662088936,28.1689053161141,18.1680436381241,38.1697669941041,36.4128350035813,25.1109201079647,47.7147498991978,27.2374752723416,0,35.8179722635613,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,32
8,2,0.621633104446795,11.2432662088936,28.1689053161141,18.1680436381241,38.1697669941041,73.0413873507596,56.2270988858763,89.855675815643,27.2374752723416,0,96.0619780748674,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,32
