"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","x_dist","structure","p","n","data_name","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.621633104446795,11.2432662088936,5.66741634342098,-6.77437679299413,18.1092094798361,16.4101278946998,-2.47668323892747,35.2969390283271,4.93665331499494,0,9.93772323508895,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,41
8,2,0.621633104446795,11.2432662088936,5.66741634342098,-6.77437679299413,18.1092094798361,28.5086939842459,16.910051751167,40.1073362173249,4.93665331499494,0,24.2864063300769,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,41
8,2,0.621633104446795,11.2432662088936,5.66741634342098,-6.77437679299413,18.1092094798361,10.035699867166,-4.51609950511251,24.5874992394444,4.93665331499494,0,6.75595897324861,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,41
8,2,0.621633104446795,11.2432662088936,5.66741634342098,-6.77437679299413,18.1092094798361,23.4935061627483,6.33148289579808,40.6555294296986,4.93665331499494,0,10.3984024780678,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,41
8,2,0.621633104446795,11.2432662088936,5.66741634342098,-6.77437679299413,18.1092094798361,7.39071891470683,-3.48372235124146,18.2651601806551,4.93665331499494,0,3.608095812468,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,41
8,2,0.621633104446795,11.2432662088936,5.66741634342098,-6.77437679299413,18.1092094798361,19.4562977513014,0.785224347014779,38.1273711555879,4.93665331499494,0,14.6228627406229,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,41
8,2,0.621633104446795,11.2432662088936,5.66741634342098,-6.77437679299413,18.1092094798361,34.7134151105376,18.2318444001447,51.1949858209305,4.93665331499494,0,26.1008290812913,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,41
8,2,0.621633104446795,11.2432662088936,5.66741634342098,-6.77437679299413,18.1092094798361,19.7995310975578,8.81775563440814,30.7813065607075,4.93665331499494,0,15.9238627160077,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,41
8,2,0.621633104446795,11.2432662088936,5.66741634342098,-6.77437679299413,18.1092094798361,8.05185096356738,-4.93688538838898,21.0405873155237,4.93665331499494,0,7.64301073163027,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,41
8,2,0.621633104446795,11.2432662088936,5.66741634342098,-6.77437679299413,18.1092094798361,34.2315624961063,20.4017472828317,48.0613777093808,4.93665331499494,0,32.3993181696725,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,41
