"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","x_dist","structure","p","n","data_name","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.621633104446795,11.2432662088936,21.8358542043017,12.9089563468564,30.762752061747,29.109253143207,20.4454092949596,37.7730969914544,21.6140002187277,0,34.7709088015891,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,17
8,2,0.621633104446795,11.2432662088936,21.8358542043017,12.9089563468564,30.762752061747,52.1214833359277,41.17944760246,63.0635190693954,21.6140002187277,0,90.8733863915051,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,17
8,2,0.621633104446795,11.2432662088936,21.8358542043017,12.9089563468564,30.762752061747,25.4456239181267,16.8139889570495,34.0772588792038,21.6140002187277,0,30.7139999140698,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,17
8,2,0.621633104446795,11.2432662088936,21.8358542043017,12.9089563468564,30.762752061747,32.3452192016933,23.2942049829746,41.396233420412,21.6140002187277,0,44.3647687069074,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,17
8,2,0.621633104446795,11.2432662088936,21.8358542043017,12.9089563468564,30.762752061747,49.9456349492806,40.3069242208349,59.5843456777264,21.6140002187277,0,427.623579656532,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,17
8,2,0.621633104446795,11.2432662088936,21.8358542043017,12.9089563468564,30.762752061747,37.4976706880219,25.2145924378245,49.7807489382193,21.6140002187277,0,40.7318625194826,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,17
8,2,0.621633104446795,11.2432662088936,21.8358542043017,12.9089563468564,30.762752061747,29.9054662792161,19.90142914863,39.9095034098021,21.6140002187277,0,32.570371916506,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,17
8,2,0.621633104446795,11.2432662088936,21.8358542043017,12.9089563468564,30.762752061747,35.4197702641178,29.6596508433822,41.1798896848534,21.6140002187277,0,62.8430646544396,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,17
8,2,0.621633104446795,11.2432662088936,21.8358542043017,12.9089563468564,30.762752061747,46.2668038774973,32.9168947260245,59.61671302897,21.6140002187277,0,77.0122405748576,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,17
8,2,0.621633104446795,11.2432662088936,21.8358542043017,12.9089563468564,30.762752061747,20.4544827661783,12.669739129437,28.2392264029196,21.6140002187277,0,15.9650188921545,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,17
8,2,0.621633104446795,11.2432662088936,21.8358542043017,12.9089563468564,30.762752061747,32.1372333935736,22.7326328165898,41.5418339705574,21.6140002187277,0,41.1805055949479,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,17
8,2,0.621633104446795,11.2432662088936,21.8358542043017,12.9089563468564,30.762752061747,56.2437164968339,44.3143930973596,68.1730398963082,21.6140002187277,0,251.270248036492,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,17
8,2,0.621633104446795,11.2432662088936,21.8358542043017,12.9089563468564,30.762752061747,12.4371286759627,6.5161683559288,18.3580889959966,21.6140002187277,0,11.0898216522092,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,17
8,2,0.621633104446795,11.2432662088936,21.8358542043017,12.9089563468564,30.762752061747,36.3099202531305,27.2030488614604,45.4167916448007,21.6140002187277,0,104.466262628609,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,17
8,2,0.621633104446795,11.2432662088936,21.8358542043017,12.9089563468564,30.762752061747,12.1632532010291,5.60169881239806,18.7248075896602,21.6140002187277,0,10.2188206929457,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,17
8,2,0.621633104446795,11.2432662088936,21.8358542043017,12.9089563468564,30.762752061747,37.8361781869067,29.3804578499663,46.291898523847,21.6140002187277,0,78.571480270359,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,17
8,2,0.621633104446795,11.2432662088936,21.8358542043017,12.9089563468564,30.762752061747,28.8399840653933,20.8424272234322,36.8375409073544,21.6140002187277,0,32.5987115643344,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,17
8,2,0.621633104446795,11.2432662088936,21.8358542043017,12.9089563468564,30.762752061747,37.7993121617589,28.6626521414828,46.9359721820349,21.6140002187277,0,84.2681788184558,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,17
8,2,0.621633104446795,11.2432662088936,21.8358542043017,12.9089563468564,30.762752061747,38.0529603616463,25.9649010630234,50.1410196602692,21.6140002187277,0,47.4683930768781,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,17
8,2,0.621633104446795,11.2432662088936,21.8358542043017,12.9089563468564,30.762752061747,42.8635549633764,31.9490285718562,53.7780813548966,21.6140002187277,0,69.8951293611142,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,17
8,2,0.621633104446795,11.2432662088936,21.8358542043017,12.9089563468564,30.762752061747,20.0346321744685,13.4753492505812,26.5939150983557,21.6140002187277,0,29.0087178997612,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,17
8,2,0.621633104446795,11.2432662088936,21.8358542043017,12.9089563468564,30.762752061747,33.512990809262,24.7132157365072,42.3127658820167,21.6140002187277,0,38.1852950647419,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,17
8,2,0.621633104446795,11.2432662088936,21.8358542043017,12.9089563468564,30.762752061747,55.6311617446247,42.4723880518354,68.7899354374141,21.6140002187277,0,74.9443051478936,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,17
8,2,0.621633104446795,11.2432662088936,21.8358542043017,12.9089563468564,30.762752061747,41.1575552389416,29.40518060879,52.9099298690932,21.6140002187277,0,254.348566496081,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,17
8,2,0.621633104446795,11.2432662088936,21.8358542043017,12.9089563468564,30.762752061747,32.5703470547114,23.4405794928021,41.7001146166207,21.6140002187277,0,56.5541769895185,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,17
8,2,0.621633104446795,11.2432662088936,21.8358542043017,12.9089563468564,30.762752061747,11.7599852818777,7.2167473925137,16.3032231712416,21.6140002187277,0,4.05449405149445,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,17
8,2,0.621633104446795,11.2432662088936,21.8358542043017,12.9089563468564,30.762752061747,25.5648690799093,16.6609633154354,34.4687748443832,21.6140002187277,0,25.5595507295999,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,17
8,2,0.621633104446795,11.2432662088936,21.8358542043017,12.9089563468564,30.762752061747,19.9168350637354,12.7799344630761,27.0537356643946,21.6140002187277,0,17.8723814690388,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,17
