"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","x_dist","structure","p","n","data_name","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.621633104446795,11.2432662088936,9.96126004022228,2.14065729072194,17.7818627897226,13.3257479765063,5.27573318739229,21.3757627656203,9.18665884291351,0,9.73655800923221,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,31
8,2,0.621633104446795,11.2432662088936,9.96126004022228,2.14065729072194,17.7818627897226,18.9351979352327,10.6873571642229,27.1830387062425,9.18665884291351,0,17.6674151805159,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,31
8,2,0.621633104446795,11.2432662088936,9.96126004022228,2.14065729072194,17.7818627897226,28.038518981157,19.2916632598477,36.7853747024664,9.18665884291351,0,65.6212906720281,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,31
8,2,0.621633104446795,11.2432662088936,9.96126004022228,2.14065729072194,17.7818627897226,27.3203281227071,19.3078312458163,35.332824999598,9.18665884291351,0,37.6687981715157,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,31
8,2,0.621633104446795,11.2432662088936,9.96126004022228,2.14065729072194,17.7818627897226,23.5040799252355,16.8537677281534,30.1543921223176,9.18665884291351,0,44.1321653669691,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,31
8,2,0.621633104446795,11.2432662088936,9.96126004022228,2.14065729072194,17.7818627897226,4.85143337021005,-3.38106369597999,13.0839304364001,9.18665884291351,0,7.04516587841598,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,31
8,2,0.621633104446795,11.2432662088936,9.96126004022228,2.14065729072194,17.7818627897226,17.5382595035734,8.65692567632105,26.4195933308258,9.18665884291351,0,17.9677196619456,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,31
8,2,0.621633104446795,11.2432662088936,9.96126004022228,2.14065729072194,17.7818627897226,NA,NA,NA,9.18665884291351,0,7.24776314662744,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,31
8,2,0.621633104446795,11.2432662088936,9.96126004022228,2.14065729072194,17.7818627897226,6.495611754798,-0.196021717407165,13.1872452270032,9.18665884291351,0,8.79540868833324,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,31
8,2,0.621633104446795,11.2432662088936,9.96126004022228,2.14065729072194,17.7818627897226,22.1164817281426,15.3836916556013,28.8492718006838,9.18665884291351,0,33.0644378031105,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,31
8,2,0.621633104446795,11.2432662088936,9.96126004022228,2.14065729072194,17.7818627897226,NA,NA,NA,9.18665884291351,0,7.12965193832953,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,31
8,2,0.621633104446795,11.2432662088936,9.96126004022228,2.14065729072194,17.7818627897226,24.0336353031274,17.0603467108908,31.0069238953641,9.18665884291351,0,20.5402510730681,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,31
8,2,0.621633104446795,11.2432662088936,9.96126004022228,2.14065729072194,17.7818627897226,33.6163808606047,24.5579598982718,42.6748018229376,9.18665884291351,0,37.7360008503792,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,31
8,2,0.621633104446795,11.2432662088936,9.96126004022228,2.14065729072194,17.7818627897226,7.62519712848743,1.12194637334666,14.1284478836282,9.18665884291351,0,4.72076004260412,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,31
8,2,0.621633104446795,11.2432662088936,9.96126004022228,2.14065729072194,17.7818627897226,27.2318865035041,18.6497278165902,35.8140451904179,9.18665884291351,0,32.2000553734357,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,31
8,2,0.621633104446795,11.2432662088936,9.96126004022228,2.14065729072194,17.7818627897226,NA,NA,NA,9.18665884291351,0,9.54416216184225,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,31
8,2,0.621633104446795,11.2432662088936,9.96126004022228,2.14065729072194,17.7818627897226,24.6759286156933,14.1898728510708,35.1619843803158,9.18665884291351,0,52.6531401294254,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,31
8,2,0.621633104446795,11.2432662088936,9.96126004022228,2.14065729072194,17.7818627897226,13.8595377811994,2.22088485355301,25.4981907088457,9.18665884291351,0,16.2381899515927,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,31
8,2,0.621633104446795,11.2432662088936,9.96126004022228,2.14065729072194,17.7818627897226,24.8827884689846,9.37897509737084,40.3866018405984,9.18665884291351,0,21.0763023017173,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,31
8,2,0.621633104446795,11.2432662088936,9.96126004022228,2.14065729072194,17.7818627897226,18.9120231840058,10.7023247828583,27.1217215851533,9.18665884291351,0,12.6368971628407,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,31
8,2,0.621633104446795,11.2432662088936,9.96126004022228,2.14065729072194,17.7818627897226,21.252520216218,12.6315531560982,29.8734872763379,9.18665884291351,0,15.8726884755697,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,31
8,2,0.621633104446795,11.2432662088936,9.96126004022228,2.14065729072194,17.7818627897226,21.9743255306725,12.874558378213,31.0740926831319,9.18665884291351,0,22.1211953584986,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,31
8,2,0.621633104446795,11.2432662088936,9.96126004022228,2.14065729072194,17.7818627897226,21.127338135454,11.3884782136728,30.8661980572352,9.18665884291351,0,13.7560518831722,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,31
8,2,0.621633104446795,11.2432662088936,9.96126004022228,2.14065729072194,17.7818627897226,33.3620295238534,23.6531912375953,43.0708678101114,9.18665884291351,0,32.7890520561177,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,31
8,2,0.621633104446795,11.2432662088936,9.96126004022228,2.14065729072194,17.7818627897226,26.1389224975689,17.6454044651584,34.6324405299794,9.18665884291351,0,25.3870468940446,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,31
8,2,0.621633104446795,11.2432662088936,9.96126004022228,2.14065729072194,17.7818627897226,21.0939307940731,14.4455918438757,27.7422697442705,9.18665884291351,0,30.5316353022781,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,31
8,2,0.621633104446795,11.2432662088936,9.96126004022228,2.14065729072194,17.7818627897226,10.1087486830237,3.76834447008219,16.4491528959653,9.18665884291351,0,9.52781452036402,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,31
8,2,0.621633104446795,11.2432662088936,9.96126004022228,2.14065729072194,17.7818627897226,26.8874785477797,17.7778191883436,35.9971379072157,9.18665884291351,0,19.2229472116221,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,31
8,2,0.621633104446795,11.2432662088936,9.96126004022228,2.14065729072194,17.7818627897226,18.5463192448097,11.7464420750699,25.3461964145495,9.18665884291351,0,18.3907433555005,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,31
8,2,0.621633104446795,11.2432662088936,9.96126004022228,2.14065729072194,17.7818627897226,24.3120094402713,11.8681195531305,36.7558993274121,9.18665884291351,0,25.0055676858641,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,31
8,2,0.621633104446795,11.2432662088936,9.96126004022228,2.14065729072194,17.7818627897226,27.9392480832923,17.4808023887853,38.3976937777994,9.18665884291351,0,34.9475004607836,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,31
8,2,0.621633104446795,11.2432662088936,9.96126004022228,2.14065729072194,17.7818627897226,21.1781588936324,12.5514505167318,29.8048672705329,9.18665884291351,0,18.9131450895067,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,31
8,2,0.621633104446795,11.2432662088936,9.96126004022228,2.14065729072194,17.7818627897226,8.55005970508797,2.85252798594954,14.2475914242264,9.18665884291351,0,3.60366850804359,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,31
