"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","x_dist","structure","p","n","data_name","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.621633104446795,11.2432662088936,14.4509135533323,6.28207276439231,22.6197543422722,29.6361698774422,20.8865264985884,38.3858132562959,13.4589798148997,0,30.7937870405157,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,62
8,2,0.621633104446795,11.2432662088936,14.4509135533323,6.28207276439231,22.6197543422722,33.0421996877793,24.1177805294518,41.9666188461067,13.4589798148997,0,46.6123987903945,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,62
8,2,0.621633104446795,11.2432662088936,14.4509135533323,6.28207276439231,22.6197543422722,29.3605217546671,21.1679133083139,37.5531302010203,13.4589798148997,0,40.9243583030549,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,62
8,2,0.621633104446795,11.2432662088936,14.4509135533323,6.28207276439231,22.6197543422722,20.2849966955746,10.5051681317011,30.064825259448,13.4589798148997,0,19.4180849690992,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,62
8,2,0.621633104446795,11.2432662088936,14.4509135533323,6.28207276439231,22.6197543422722,18.0913991806406,11.7742307262383,24.4085676350429,13.4589798148997,0,16.6675628739413,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,62
8,2,0.621633104446795,11.2432662088936,14.4509135533323,6.28207276439231,22.6197543422722,31.6987892189051,23.5480136907866,39.8495647470237,13.4589798148997,0,46.9390578857205,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,62
8,2,0.621633104446795,11.2432662088936,14.4509135533323,6.28207276439231,22.6197543422722,28.8102574985018,20.2206688713235,37.3998461256801,13.4589798148997,0,30.3373441486964,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,62
8,2,0.621633104446795,11.2432662088936,14.4509135533323,6.28207276439231,22.6197543422722,26.7335491658652,15.6066622774791,37.8604360542514,13.4589798148997,0,27.8118436275147,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,62
8,2,0.621633104446795,11.2432662088936,14.4509135533323,6.28207276439231,22.6197543422722,28.9150506038865,19.3795502941123,38.4505509136608,13.4589798148997,0,33.3164923013304,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,62
8,2,0.621633104446795,11.2432662088936,14.4509135533323,6.28207276439231,22.6197543422722,29.1769041419982,18.5022118736556,39.8515964103409,13.4589798148997,0,30.6051124212013,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,62
