"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","x_dist","structure","p","n","data_name","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.621633104446795,11.2432662088936,27.5567898212113,16.9007221901282,38.2128574522944,60.0501821405595,45.8803195884007,74.2200446927183,27.3653726938758,0,136.40222439063,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,4
8,2,0.621633104446795,11.2432662088936,27.5567898212113,16.9007221901282,38.2128574522944,43.3621952364476,27.7173027391362,59.007087733759,27.3653726938758,0,67.0529644802302,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,4
8,2,0.621633104446795,11.2432662088936,27.5567898212113,16.9007221901282,38.2128574522944,30.154852623168,18.119268320865,42.190436925471,27.3653726938758,0,33.3080043124658,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,4
8,2,0.621633104446795,11.2432662088936,27.5567898212113,16.9007221901282,38.2128574522944,39.8393437231935,25.3826104340159,54.2960770123711,27.3653726938758,0,94.4509014145303,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,4
8,2,0.621633104446795,11.2432662088936,27.5567898212113,16.9007221901282,38.2128574522944,47.2705042013887,34.804835702876,59.7361726999014,27.3653726938758,0,84.4280353942352,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,4
8,2,0.621633104446795,11.2432662088936,27.5567898212113,16.9007221901282,38.2128574522944,33.7074011684039,18.7211560894847,48.6936462473231,27.3653726938758,0,51.7500962819458,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,4
8,2,0.621633104446795,11.2432662088936,27.5567898212113,16.9007221901282,38.2128574522944,29.8774815002498,20.7418470545174,39.0131159459821,27.3653726938758,0,51.0319474522931,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,4
8,2,0.621633104446795,11.2432662088936,27.5567898212113,16.9007221901282,38.2128574522944,41.6271846025645,29.6354121224491,53.6189570826799,27.3653726938758,0,79.4758323195132,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,4
8,2,0.621633104446795,11.2432662088936,27.5567898212113,16.9007221901282,38.2128574522944,34.9996971105797,23.7134489847963,46.2859452363631,27.3653726938758,0,33.622268156834,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,4
8,2,0.621633104446795,11.2432662088936,27.5567898212113,16.9007221901282,38.2128574522944,48.2519991438456,33.5456203209892,62.9583779667021,27.3653726938758,0,66.0302772291733,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,4
8,2,0.621633104446795,11.2432662088936,27.5567898212113,16.9007221901282,38.2128574522944,52.8063153303631,43.4667298603525,62.1459008003737,27.3653726938758,0,105.371931910369,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,4
8,2,0.621633104446795,11.2432662088936,27.5567898212113,16.9007221901282,38.2128574522944,32.0760149209745,16.4555524426646,47.6964773992844,27.3653726938758,0,35.6418507685932,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,4
8,2,0.621633104446795,11.2432662088936,27.5567898212113,16.9007221901282,38.2128574522944,24.1185883182206,15.1095906410082,33.1275859954329,27.3653726938758,0,24.766340950214,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,4
8,2,0.621633104446795,11.2432662088936,27.5567898212113,16.9007221901282,38.2128574522944,39.8476535612837,26.9361614567643,52.7591456658031,27.3653726938758,0,61.6920636763799,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,4
8,2,0.621633104446795,11.2432662088936,27.5567898212113,16.9007221901282,38.2128574522944,39.3682620456148,28.9228331799571,49.8136909112725,27.3653726938758,0,86.2293690123467,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,4
8,2,0.621633104446795,11.2432662088936,27.5567898212113,16.9007221901282,38.2128574522944,24.9538223066841,16.2895723535251,33.6180722598431,27.3653726938758,0,24.961794408123,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,4
8,2,0.621633104446795,11.2432662088936,27.5567898212113,16.9007221901282,38.2128574522944,42.5146218600336,28.5638006211518,56.4654430989155,27.3653726938758,0,56.6445988592113,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,4
8,2,0.621633104446795,11.2432662088936,27.5567898212113,16.9007221901282,38.2128574522944,24.1142091998311,13.7681723392948,34.4602460603675,27.3653726938758,0,22.6188303539947,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,4
