"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","x_dist","structure","p","n","data_name","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.621633104446795,11.2432662088936,21.8477753948468,11.9942762653068,31.7012745243869,37.1713214091729,26.701598201726,47.6410446166198,14.9201043240201,0,49.3905493071055,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,82
8,2,0.621633104446795,11.2432662088936,21.8477753948468,11.9942762653068,31.7012745243869,36.99351840867,22.8703633049852,51.1166735123548,14.9201043240201,0,85.4901009067954,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,82
8,2,0.621633104446795,11.2432662088936,21.8477753948468,11.9942762653068,31.7012745243869,24.4365349339903,18.6455064711217,30.2275633968589,14.9201043240201,0,14.6887681986788,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,82
8,2,0.621633104446795,11.2432662088936,21.8477753948468,11.9942762653068,31.7012745243869,22.3879453451994,16.2365415486303,28.5393491417684,14.9201043240201,0,17.8500136497924,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,82
8,2,0.621633104446795,11.2432662088936,21.8477753948468,11.9942762653068,31.7012745243869,39.4653829304584,29.060271658911,49.8704942020057,14.9201043240201,0,69.6270239447096,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,82
8,2,0.621633104446795,11.2432662088936,21.8477753948468,11.9942762653068,31.7012745243869,47.4687797162697,32.6243948608282,62.3131645717112,14.9201043240201,0,83.4415299046922,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,82
8,2,0.621633104446795,11.2432662088936,21.8477753948468,11.9942762653068,31.7012745243869,34.7749353701445,15.512666562295,54.0372041779941,14.9201043240201,0,38.9621386227915,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,82
8,2,0.621633104446795,11.2432662088936,21.8477753948468,11.9942762653068,31.7012745243869,31.2078762131294,21.7100366642943,40.7057157619645,14.9201043240201,0,27.5883337414497,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,82
8,2,0.621633104446795,11.2432662088936,21.8477753948468,11.9942762653068,31.7012745243869,24.6667677762624,19.1835292946193,30.1500062579055,14.9201043240201,0,27.8785273248181,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,82
8,2,0.621633104446795,11.2432662088936,21.8477753948468,11.9942762653068,31.7012745243869,35.9812176479618,21.6799849630895,50.2824503328341,14.9201043240201,0,38.140822378567,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,82
8,2,0.621633104446795,11.2432662088936,21.8477753948468,11.9942762653068,31.7012745243869,28.5626950579693,15.7837194568756,41.3416706590629,14.9201043240201,0,30.3025901318855,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,82
8,2,0.621633104446795,11.2432662088936,21.8477753948468,11.9942762653068,31.7012745243869,38.45766716071,21.1307581142692,55.7845762071508,14.9201043240201,0,153.355556276925,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,82
8,2,0.621633104446795,11.2432662088936,21.8477753948468,11.9942762653068,31.7012745243869,26.4873794644278,19.0493696766393,33.9253892522163,14.9201043240201,0,20.818798194897,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,82
8,2,0.621633104446795,11.2432662088936,21.8477753948468,11.9942762653068,31.7012745243869,36.1037213176588,25.6520152695787,46.5554273657389,14.9201043240201,0,52.7075827732705,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,82
8,2,0.621633104446795,11.2432662088936,21.8477753948468,11.9942762653068,31.7012745243869,30.4126684116884,12.5609090170448,48.2644278063319,14.9201043240201,0,34.195200077834,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,82
8,2,0.621633104446795,11.2432662088936,21.8477753948468,11.9942762653068,31.7012745243869,27.5317101977573,21.1834751508609,33.8799452446537,14.9201043240201,0,24.2285163757528,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,82
8,2,0.621633104446795,11.2432662088936,21.8477753948468,11.9942762653068,31.7012745243869,49.877997718585,35.3457790591311,64.410216378039,14.9201043240201,0,109.893208336496,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,82
8,2,0.621633104446795,11.2432662088936,21.8477753948468,11.9942762653068,31.7012745243869,35.2053878780259,17.3296127499919,53.0811630060598,14.9201043240201,0,51.8808176411132,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,82
8,2,0.621633104446795,11.2432662088936,21.8477753948468,11.9942762653068,31.7012745243869,14.9022467678399,8.88325817489906,20.9212353607807,14.9201043240201,0,6.32070508018189,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,82
8,2,0.621633104446795,11.2432662088936,21.8477753948468,11.9942762653068,31.7012745243869,26.4194536227937,16.2395431578175,36.5993640877699,14.9201043240201,0,27.651752513103,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,82
8,2,0.621633104446795,11.2432662088936,21.8477753948468,11.9942762653068,31.7012745243869,47.7375805206473,36.0418836535586,59.433277387736,14.9201043240201,0,65.239639868487,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,82
8,2,0.621633104446795,11.2432662088936,21.8477753948468,11.9942762653068,31.7012745243869,60.0378505906522,52.7903709047506,67.2853302765538,14.9201043240201,0,80.3387472213384,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,82
