"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","x_dist","structure","p","n","data_name","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.621633104446795,11.2432662088936,26.8761879561365,18.2789948575163,35.4733810547567,50.1814282058303,39.6664290340601,60.6964273776005,22.5663528956415,0,66.9706239237063,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,22
8,2,0.621633104446795,11.2432662088936,26.8761879561365,18.2789948575163,35.4733810547567,41.6302895746707,31.69452907134,51.5660500780014,22.5663528956415,0,42.392264236533,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,22
8,2,0.621633104446795,11.2432662088936,26.8761879561365,18.2789948575163,35.4733810547567,42.6349027726924,30.5124874824001,54.7573180629847,22.5663528956415,0,40.4432157675975,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,22
8,2,0.621633104446795,11.2432662088936,26.8761879561365,18.2789948575163,35.4733810547567,40.9580008677792,32.7524572376605,49.163544497898,22.5663528956415,0,41.1101446095518,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,22
8,2,0.621633104446795,11.2432662088936,26.8761879561365,18.2789948575163,35.4733810547567,36.5150147946972,27.8378405356603,45.1921890537342,22.5663528956415,0,45.6984864871241,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,22
8,2,0.621633104446795,11.2432662088936,26.8761879561365,18.2789948575163,35.4733810547567,34.8774110868018,27.7022464425508,42.0525757310528,22.5663528956415,0,37.7242042456683,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,22
8,2,0.621633104446795,11.2432662088936,26.8761879561365,18.2789948575163,35.4733810547567,43.465174126156,34.0438166220572,52.8865316302548,22.5663528956415,0,59.4725639336583,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,22
8,2,0.621633104446795,11.2432662088936,26.8761879561365,18.2789948575163,35.4733810547567,44.9258573992711,35.0161529953317,54.8355618032106,22.5663528956415,0,50.0193567729428,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,22
8,2,0.621633104446795,11.2432662088936,26.8761879561365,18.2789948575163,35.4733810547567,46.0920610088294,38.1466548983885,54.0374671192703,22.5663528956415,0,56.1524284063381,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,22
8,2,0.621633104446795,11.2432662088936,26.8761879561365,18.2789948575163,35.4733810547567,38.7215013154059,29.4778010772912,47.9652015535205,22.5663528956415,0,44.2975202713886,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,22
