"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","x_dist","structure","p","n","data_name","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.621633104446795,11.2432662088936,36.1527348958175,24.9243632468808,47.3811065447543,43.7461200959972,29.1268652280384,58.365374963956,30.3839588164534,0,36.24345066099,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,5
8,2,0.621633104446795,11.2432662088936,36.1527348958175,24.9243632468808,47.3811065447543,59.8006361637216,47.1854309342356,72.4158413932077,30.3839588164534,0,64.3549816404721,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,5
8,2,0.621633104446795,11.2432662088936,36.1527348958175,24.9243632468808,47.3811065447543,34.2890344195577,24.3350795078442,44.2429893312713,30.3839588164534,0,31.8621974457181,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,5
8,2,0.621633104446795,11.2432662088936,36.1527348958175,24.9243632468808,47.3811065447543,47.332801245461,35.1430501641675,59.5225523267545,30.3839588164534,0,42.6143169086694,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,5
8,2,0.621633104446795,11.2432662088936,36.1527348958175,24.9243632468808,47.3811065447543,56.7657072796038,42.1804449282721,71.3509696309356,30.3839588164534,0,58.9700331787997,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,5
8,2,0.621633104446795,11.2432662088936,36.1527348958175,24.9243632468808,47.3811065447543,31.5761961634284,13.3746108139636,49.7777815128932,30.3839588164534,0,44.7295011192239,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,5
8,2,0.621633104446795,11.2432662088936,36.1527348958175,24.9243632468808,47.3811065447543,57.2515699282857,45.2195631191207,69.2835767374506,30.3839588164534,0,55.4266312906124,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,5
8,2,0.621633104446795,11.2432662088936,36.1527348958175,24.9243632468808,47.3811065447543,55.7399355094745,45.2209267702275,66.2589442487215,30.3839588164534,0,61.0428367483285,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,5
8,2,0.621633104446795,11.2432662088936,36.1527348958175,24.9243632468808,47.3811065447543,42.3650078306792,31.9899144910761,52.7401011702823,30.3839588164534,0,53.270052178277,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,5
8,2,0.621633104446795,11.2432662088936,36.1527348958175,24.9243632468808,47.3811065447543,13.7912022064376,4.69185859620637,22.8905458166688,30.3839588164534,0,12.1808002789927,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,5
8,2,0.621633104446795,11.2432662088936,36.1527348958175,24.9243632468808,47.3811065447543,53.9181235694977,43.4731859065026,64.3630612324927,30.3839588164534,0,57.670047101365,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,5
8,2,0.621633104446795,11.2432662088936,36.1527348958175,24.9243632468808,47.3811065447543,48.5701691533102,36.1515892792625,60.9887490273579,30.3839588164534,0,46.5539976549032,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,5
8,2,0.621633104446795,11.2432662088936,36.1527348958175,24.9243632468808,47.3811065447543,54.4581266983196,42.0652134298566,66.8510399667827,30.3839588164534,0,62.5104009816049,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,4873,FALSE,5
