"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","least_square_main","sub_least_square_main","GCTA_main","GCTA_inter","prop_main","prop_inter","sub_GCTA_main","sub_GCTA_inter","sub_prop_main","sub_prop_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","n_sub","inter_std","sigma_main_approx","i"
39.9391014221924,0,0,39.9391014221924,44.6554455843035,52.896202337584,112.543987816373,0,44.6358414910764,0,99.1282356921081,0,52.9502503133375,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,39
39.9391014221924,0,0,39.9391014221924,44.6554455843035,47.6410156242523,112.543987816373,0,44.6358414910764,0,111.069982219063,0,47.8585939433582,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,39
39.9391014221924,0,0,39.9391014221924,44.6554455843035,38.8101880894495,112.543987816373,0,44.6358414910764,0,102.431743355905,0,39.135220714453,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,39
39.9391014221924,0,0,39.9391014221924,44.6554455843035,50.8645116016701,112.543987816373,0,44.6358414910764,0,160.342248525338,0,50.8550495618587,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,39
39.9391014221924,0,0,39.9391014221924,44.6554455843035,36.6641333339677,112.543987816373,0,44.6358414910764,0,78.1580179836079,0,36.8790259431496,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,39
39.9391014221924,0,0,39.9391014221924,44.6554455843035,47.2637468517443,112.543987816373,0,44.6358414910764,0,121.560430288892,0,47.2347315628096,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,39
39.9391014221924,0,0,39.9391014221924,44.6554455843035,40.0482621765107,112.543987816373,0,44.6358414910764,0,101.428451888762,0,40.067922028044,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,39
39.9391014221924,0,0,39.9391014221924,44.6554455843035,46.5176441405405,112.543987816373,0,44.6358414910764,0,100.615570440786,0,46.5332038991096,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,39
39.9391014221924,0,0,39.9391014221924,44.6554455843035,34.3121995721162,112.543987816373,0,44.6358414910764,0,93.9047762513472,0,35.4621282534534,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,39
39.9391014221924,0,0,39.9391014221924,44.6554455843035,53.8827508456665,112.543987816373,0,44.6358414910764,0,173.136324803673,0,53.9630513824494,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,39
39.9391014221924,0,0,39.9391014221924,44.6554455843035,49.568545464789,112.543987816373,0,44.6358414910764,0,120.578496271589,0,49.5458335073479,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,39
39.9391014221924,0,0,39.9391014221924,44.6554455843035,42.2524992649544,112.543987816373,0,44.6358414910764,0,92.8157195013926,0,42.2367773522016,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,39
39.9391014221924,0,0,39.9391014221924,44.6554455843035,52.3901683606278,112.543987816373,0,44.6358414910764,0,122.270821127907,0,52.373110977205,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,39
39.9391014221924,0,0,39.9391014221924,44.6554455843035,47.7114415715778,112.543987816373,0,44.6358414910764,0,107.964264809484,0,47.7156548240589,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,39
39.9391014221924,0,0,39.9391014221924,44.6554455843035,48.5199099666659,112.543987816373,0,44.6358414910764,0,72.2053749389347,0,48.4582129044967,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,39
39.9391014221924,0,0,39.9391014221924,44.6554455843035,47.2418129129452,112.543987816373,0,44.6358414910764,0,86.0306386190606,0,47.2440750095571,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,39
39.9391014221924,0,0,39.9391014221924,44.6554455843035,49.791149717683,112.543987816373,0,44.6358414910764,0,101.072729258171,0,49.7449166371546,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,39
39.9391014221924,0,0,39.9391014221924,44.6554455843035,42.0240704122459,112.543987816373,0,44.6358414910764,0,92.2218983200007,0,42.0118200623507,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,39
39.9391014221924,0,0,39.9391014221924,44.6554455843035,49.9669661401995,112.543987816373,0,44.6358414910764,0,103.621715290794,0,50.0154419975409,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,39
39.9391014221924,0,0,39.9391014221924,44.6554455843035,38.6616174188172,112.543987816373,0,44.6358414910764,0,101.339696128662,0,38.7074333235463,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,39
39.9391014221924,0,0,39.9391014221924,44.6554455843035,43.0153075630667,112.543987816373,0,44.6358414910764,0,67.0711381504264,0,43.1922547071726,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,39
39.9391014221924,0,0,39.9391014221924,44.6554455843035,40.3636658533311,112.543987816373,0,44.6358414910764,0,102.047667366399,0,40.4814569662923,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,39
