"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","least_square_main","sub_least_square_main","GCTA_main","GCTA_inter","prop_main","prop_inter","sub_GCTA_main","sub_GCTA_inter","sub_prop_main","sub_prop_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","n_sub","inter_std","sigma_main_approx","i"
39.9391014221924,0,0,39.9391014221924,31.568216404108,34.1594686633082,80.953919500107,0,31.5499458635746,0,73.3085759654121,0,34.199910640122,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,38
39.9391014221924,0,0,39.9391014221924,31.568216404108,28.5920140557374,80.953919500107,0,31.5499458635746,0,46.7291271341615,0,28.5475466627639,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,38
39.9391014221924,0,0,39.9391014221924,31.568216404108,32.3220125691963,80.953919500107,0,31.5499458635746,0,60.4955383896998,0,32.3056763345137,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,38
39.9391014221924,0,0,39.9391014221924,31.568216404108,31.3679867024059,80.953919500107,0,31.5499458635746,0,70.3893366346146,0,31.4469258423385,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,38
39.9391014221924,0,0,39.9391014221924,31.568216404108,29.2442401491842,80.953919500107,0,31.5499458635746,0,63.401815527726,0,29.2000367210881,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,38
39.9391014221924,0,0,39.9391014221924,31.568216404108,32.9303628978364,80.953919500107,0,31.5499458635746,0,89.0051218062963,0,32.9655441885113,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,38
39.9391014221924,0,0,39.9391014221924,31.568216404108,37.5131024004346,80.953919500107,0,31.5499458635746,0,100.084981496598,0,37.529521556925,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,38
39.9391014221924,0,0,39.9391014221924,31.568216404108,33.615526046492,80.953919500107,0,31.5499458635746,0,67.7844151950867,0,33.6046870758332,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,38
39.9391014221924,0,0,39.9391014221924,31.568216404108,26.9396899948811,80.953919500107,0,31.5499458635746,0,62.7089948974379,0,27.0568228423728,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,38
39.9391014221924,0,0,39.9391014221924,31.568216404108,27.5301308472082,80.953919500107,0,31.5499458635746,0,78.2833398713018,0,27.4606303429972,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,38
39.9391014221924,0,0,39.9391014221924,31.568216404108,32.382380764784,80.953919500107,0,31.5499458635746,0,59.5922288029755,0,32.4898723784058,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,38
39.9391014221924,0,0,39.9391014221924,31.568216404108,29.311439327076,80.953919500107,0,31.5499458635746,0,64.1990664359436,0,29.2725670693482,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,38
