"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_main","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_main","GCTA_inter","sub_GCTA_main","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
10,0,0,0,10.410093466263,7.33574970750655,13.4844372250195,10.3103906903548,7.23462415007644,13.3861572306332,9.72644458652363,0,9.61903163860508,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",500,0.5,1e+05,TRUE,457
10,0,0,0,10.410093466263,7.33574970750655,13.4844372250195,10.3395634845309,7.2668348139879,13.4122921550738,9.72644458652363,0,9.68259180044736,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",500,0.5,1e+05,TRUE,457
10,0,0,0,10.410093466263,7.33574970750655,13.4844372250195,10.2206863321243,7.1464593046617,13.2949133595869,9.72644458652363,0,9.56594653397222,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",500,0.5,1e+05,TRUE,457
10,0,0,0,10.410093466263,7.33574970750655,13.4844372250195,10.4218277719694,7.3368161784496,13.5068393654891,9.72644458652363,0,9.72424242700716,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",500,0.5,1e+05,TRUE,457
10,0,0,0,10.410093466263,7.33574970750655,13.4844372250195,10.4041722925169,7.31908882857041,13.4892557564633,9.72644458652363,0,9.71389677875693,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",500,0.5,1e+05,TRUE,457
10,0,0,0,10.410093466263,7.33574970750655,13.4844372250195,10.4325550684432,7.34876730027857,13.5163428366078,9.72644458652363,0,9.76236761495026,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",500,0.5,1e+05,TRUE,457
10,0,0,0,10.410093466263,7.33574970750655,13.4844372250195,10.462774701224,7.38293414236487,13.5426152600831,9.72644458652363,0,9.86026150012791,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",500,0.5,1e+05,TRUE,457
10,0,0,0,10.410093466263,7.33574970750655,13.4844372250195,10.4129137146712,7.32778944655674,13.4980379827857,9.72644458652363,0,9.73496516695409,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",500,0.5,1e+05,TRUE,457
10,0,0,0,10.410093466263,7.33574970750655,13.4844372250195,10.4350434566584,7.36587196800957,13.5042149453071,9.72644458652363,0,9.72900129286959,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",500,0.5,1e+05,TRUE,457
10,0,0,0,10.410093466263,7.33574970750655,13.4844372250195,10.2229806608785,7.1668529959919,13.279108325765,9.72644458652363,0,9.53557496191696,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",500,0.5,1e+05,TRUE,457
