"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_main","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_main","GCTA_inter","sub_GCTA_main","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
10,0,0,0,8.00479648250679,5.09687891390445,10.9127140511091,7.95992216490738,5.04819310809435,10.8716512217204,7.34360252399973,0,7.27979687089671,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",500,0.5,1e+05,TRUE,362
10,0,0,0,8.00479648250679,5.09687891390445,10.9127140511091,8.30026127347211,5.38541183275522,11.215110714189,7.34360252399973,0,7.64508257755055,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",500,0.5,1e+05,TRUE,362
10,0,0,0,8.00479648250679,5.09687891390445,10.9127140511091,8.02611676558584,5.12936469092825,10.9228688402434,7.34360252399973,0,7.32194952034033,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",500,0.5,1e+05,TRUE,362
10,0,0,0,8.00479648250679,5.09687891390445,10.9127140511091,7.89422253794341,4.98950596787726,10.7989391080096,7.34360252399973,0,7.28558479279861,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",500,0.5,1e+05,TRUE,362
10,0,0,0,8.00479648250679,5.09687891390445,10.9127140511091,7.92541473319337,5.02995285741254,10.8208766089742,7.34360252399973,0,7.21317509338312,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",500,0.5,1e+05,TRUE,362
10,0,0,0,8.00479648250679,5.09687891390445,10.9127140511091,8.21198391209376,5.30495140579402,11.1190164183935,7.34360252399973,0,7.54147837746501,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",500,0.5,1e+05,TRUE,362
10,0,0,0,8.00479648250679,5.09687891390445,10.9127140511091,8.01325453801072,5.09970391435256,10.9268051616689,7.34360252399973,0,7.34335882937426,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",500,0.5,1e+05,TRUE,362
10,0,0,0,8.00479648250679,5.09687891390445,10.9127140511091,7.98414284490803,5.06626635371257,10.9020193361035,7.34360252399973,0,7.32788873822468,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",500,0.5,1e+05,TRUE,362
10,0,0,0,8.00479648250679,5.09687891390445,10.9127140511091,7.97827395997711,5.06549378975191,10.8910541302023,7.34360252399973,0,7.19166598642903,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",500,0.5,1e+05,TRUE,362
10,0,0,0,8.00479648250679,5.09687891390445,10.9127140511091,7.99653377429672,5.07851876213216,10.9145487864613,7.34360252399973,0,7.33004912841972,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",500,0.5,1e+05,TRUE,362
10,0,0,0,8.00479648250679,5.09687891390445,10.9127140511091,8.00068316534768,5.08230441727066,10.9190619134247,7.34360252399973,0,7.34324908818895,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",500,0.5,1e+05,TRUE,362
10,0,0,0,8.00479648250679,5.09687891390445,10.9127140511091,7.98892280749784,5.07216897387525,10.9056766411204,7.34360252399973,0,7.32455430684412,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",500,0.5,1e+05,TRUE,362
10,0,0,0,8.00479648250679,5.09687891390445,10.9127140511091,7.96035767211599,5.06681136796492,10.8539039762671,7.34360252399973,0,7.32743439414949,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",500,0.5,1e+05,TRUE,362
