"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,1.83697771289037,13.6739554257808,43.9816994121027,33.7938540595782,54.1695447646273,44.2002149453883,33.9860369076714,54.4143929831052,42.2034218855147,0,42.8771142850315,0,"chi","un",21,200,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",200,0.5,1e+05,FALSE,25
8,2,1.83697771289037,13.6739554257808,43.9816994121027,33.7938540595782,54.1695447646273,42.7097709496613,32.6899332856347,52.7296086136878,42.2034218855147,0,40.1985021421295,0,"chi","un",21,200,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",200,0.5,1e+05,FALSE,25
8,2,1.83697771289037,13.6739554257808,43.9816994121027,33.7938540595782,54.1695447646273,43.2111435602223,33.0366705481367,53.385616572308,42.2034218855147,0,41.2676722122273,0,"chi","un",21,200,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",200,0.5,1e+05,FALSE,25
8,2,1.83697771289037,13.6739554257808,43.9816994121027,33.7938540595782,54.1695447646273,45.0887368604175,34.8479801981906,55.3294935226443,42.2034218855147,0,43.7934378133564,0,"chi","un",21,200,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",200,0.5,1e+05,FALSE,25
8,2,1.83697771289037,13.6739554257808,43.9816994121027,33.7938540595782,54.1695447646273,45.7170082912732,35.4578025717801,55.9762140107662,42.2034218855147,0,43.9095056455432,0,"chi","un",21,200,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",200,0.5,1e+05,FALSE,25
8,2,1.83697771289037,13.6739554257808,43.9816994121027,33.7938540595782,54.1695447646273,43.9087759235819,33.6641522817711,54.1533995653926,42.2034218855147,0,42.2446665498777,0,"chi","un",21,200,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",200,0.5,1e+05,FALSE,25
8,2,1.83697771289037,13.6739554257808,43.9816994121027,33.7938540595782,54.1695447646273,44.2760630089593,34.0199109292336,54.532215088685,42.2034218855147,0,42.8744785006298,0,"chi","un",21,200,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",200,0.5,1e+05,FALSE,25
8,2,1.83697771289037,13.6739554257808,43.9816994121027,33.7938540595782,54.1695447646273,44.9600650762592,34.7093096968658,55.2108204556526,42.2034218855147,0,43.308541824371,0,"chi","un",21,200,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",200,0.5,1e+05,FALSE,25
8,2,1.83697771289037,13.6739554257808,43.9816994121027,33.7938540595782,54.1695447646273,43.8560180243084,33.6027742066995,54.1092618419173,42.2034218855147,0,42.0786947713877,0,"chi","un",21,200,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",200,0.5,1e+05,FALSE,25
8,2,1.83697771289037,13.6739554257808,43.9816994121027,33.7938540595782,54.1695447646273,44.3183472793017,34.0719727271868,54.5647218314167,42.2034218855147,0,42.7553796806248,0,"chi","un",21,200,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",200,0.5,1e+05,FALSE,25
8,2,1.83697771289037,13.6739554257808,43.9816994121027,33.7938540595782,54.1695447646273,43.9512114133375,33.7081567432434,54.1942660834317,42.2034218855147,0,42.0892995922813,0,"chi","un",21,200,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",200,0.5,1e+05,FALSE,25
8,2,1.83697771289037,13.6739554257808,43.9816994121027,33.7938540595782,54.1695447646273,44.6846467139677,34.6267120035968,54.7425814243385,42.2034218855147,0,42.6602662946095,0,"chi","un",21,200,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",200,0.5,1e+05,FALSE,25
8,2,1.83697771289037,13.6739554257808,43.9816994121027,33.7938540595782,54.1695447646273,44.3859372795517,34.1256431301338,54.6462314289695,42.2034218855147,0,42.5116924951921,0,"chi","un",21,200,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",200,0.5,1e+05,FALSE,25
8,2,1.83697771289037,13.6739554257808,43.9816994121027,33.7938540595782,54.1695447646273,43.8268503718271,33.6402929390602,54.013407804594,42.2034218855147,0,42.3963459842647,0,"chi","un",21,200,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",200,0.5,1e+05,FALSE,25
8,2,1.83697771289037,13.6739554257808,43.9816994121027,33.7938540595782,54.1695447646273,43.8347601436374,33.6399221451427,54.0295981421321,42.2034218855147,0,42.1258965357714,0,"chi","un",21,200,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",200,0.5,1e+05,FALSE,25
8,2,1.83697771289037,13.6739554257808,43.9816994121027,33.7938540595782,54.1695447646273,44.3748308399102,34.1307157054024,54.6189459744179,42.2034218855147,0,42.7316181243906,0,"chi","un",21,200,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",200,0.5,1e+05,FALSE,25
8,2,1.83697771289037,13.6739554257808,43.9816994121027,33.7938540595782,54.1695447646273,44.4766295903806,34.2148419382787,54.7384172424825,42.2034218855147,0,42.6109075059389,0,"chi","un",21,200,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",200,0.5,1e+05,FALSE,25
8,2,1.83697771289037,13.6739554257808,43.9816994121027,33.7938540595782,54.1695447646273,44.0266128787925,33.7803120540848,54.2729137035002,42.2034218855147,0,42.2154473733303,0,"chi","un",21,200,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",200,0.5,1e+05,FALSE,25
8,2,1.83697771289037,13.6739554257808,43.9816994121027,33.7938540595782,54.1695447646273,44.3002511876682,34.084071902117,54.5164304732194,42.2034218855147,0,42.7276666248977,0,"chi","un",21,200,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",200,0.5,1e+05,FALSE,25
8,2,1.83697771289037,13.6739554257808,43.9816994121027,33.7938540595782,54.1695447646273,44.2091672953585,33.9810836018764,54.4372509888406,42.2034218855147,0,42.3286444971147,0,"chi","un",21,200,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",200,0.5,1e+05,FALSE,25
