"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,1.83697771289037,13.6739554257808,NA,NA,NA,NA,NA,NA,26.3963060158492,0,26.4751147991808,0,"chi","un",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,21
8,2,1.83697771289037,13.6739554257808,NA,NA,NA,NA,NA,NA,26.3963060158492,0,26.3707186861809,0,"chi","un",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,21
8,2,1.83697771289037,13.6739554257808,NA,NA,NA,NA,NA,NA,26.3963060158492,0,26.4035994669788,0,"chi","un",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,21
8,2,1.83697771289037,13.6739554257808,NA,NA,NA,NA,NA,NA,26.3963060158492,0,26.5359087078531,0,"chi","un",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,21
8,2,1.83697771289037,13.6739554257808,NA,NA,NA,NA,NA,NA,26.3963060158492,0,26.4450324332047,0,"chi","un",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,21
8,2,1.83697771289037,13.6739554257808,NA,NA,NA,NA,NA,NA,26.3963060158492,0,26.7148244894705,0,"chi","un",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,21
8,2,1.83697771289037,13.6739554257808,NA,NA,NA,NA,NA,NA,26.3963060158492,0,25.821990681529,0,"chi","un",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,21
8,2,1.83697771289037,13.6739554257808,NA,NA,NA,NA,NA,NA,26.3963060158492,0,26.6241601606659,0,"chi","un",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,21
8,2,1.83697771289037,13.6739554257808,NA,NA,NA,NA,NA,NA,26.3963060158492,0,26.1561244813858,0,"chi","un",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,21
8,2,1.83697771289037,13.6739554257808,NA,NA,NA,NA,NA,NA,26.3963060158492,0,26.6123844715702,0,"chi","un",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,21
8,2,1.83697771289037,13.6739554257808,NA,NA,NA,NA,NA,NA,26.3963060158492,0,26.485427831823,0,"chi","un",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,21
8,2,1.83697771289037,13.6739554257808,NA,NA,NA,NA,NA,NA,26.3963060158492,0,26.6387601863269,0,"chi","un",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,21
8,2,1.83697771289037,13.6739554257808,NA,NA,NA,NA,NA,NA,26.3963060158492,0,26.441782575091,0,"chi","un",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,21
8,2,1.83697771289037,13.6739554257808,NA,NA,NA,NA,NA,NA,26.3963060158492,0,25.1279464708959,0,"chi","un",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,21
8,2,1.83697771289037,13.6739554257808,NA,NA,NA,NA,NA,NA,26.3963060158492,0,26.3913024050221,0,"chi","un",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,21
8,2,1.83697771289037,13.6739554257808,NA,NA,NA,NA,NA,NA,26.3963060158492,0,26.461830328661,0,"chi","un",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,21
8,2,1.83697771289037,13.6739554257808,NA,NA,NA,NA,NA,NA,26.3963060158492,0,26.4825696223817,0,"chi","un",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,21
8,2,1.83697771289037,13.6739554257808,NA,NA,NA,NA,NA,NA,26.3963060158492,0,26.7181119153217,0,"chi","un",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,21
8,2,1.83697771289037,13.6739554257808,NA,NA,NA,NA,NA,NA,26.3963060158492,0,26.341040997352,0,"chi","un",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,21
8,2,1.83697771289037,13.6739554257808,NA,NA,NA,NA,NA,NA,26.3963060158492,0,26.4296169580279,0,"chi","un",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,21
8,2,1.83697771289037,13.6739554257808,NA,NA,NA,NA,NA,NA,26.3963060158492,0,26.5150059474818,0,"chi","un",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,21
8,2,1.83697771289037,13.6739554257808,NA,NA,NA,NA,NA,NA,26.3963060158492,0,26.4176889334781,0,"chi","un",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,21
8,2,1.83697771289037,13.6739554257808,NA,NA,NA,NA,NA,NA,26.3963060158492,0,25.9102668956583,0,"chi","un",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,21
8,2,1.83697771289037,13.6739554257808,NA,NA,NA,NA,NA,NA,26.3963060158492,0,25.5193514546861,0,"chi","un",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,21
8,2,1.83697771289037,13.6739554257808,NA,NA,NA,NA,NA,NA,26.3963060158492,0,26.4197043528239,0,"chi","un",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,21
8,2,1.83697771289037,13.6739554257808,NA,NA,NA,NA,NA,NA,26.3963060158492,0,22.774055342052,0,"chi","un",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,21
8,2,1.83697771289037,13.6739554257808,NA,NA,NA,NA,NA,NA,26.3963060158492,0,26.4926802219184,0,"chi","un",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,21
8,2,1.83697771289037,13.6739554257808,NA,NA,NA,NA,NA,NA,26.3963060158492,0,26.4149003708927,0,"chi","un",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,21
8,2,1.83697771289037,13.6739554257808,NA,NA,NA,NA,NA,NA,26.3963060158492,0,26.4370347064951,0,"chi","un",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,21
8,2,1.83697771289037,13.6739554257808,NA,NA,NA,NA,NA,NA,26.3963060158492,0,26.4439876753621,0,"chi","un",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,21
8,2,1.83697771289037,13.6739554257808,NA,NA,NA,NA,NA,NA,26.3963060158492,0,26.4022649277439,0,"chi","un",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,21
8,2,1.83697771289037,13.6739554257808,NA,NA,NA,NA,NA,NA,26.3963060158492,0,25.9675329460555,0,"chi","un",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,21
8,2,1.83697771289037,13.6739554257808,NA,NA,NA,NA,NA,NA,26.3963060158492,0,26.5625457882774,0,"chi","un",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,21
8,2,1.83697771289037,13.6739554257808,NA,NA,NA,NA,NA,NA,26.3963060158492,0,26.3824820668163,0,"chi","un",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,21
8,2,1.83697771289037,13.6739554257808,NA,NA,NA,NA,NA,NA,26.3963060158492,0,26.358043104456,0,"chi","un",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,21
8,2,1.83697771289037,13.6739554257808,NA,NA,NA,NA,NA,NA,26.3963060158492,0,26.5601516616667,0,"chi","un",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,21
8,2,1.83697771289037,13.6739554257808,NA,NA,NA,NA,NA,NA,26.3963060158492,0,26.4389607986846,0,"chi","un",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,21
8,2,1.83697771289037,13.6739554257808,NA,NA,NA,NA,NA,NA,26.3963060158492,0,26.4696448655324,0,"chi","un",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,21
8,2,1.83697771289037,13.6739554257808,NA,NA,NA,NA,NA,NA,26.3963060158492,0,26.332050965019,0,"chi","un",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,21
8,2,1.83697771289037,13.6739554257808,NA,NA,NA,NA,NA,NA,26.3963060158492,0,26.77188638728,0,"chi","un",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,21
8,2,1.83697771289037,13.6739554257808,NA,NA,NA,NA,NA,NA,26.3963060158492,0,26.3856307323281,0,"chi","un",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,21
8,2,1.83697771289037,13.6739554257808,NA,NA,NA,NA,NA,NA,26.3963060158492,0,26.4521394557508,0,"chi","un",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,21
8,2,1.83697771289037,13.6739554257808,NA,NA,NA,NA,NA,NA,26.3963060158492,0,26.5081203500881,0,"chi","un",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,21
8,2,1.83697771289037,13.6739554257808,NA,NA,NA,NA,NA,NA,26.3963060158492,0,26.8578600596609,0,"chi","un",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,21
8,2,1.83697771289037,13.6739554257808,NA,NA,NA,NA,NA,NA,26.3963060158492,0,26.2510345789635,0,"chi","un",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,21
8,2,1.83697771289037,13.6739554257808,NA,NA,NA,NA,NA,NA,26.3963060158492,0,26.4454290381396,0,"chi","un",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,21
8,2,1.83697771289037,13.6739554257808,NA,NA,NA,NA,NA,NA,26.3963060158492,0,26.251220753994,0,"chi","un",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,21
8,2,1.83697771289037,13.6739554257808,NA,NA,NA,NA,NA,NA,26.3963060158492,0,26.6275293468633,0,"chi","un",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,21
8,2,1.83697771289037,13.6739554257808,NA,NA,NA,NA,NA,NA,26.3963060158492,0,26.1531234620533,0,"chi","un",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,21
8,2,1.83697771289037,13.6739554257808,NA,NA,NA,NA,NA,NA,26.3963060158492,0,26.712323040599,0,"chi","un",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,21
8,2,1.83697771289037,13.6739554257808,NA,NA,NA,NA,NA,NA,26.3963060158492,0,26.6953581376015,0,"chi","un",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,21
8,2,1.83697771289037,13.6739554257808,NA,NA,NA,NA,NA,NA,26.3963060158492,0,26.4472969865984,0,"chi","un",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,21
8,2,1.83697771289037,13.6739554257808,NA,NA,NA,NA,NA,NA,26.3963060158492,0,26.5260525899823,0,"chi","un",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,21
8,2,1.83697771289037,13.6739554257808,NA,NA,NA,NA,NA,NA,26.3963060158492,0,26.384028383251,0,"chi","un",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,21
8,2,1.83697771289037,13.6739554257808,NA,NA,NA,NA,NA,NA,26.3963060158492,0,26.2721731564655,0,"chi","un",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,21
8,2,1.83697771289037,13.6739554257808,NA,NA,NA,NA,NA,NA,26.3963060158492,0,26.7007932005287,0,"chi","un",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,21
8,2,1.83697771289037,13.6739554257808,NA,NA,NA,NA,NA,NA,26.3963060158492,0,26.2139307713912,0,"chi","un",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,21
8,2,1.83697771289037,13.6739554257808,NA,NA,NA,NA,NA,NA,26.3963060158492,0,25.6404971976481,0,"chi","un",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,21
8,2,1.83697771289037,13.6739554257808,NA,NA,NA,NA,NA,NA,26.3963060158492,0,26.4549096379959,0,"chi","un",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,21
8,2,1.83697771289037,13.6739554257808,NA,NA,NA,NA,NA,NA,26.3963060158492,0,27.4690647920579,0,"chi","un",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,21
8,2,1.83697771289037,13.6739554257808,NA,NA,NA,NA,NA,NA,26.3963060158492,0,26.411017889664,0,"chi","un",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,21
8,2,1.83697771289037,13.6739554257808,NA,NA,NA,NA,NA,NA,26.3963060158492,0,27.1899865401856,0,"chi","un",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,21
8,2,1.83697771289037,13.6739554257808,NA,NA,NA,NA,NA,NA,26.3963060158492,0,26.4659890845781,0,"chi","un",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,21
8,2,1.83697771289037,13.6739554257808,NA,NA,NA,NA,NA,NA,26.3963060158492,0,26.572314540977,0,"chi","un",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,21
8,2,1.83697771289037,13.6739554257808,NA,NA,NA,NA,NA,NA,26.3963060158492,0,26.6154435566506,0,"chi","un",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,21
8,2,1.83697771289037,13.6739554257808,NA,NA,NA,NA,NA,NA,26.3963060158492,0,26.7717545218655,0,"chi","un",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,21
8,2,1.83697771289037,13.6739554257808,NA,NA,NA,NA,NA,NA,26.3963060158492,0,26.4697165319572,0,"chi","un",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,21
8,2,1.83697771289037,13.6739554257808,NA,NA,NA,NA,NA,NA,26.3963060158492,0,26.4505770658801,0,"chi","un",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,21
