"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,1.83697771289037,13.6739554257808,NA,NA,NA,NA,NA,NA,10.3634815852326,0,10.5033311892967,0,"chi","un",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,95
8,2,1.83697771289037,13.6739554257808,NA,NA,NA,NA,NA,NA,10.3634815852326,0,10.6099139753974,0,"chi","un",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,95
8,2,1.83697771289037,13.6739554257808,NA,NA,NA,NA,NA,NA,10.3634815852326,0,10.6062971055289,0,"chi","un",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,95
8,2,1.83697771289037,13.6739554257808,NA,NA,NA,6.47656310598976,-3.9722158202191,16.9253420321986,10.3634815852326,0,10.4757160723258,0,"chi","un",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,95
8,2,1.83697771289037,13.6739554257808,NA,NA,NA,6.34294480646407,-4.08375930877432,16.7696489217025,10.3634815852326,0,10.3599170192228,0,"chi","un",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,95
8,2,1.83697771289037,13.6739554257808,NA,NA,NA,6.41159393734919,-4.08125142288419,16.9044392975826,10.3634815852326,0,10.4361504318031,0,"chi","un",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,95
8,2,1.83697771289037,13.6739554257808,NA,NA,NA,7.86398752583828,-2.4480129887611,18.1759880404377,10.3634815852326,0,10.7092561573369,0,"chi","un",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,95
8,2,1.83697771289037,13.6739554257808,NA,NA,NA,8.20212422955443,-1.9332711284535,18.3375195875624,10.3634815852326,0,10.7845631828187,0,"chi","un",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,95
8,2,1.83697771289037,13.6739554257808,NA,NA,NA,NA,NA,NA,10.3634815852326,0,10.38001152332,0,"chi","un",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,95
8,2,1.83697771289037,13.6739554257808,NA,NA,NA,NA,NA,NA,10.3634815852326,0,10.3486318358481,0,"chi","un",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,95
