"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,1.83697771289037,13.6739554257808,25.1650392915928,15.0867805122149,35.2432980709708,25.0232705692394,14.9259704663339,35.1205706721448,22.864725110431,0,22.737001585504,0,"chi","un",21,200,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",200,0.5,1e+05,FALSE,19
8,2,1.83697771289037,13.6739554257808,25.1650392915928,15.0867805122149,35.2432980709708,25.1452998033445,15.0393594580459,35.251240148643,22.864725110431,0,22.8290775210931,0,"chi","un",21,200,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",200,0.5,1e+05,FALSE,19
8,2,1.83697771289037,13.6739554257808,25.1650392915928,15.0867805122149,35.2432980709708,24.5647769070912,14.4732388829963,34.6563149311861,22.864725110431,0,22.4064085477264,0,"chi","un",21,200,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",200,0.5,1e+05,FALSE,19
8,2,1.83697771289037,13.6739554257808,25.1650392915928,15.0867805122149,35.2432980709708,25.1700263053314,15.0301319299585,35.3099206807044,22.864725110431,0,22.8765495471172,0,"chi","un",21,200,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",200,0.5,1e+05,FALSE,19
8,2,1.83697771289037,13.6739554257808,25.1650392915928,15.0867805122149,35.2432980709708,25.8390268416256,15.6941445250724,35.9839091581788,22.864725110431,0,23.5063882182905,0,"chi","un",21,200,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",200,0.5,1e+05,FALSE,19
8,2,1.83697771289037,13.6739554257808,25.1650392915928,15.0867805122149,35.2432980709708,25.511481875049,15.3678096443637,35.6551541057343,22.864725110431,0,23.1414826825098,0,"chi","un",21,200,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",200,0.5,1e+05,FALSE,19
8,2,1.83697771289037,13.6739554257808,25.1650392915928,15.0867805122149,35.2432980709708,25.2341625544227,15.092532738743,35.3757923701023,22.864725110431,0,22.9270449662712,0,"chi","un",21,200,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",200,0.5,1e+05,FALSE,19
8,2,1.83697771289037,13.6739554257808,25.1650392915928,15.0867805122149,35.2432980709708,26.0316763354833,15.8984652034848,36.1648874674817,22.864725110431,0,23.5325049230705,0,"chi","un",21,200,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",200,0.5,1e+05,FALSE,19
8,2,1.83697771289037,13.6739554257808,25.1650392915928,15.0867805122149,35.2432980709708,25.2254927057735,15.1050116627287,35.3459737488184,22.864725110431,0,22.909819049036,0,"chi","un",21,200,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",200,0.5,1e+05,FALSE,19
8,2,1.83697771289037,13.6739554257808,25.1650392915928,15.0867805122149,35.2432980709708,25.4299093505244,15.2783966926019,35.5814220084468,22.864725110431,0,23.1570413020991,0,"chi","un",21,200,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",200,0.5,1e+05,FALSE,19
8,2,1.83697771289037,13.6739554257808,25.1650392915928,15.0867805122149,35.2432980709708,29.1335266349164,19.0086789789244,39.2583742909084,22.864725110431,0,26.3549723764454,0,"chi","un",21,200,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",200,0.5,1e+05,FALSE,19
8,2,1.83697771289037,13.6739554257808,25.1650392915928,15.0867805122149,35.2432980709708,25.3181689344904,15.1842390240113,35.4520988449695,22.864725110431,0,23.0108142787421,0,"chi","un",21,200,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",200,0.5,1e+05,FALSE,19
8,2,1.83697771289037,13.6739554257808,25.1650392915928,15.0867805122149,35.2432980709708,25.3055324515242,15.1829120322581,35.4281528707904,22.864725110431,0,23.0454202333692,0,"chi","un",21,200,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",200,0.5,1e+05,FALSE,19
8,2,1.83697771289037,13.6739554257808,25.1650392915928,15.0867805122149,35.2432980709708,25.4178687852468,15.3266366852147,35.5091008852789,22.864725110431,0,23.2074183057911,0,"chi","un",21,200,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",200,0.5,1e+05,FALSE,19
8,2,1.83697771289037,13.6739554257808,25.1650392915928,15.0867805122149,35.2432980709708,24.8904411287631,14.7533170470702,35.027565210456,22.864725110431,0,22.7362816534397,0,"chi","un",21,200,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",200,0.5,1e+05,FALSE,19
8,2,1.83697771289037,13.6739554257808,25.1650392915928,15.0867805122149,35.2432980709708,25.2173931119209,15.0673147947495,35.3674714290922,22.864725110431,0,23.0426386784968,0,"chi","un",21,200,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",200,0.5,1e+05,FALSE,19
8,2,1.83697771289037,13.6739554257808,25.1650392915928,15.0867805122149,35.2432980709708,25.1971191614351,15.0577004115418,35.3365379113284,22.864725110431,0,22.9087186008833,0,"chi","un",21,200,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",200,0.5,1e+05,FALSE,19
8,2,1.83697771289037,13.6739554257808,25.1650392915928,15.0867805122149,35.2432980709708,24.981492071125,14.8440210805168,35.1189630617332,22.864725110431,0,22.7523514376485,0,"chi","un",21,200,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",200,0.5,1e+05,FALSE,19
8,2,1.83697771289037,13.6739554257808,25.1650392915928,15.0867805122149,35.2432980709708,25.1846520208795,15.0426399135231,35.3266641282358,22.864725110431,0,22.9023329235094,0,"chi","un",21,200,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",200,0.5,1e+05,FALSE,19
