"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,1.83697771289037,13.6739554257808,NA,NA,NA,NA,NA,NA,22.402174760679,0,23.66363801918,0,"chi","un",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,3
8,2,1.83697771289037,13.6739554257808,NA,NA,NA,NA,NA,NA,22.402174760679,0,22.6160901635287,0,"chi","un",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,3
8,2,1.83697771289037,13.6739554257808,NA,NA,NA,NA,NA,NA,22.402174760679,0,22.3854713527988,0,"chi","un",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,3
8,2,1.83697771289037,13.6739554257808,NA,NA,NA,NA,NA,NA,22.402174760679,0,22.3584029212455,0,"chi","un",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,3
8,2,1.83697771289037,13.6739554257808,NA,NA,NA,NA,NA,NA,22.402174760679,0,21.9754046079685,0,"chi","un",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,3
8,2,1.83697771289037,13.6739554257808,NA,NA,NA,NA,NA,NA,22.402174760679,0,22.242027880911,0,"chi","un",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,3
8,2,1.83697771289037,13.6739554257808,NA,NA,NA,NA,NA,NA,22.402174760679,0,22.3616534561764,0,"chi","un",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,3
8,2,1.83697771289037,13.6739554257808,NA,NA,NA,NA,NA,NA,22.402174760679,0,22.404960700255,0,"chi","un",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,3
8,2,1.83697771289037,13.6739554257808,NA,NA,NA,NA,NA,NA,22.402174760679,0,21.3860410295071,0,"chi","un",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,3
8,2,1.83697771289037,13.6739554257808,NA,NA,NA,NA,NA,NA,22.402174760679,0,22.3258299467915,0,"chi","un",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,3
8,2,1.83697771289037,13.6739554257808,NA,NA,NA,NA,NA,NA,22.402174760679,0,22.3265029986901,0,"chi","un",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,3
8,2,1.83697771289037,13.6739554257808,NA,NA,NA,NA,NA,NA,22.402174760679,0,22.6874380529369,0,"chi","un",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,3
8,2,1.83697771289037,13.6739554257808,NA,NA,NA,NA,NA,NA,22.402174760679,0,22.2525056146805,0,"chi","un",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,3
8,2,1.83697771289037,13.6739554257808,NA,NA,NA,NA,NA,NA,22.402174760679,0,22.3014902595802,0,"chi","un",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,3
8,2,1.83697771289037,13.6739554257808,NA,NA,NA,NA,NA,NA,22.402174760679,0,22.5228303971288,0,"chi","un",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,3
8,2,1.83697771289037,13.6739554257808,NA,NA,NA,NA,NA,NA,22.402174760679,0,22.3848982553636,0,"chi","un",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,3
8,2,1.83697771289037,13.6739554257808,NA,NA,NA,NA,NA,NA,22.402174760679,0,21.4728156508364,0,"chi","un",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,3
8,2,1.83697771289037,13.6739554257808,NA,NA,NA,NA,NA,NA,22.402174760679,0,22.658521146468,0,"chi","un",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,3
8,2,1.83697771289037,13.6739554257808,NA,NA,NA,NA,NA,NA,22.402174760679,0,22.4799909396172,0,"chi","un",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,3
8,2,1.83697771289037,13.6739554257808,NA,NA,NA,NA,NA,NA,22.402174760679,0,22.4153140940808,0,"chi","un",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,3
8,2,1.83697771289037,13.6739554257808,NA,NA,NA,NA,NA,NA,22.402174760679,0,22.683497858663,0,"chi","un",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,3
8,2,1.83697771289037,13.6739554257808,NA,NA,NA,NA,NA,NA,22.402174760679,0,21.8394147917427,0,"chi","un",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,3
8,2,1.83697771289037,13.6739554257808,NA,NA,NA,NA,NA,NA,22.402174760679,0,22.3827239741221,0,"chi","un",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,3
8,2,1.83697771289037,13.6739554257808,NA,NA,NA,NA,NA,NA,22.402174760679,0,21.9814661598919,0,"chi","un",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,3
8,2,1.83697771289037,13.6739554257808,NA,NA,NA,NA,NA,NA,22.402174760679,0,22.4054686988271,0,"chi","un",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,3
8,2,1.83697771289037,13.6739554257808,NA,NA,NA,NA,NA,NA,22.402174760679,0,22.6031615138714,0,"chi","un",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,3
8,2,1.83697771289037,13.6739554257808,NA,NA,NA,NA,NA,NA,22.402174760679,0,22.3581368042806,0,"chi","un",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,3
8,2,1.83697771289037,13.6739554257808,NA,NA,NA,NA,NA,NA,22.402174760679,0,22.4088061231392,0,"chi","un",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,3
8,2,1.83697771289037,13.6739554257808,NA,NA,NA,NA,NA,NA,22.402174760679,0,22.280055632582,0,"chi","un",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,3
8,2,1.83697771289037,13.6739554257808,NA,NA,NA,NA,NA,NA,22.402174760679,0,22.4441558025326,0,"chi","un",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,3
8,2,1.83697771289037,13.6739554257808,NA,NA,NA,NA,NA,NA,22.402174760679,0,22.3735731377302,0,"chi","un",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,3
8,2,1.83697771289037,13.6739554257808,NA,NA,NA,NA,NA,NA,22.402174760679,0,22.2936829338179,0,"chi","un",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,3
8,2,1.83697771289037,13.6739554257808,NA,NA,NA,NA,NA,NA,22.402174760679,0,22.4523759995495,0,"chi","un",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,3
8,2,1.83697771289037,13.6739554257808,NA,NA,NA,NA,NA,NA,22.402174760679,0,22.2785206294482,0,"chi","un",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,3
8,2,1.83697771289037,13.6739554257808,NA,NA,NA,NA,NA,NA,22.402174760679,0,22.3171778166674,0,"chi","un",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,3
8,2,1.83697771289037,13.6739554257808,NA,NA,NA,NA,NA,NA,22.402174760679,0,21.8800415787709,0,"chi","un",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,3
8,2,1.83697771289037,13.6739554257808,NA,NA,NA,NA,NA,NA,22.402174760679,0,22.5050155376331,0,"chi","un",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,3
8,2,1.83697771289037,13.6739554257808,NA,NA,NA,NA,NA,NA,22.402174760679,0,22.3931413520445,0,"chi","un",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,3
8,2,1.83697771289037,13.6739554257808,NA,NA,NA,NA,NA,NA,22.402174760679,0,22.2132093147559,0,"chi","un",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,3
8,2,1.83697771289037,13.6739554257808,NA,NA,NA,NA,NA,NA,22.402174760679,0,22.1056043198414,0,"chi","un",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,3
8,2,1.83697771289037,13.6739554257808,NA,NA,NA,NA,NA,NA,22.402174760679,0,22.4589820615786,0,"chi","un",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,3
8,2,1.83697771289037,13.6739554257808,NA,NA,NA,NA,NA,NA,22.402174760679,0,22.404413781599,0,"chi","un",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,3
8,2,1.83697771289037,13.6739554257808,NA,NA,NA,NA,NA,NA,22.402174760679,0,22.4702953684923,0,"chi","un",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,3
8,2,1.83697771289037,13.6739554257808,NA,NA,NA,NA,NA,NA,22.402174760679,0,22.3463956475056,0,"chi","un",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,3
8,2,1.83697771289037,13.6739554257808,NA,NA,NA,NA,NA,NA,22.402174760679,0,22.3960193115793,0,"chi","un",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,3
8,2,1.83697771289037,13.6739554257808,NA,NA,NA,NA,NA,NA,22.402174760679,0,22.5805359041964,0,"chi","un",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,3
8,2,1.83697771289037,13.6739554257808,NA,NA,NA,NA,NA,NA,22.402174760679,0,22.3913140284529,0,"chi","un",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,3
8,2,1.83697771289037,13.6739554257808,NA,NA,NA,NA,NA,NA,22.402174760679,0,22.4588964855923,0,"chi","un",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,3
8,2,1.83697771289037,13.6739554257808,NA,NA,NA,NA,NA,NA,22.402174760679,0,22.7925639768892,0,"chi","un",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,3
8,2,1.83697771289037,13.6739554257808,NA,NA,NA,NA,NA,NA,22.402174760679,0,22.0745109894405,0,"chi","un",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,3
8,2,1.83697771289037,13.6739554257808,NA,NA,NA,NA,NA,NA,22.402174760679,0,22.5310796738837,0,"chi","un",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,3
8,2,1.83697771289037,13.6739554257808,NA,NA,NA,NA,NA,NA,22.402174760679,0,22.2726365213223,0,"chi","un",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,3
8,2,1.83697771289037,13.6739554257808,NA,NA,NA,NA,NA,NA,22.402174760679,0,22.5263485960631,0,"chi","un",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,3
8,2,1.83697771289037,13.6739554257808,NA,NA,NA,NA,NA,NA,22.402174760679,0,22.4094490483981,0,"chi","un",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,3
8,2,1.83697771289037,13.6739554257808,NA,NA,NA,NA,NA,NA,22.402174760679,0,22.3905484896315,0,"chi","un",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,3
8,2,1.83697771289037,13.6739554257808,NA,NA,NA,NA,NA,NA,22.402174760679,0,23.4397369465627,0,"chi","un",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,3
8,2,1.83697771289037,13.6739554257808,NA,NA,NA,NA,NA,NA,22.402174760679,0,22.4692445117175,0,"chi","un",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,3
8,2,1.83697771289037,13.6739554257808,NA,NA,NA,NA,NA,NA,22.402174760679,0,22.4066391744973,0,"chi","un",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,3
8,2,1.83697771289037,13.6739554257808,NA,NA,NA,NA,NA,NA,22.402174760679,0,22.0158930942762,0,"chi","un",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,3
8,2,1.83697771289037,13.6739554257808,NA,NA,NA,NA,NA,NA,22.402174760679,0,22.4151613846034,0,"chi","un",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,3
8,2,1.83697771289037,13.6739554257808,NA,NA,NA,NA,NA,NA,22.402174760679,0,22.4211563718434,0,"chi","un",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,3
8,2,1.83697771289037,13.6739554257808,NA,NA,NA,NA,NA,NA,22.402174760679,0,22.4644896966512,0,"chi","un",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,3
8,2,1.83697771289037,13.6739554257808,NA,NA,NA,NA,NA,NA,22.402174760679,0,22.4010089656182,0,"chi","un",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,3
8,2,1.83697771289037,13.6739554257808,NA,NA,NA,NA,NA,NA,22.402174760679,0,22.4814129427252,0,"chi","un",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,3
8,2,1.83697771289037,13.6739554257808,NA,NA,NA,NA,NA,NA,22.402174760679,0,22.3948598397086,0,"chi","un",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,3
8,2,1.83697771289037,13.6739554257808,NA,NA,NA,NA,NA,NA,22.402174760679,0,23.0403470595658,0,"chi","un",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,3
8,2,1.83697771289037,13.6739554257808,NA,NA,NA,NA,NA,NA,22.402174760679,0,22.5230298087117,0,"chi","un",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,3
