"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,1.83697771289037,13.6739554257808,15.3922483033459,4.90223629045104,25.8822603162407,15.700790438185,5.0794037479927,26.3221771283772,12.4236914672949,0,12.5940729542549,0,"chi","un",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,24
8,2,1.83697771289037,13.6739554257808,15.3922483033459,4.90223629045104,25.8822603162407,14.8771262720292,4.23424739916419,25.5200051448942,12.4236914672949,0,12.0462826088437,0,"chi","un",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,24
8,2,1.83697771289037,13.6739554257808,15.3922483033459,4.90223629045104,25.8822603162407,15.4988622619934,4.95678178208672,26.0409427419002,12.4236914672949,0,12.4447641355086,0,"chi","un",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,24
8,2,1.83697771289037,13.6739554257808,15.3922483033459,4.90223629045104,25.8822603162407,15.8294682624763,5.21018686292028,26.4487496620322,12.4236914672949,0,12.6424569349125,0,"chi","un",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,24
8,2,1.83697771289037,13.6739554257808,15.3922483033459,4.90223629045104,25.8822603162407,15.4252952667382,4.8082238987997,26.0423666346767,12.4236914672949,0,12.3857322377437,0,"chi","un",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,24
8,2,1.83697771289037,13.6739554257808,15.3922483033459,4.90223629045104,25.8822603162407,15.3551877596866,4.72871150801775,25.9816640113555,12.4236914672949,0,12.3652428291432,0,"chi","un",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,24
8,2,1.83697771289037,13.6739554257808,15.3922483033459,4.90223629045104,25.8822603162407,15.2042205221888,4.58083452601666,25.827606518361,12.4236914672949,0,12.3239565127686,0,"chi","un",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,24
8,2,1.83697771289037,13.6739554257808,15.3922483033459,4.90223629045104,25.8822603162407,15.4242543455031,4.8028969899497,26.0456117010565,12.4236914672949,0,12.3919461972182,0,"chi","un",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,24
8,2,1.83697771289037,13.6739554257808,15.3922483033459,4.90223629045104,25.8822603162407,15.4676309430195,4.8694007866427,26.0658610993964,12.4236914672949,0,12.67617156849,0,"chi","un",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,24
8,2,1.83697771289037,13.6739554257808,15.3922483033459,4.90223629045104,25.8822603162407,15.3300576038792,4.71009488112041,25.950020326638,12.4236914672949,0,12.4312413421801,0,"chi","un",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,24
8,2,1.83697771289037,13.6739554257808,15.3922483033459,4.90223629045104,25.8822603162407,14.8106888708513,4.36469695686342,25.2566807848392,12.4236914672949,0,11.9525164528822,0,"chi","un",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,24
8,2,1.83697771289037,13.6739554257808,15.3922483033459,4.90223629045104,25.8822603162407,15.3120732371098,4.68803433249638,25.9361121417232,12.4236914672949,0,12.3535599346503,0,"chi","un",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,24
8,2,1.83697771289037,13.6739554257808,15.3922483033459,4.90223629045104,25.8822603162407,15.5886097950589,4.95706130689915,26.2201582832186,12.4236914672949,0,12.4737349683088,0,"chi","un",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,24
8,2,1.83697771289037,13.6739554257808,15.3922483033459,4.90223629045104,25.8822603162407,15.6473229562779,5.1468550616431,26.1477908509127,12.4236914672949,0,12.4518093443829,0,"chi","un",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,24
8,2,1.83697771289037,13.6739554257808,15.3922483033459,4.90223629045104,25.8822603162407,15.6630227156591,5.03581923409989,26.2902261972183,12.4236914672949,0,12.5364779868715,0,"chi","un",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,24
8,2,1.83697771289037,13.6739554257808,15.3922483033459,4.90223629045104,25.8822603162407,15.9602552738243,5.36765783262041,26.5528527150282,12.4236914672949,0,13.037506562325,0,"chi","un",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,24
8,2,1.83697771289037,13.6739554257808,15.3922483033459,4.90223629045104,25.8822603162407,15.6279153488772,5.05552248155541,26.2003082161989,12.4236914672949,0,12.5279324719371,0,"chi","un",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,24
