"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,1.83697771289037,13.6739554257808,15.0114217911671,7.66234227066825,22.360501311666,14.3882750935023,7.01355948928881,21.7629906977159,9.23830012930507,0,8.90060953914497,0,"chi","un",21,200,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",200,0.5,1e+05,FALSE,43
8,2,1.83697771289037,13.6739554257808,15.0114217911671,7.66234227066825,22.360501311666,14.7446277503156,7.3635131619813,22.1257423386499,9.23830012930507,0,9.30192320401851,0,"chi","un",21,200,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",200,0.5,1e+05,FALSE,43
8,2,1.83697771289037,13.6739554257808,15.0114217911671,7.66234227066825,22.360501311666,15.570297151595,8.21724151383807,22.9233527893519,9.23830012930507,0,9.75645933289916,0,"chi","un",21,200,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",200,0.5,1e+05,FALSE,43
8,2,1.83697771289037,13.6739554257808,15.0114217911671,7.66234227066825,22.360501311666,14.9668439147217,7.57328043046995,22.3604073989734,9.23830012930507,0,9.20251153801265,0,"chi","un",21,200,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",200,0.5,1e+05,FALSE,43
8,2,1.83697771289037,13.6739554257808,15.0114217911671,7.66234227066825,22.360501311666,14.6610466665183,7.25245752975895,22.0696358032777,9.23830012930507,0,9.17055570444752,0,"chi","un",21,200,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",200,0.5,1e+05,FALSE,43
8,2,1.83697771289037,13.6739554257808,15.0114217911671,7.66234227066825,22.360501311666,14.9334443975992,7.53643769794539,22.3304510972531,9.23830012930507,0,9.17540187183088,0,"chi","un",21,200,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",200,0.5,1e+05,FALSE,43
8,2,1.83697771289037,13.6739554257808,15.0114217911671,7.66234227066825,22.360501311666,14.833513524226,7.50629467536163,22.1607323730904,9.23830012930507,0,9.19966827341916,0,"chi","un",21,200,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",200,0.5,1e+05,FALSE,43
8,2,1.83697771289037,13.6739554257808,15.0114217911671,7.66234227066825,22.360501311666,15.3089060294303,7.95460770605404,22.6632043528065,9.23830012930507,0,9.70504784270277,0,"chi","un",21,200,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",200,0.5,1e+05,FALSE,43
8,2,1.83697771289037,13.6739554257808,15.0114217911671,7.66234227066825,22.360501311666,14.9182065810294,7.52670390842574,22.3097092536331,9.23830012930507,0,9.17628119160237,0,"chi","un",21,200,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",200,0.5,1e+05,FALSE,43
8,2,1.83697771289037,13.6739554257808,15.0114217911671,7.66234227066825,22.360501311666,13.7454003070853,6.65255178093282,20.8382488332377,9.23830012930507,0,8.06013254374963,0,"chi","un",21,200,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",200,0.5,1e+05,FALSE,43
8,2,1.83697771289037,13.6739554257808,15.0114217911671,7.66234227066825,22.360501311666,15.1280556487749,7.75725355683034,22.4988577407194,9.23830012930507,0,9.27042170922071,0,"chi","un",21,200,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",200,0.5,1e+05,FALSE,43
8,2,1.83697771289037,13.6739554257808,15.0114217911671,7.66234227066825,22.360501311666,10.1911308786673,3.160962986229,17.2212987711056,9.23830012930507,0,6.66575551425053,0,"chi","un",21,200,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",200,0.5,1e+05,FALSE,43
8,2,1.83697771289037,13.6739554257808,15.0114217911671,7.66234227066825,22.360501311666,15.14293271546,7.74224511296491,22.543620317955,9.23830012930507,0,9.32644018764589,0,"chi","un",21,200,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",200,0.5,1e+05,FALSE,43
8,2,1.83697771289037,13.6739554257808,15.0114217911671,7.66234227066825,22.360501311666,14.8849542085579,7.482937225499,22.2869711916167,9.23830012930507,0,9.22866905098051,0,"chi","un",21,200,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",200,0.5,1e+05,FALSE,43
8,2,1.83697771289037,13.6739554257808,15.0114217911671,7.66234227066825,22.360501311666,14.6340848087999,7.29868306716775,21.9694865504321,9.23830012930507,0,8.96709426527887,0,"chi","un",21,200,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",200,0.5,1e+05,FALSE,43
8,2,1.83697771289037,13.6739554257808,15.0114217911671,7.66234227066825,22.360501311666,14.9327601669404,7.53813665662072,22.32738367726,9.23830012930507,0,9.2180670967995,0,"chi","un",21,200,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",200,0.5,1e+05,FALSE,43
8,2,1.83697771289037,13.6739554257808,15.0114217911671,7.66234227066825,22.360501311666,15.0426974253574,7.6449743983078,22.440420452407,9.23830012930507,0,9.24015345464993,0,"chi","un",21,200,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",200,0.5,1e+05,FALSE,43
8,2,1.83697771289037,13.6739554257808,15.0114217911671,7.66234227066825,22.360501311666,15.1395532560472,7.7548845434492,22.5242219686453,9.23830012930507,0,9.26145211010609,0,"chi","un",21,200,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",200,0.5,1e+05,FALSE,43
8,2,1.83697771289037,13.6739554257808,15.0114217911671,7.66234227066825,22.360501311666,15.0203423834455,7.62164400298483,22.4190407639062,9.23830012930507,0,9.20895553829065,0,"chi","un",21,200,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",200,0.5,1e+05,FALSE,43
8,2,1.83697771289037,13.6739554257808,15.0114217911671,7.66234227066825,22.360501311666,14.9543765990178,7.5522048356654,22.3565483623701,9.23830012930507,0,9.44602088057216,0,"chi","un",21,200,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",200,0.5,1e+05,FALSE,43
8,2,1.83697771289037,13.6739554257808,15.0114217911671,7.66234227066825,22.360501311666,15.0248031328395,7.7013933762774,22.3482128894016,9.23830012930507,0,9.46080603318223,0,"chi","un",21,200,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",200,0.5,1e+05,FALSE,43
8,2,1.83697771289037,13.6739554257808,15.0114217911671,7.66234227066825,22.360501311666,14.9290734034564,7.54072613903836,22.3174206678745,9.23830012930507,0,9.15369307058076,0,"chi","un",21,200,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",200,0.5,1e+05,FALSE,43
8,2,1.83697771289037,13.6739554257808,15.0114217911671,7.66234227066825,22.360501311666,15.4764732761418,8.09019567600666,22.862750876277,9.23830012930507,0,9.58377705536942,0,"chi","un",21,200,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",200,0.5,1e+05,FALSE,43
8,2,1.83697771289037,13.6739554257808,15.0114217911671,7.66234227066825,22.360501311666,14.9385196410942,7.53897974811595,22.3380595340725,9.23830012930507,0,9.22695464496018,0,"chi","un",21,200,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",200,0.5,1e+05,FALSE,43
8,2,1.83697771289037,13.6739554257808,15.0114217911671,7.66234227066825,22.360501311666,15.2665556933865,7.87073963086934,22.6623717559037,9.23830012930507,0,9.37780548401259,0,"chi","un",21,200,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",200,0.5,1e+05,FALSE,43
8,2,1.83697771289037,13.6739554257808,15.0114217911671,7.66234227066825,22.360501311666,15.2100530074258,7.81743015096616,22.6026758638854,9.23830012930507,0,9.4016970245936,0,"chi","un",21,200,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",200,0.5,1e+05,FALSE,43
8,2,1.83697771289037,13.6739554257808,15.0114217911671,7.66234227066825,22.360501311666,15.0754060415696,7.67304141898925,22.47777066415,9.23830012930507,0,9.24757152186159,0,"chi","un",21,200,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",200,0.5,1e+05,FALSE,43
8,2,1.83697771289037,13.6739554257808,15.0114217911671,7.66234227066825,22.360501311666,14.8264563503304,7.47649589653316,22.1764168041277,9.23830012930507,0,9.07364003884736,0,"chi","un",21,200,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",200,0.5,1e+05,FALSE,43
8,2,1.83697771289037,13.6739554257808,15.0114217911671,7.66234227066825,22.360501311666,15.1020025885443,7.72493448988196,22.4790706872066,9.23830012930507,0,9.38781265799423,0,"chi","un",21,200,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",200,0.5,1e+05,FALSE,43
8,2,1.83697771289037,13.6739554257808,15.0114217911671,7.66234227066825,22.360501311666,15.3059362699565,7.94016081211943,22.6717117277936,9.23830012930507,0,9.59384950112948,0,"chi","un",21,200,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",200,0.5,1e+05,FALSE,43
8,2,1.83697771289037,13.6739554257808,15.0114217911671,7.66234227066825,22.360501311666,15.1866528994875,7.77704856941008,22.596257229565,9.23830012930507,0,9.4384855618681,0,"chi","un",21,200,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",200,0.5,1e+05,FALSE,43
8,2,1.83697771289037,13.6739554257808,15.0114217911671,7.66234227066825,22.360501311666,15.0866628537999,7.82300259609847,22.3503231115014,9.23830012930507,0,9.19477117155682,0,"chi","un",21,200,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",200,0.5,1e+05,FALSE,43
8,2,1.83697771289037,13.6739554257808,15.0114217911671,7.66234227066825,22.360501311666,15.0252438117451,7.65378227360873,22.3967053498815,9.23830012930507,0,9.26389349631329,0,"chi","un",21,200,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",200,0.5,1e+05,FALSE,43
8,2,1.83697771289037,13.6739554257808,15.0114217911671,7.66234227066825,22.360501311666,15.4239544710404,8.02616746809388,22.821741473987,9.23830012930507,0,9.36254532970052,0,"chi","un",21,200,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",200,0.5,1e+05,FALSE,43
8,2,1.83697771289037,13.6739554257808,15.0114217911671,7.66234227066825,22.360501311666,15.3106941616912,7.92011661332061,22.7012717100619,9.23830012930507,0,9.40375171432481,0,"chi","un",21,200,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",200,0.5,1e+05,FALSE,43
8,2,1.83697771289037,13.6739554257808,15.0114217911671,7.66234227066825,22.360501311666,15.2138883470602,7.84888087907723,22.5788958150432,9.23830012930507,0,9.02792074100693,0,"chi","un",21,200,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",200,0.5,1e+05,FALSE,43
8,2,1.83697771289037,13.6739554257808,15.0114217911671,7.66234227066825,22.360501311666,15.3591144894663,7.96546495098898,22.7527640279436,9.23830012930507,0,9.32097379229019,0,"chi","un",21,200,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",200,0.5,1e+05,FALSE,43
8,2,1.83697771289037,13.6739554257808,15.0114217911671,7.66234227066825,22.360501311666,12.1426015100038,4.92095890337022,19.3642441166373,9.23830012930507,0,8.63691965283815,0,"chi","un",21,200,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",200,0.5,1e+05,FALSE,43
8,2,1.83697771289037,13.6739554257808,15.0114217911671,7.66234227066825,22.360501311666,14.9122139830404,7.53281028565131,22.2916176804294,9.23830012930507,0,9.08318232326517,0,"chi","un",21,200,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",200,0.5,1e+05,FALSE,43
8,2,1.83697771289037,13.6739554257808,15.0114217911671,7.66234227066825,22.360501311666,14.3435984195228,6.98984884697743,21.6973479920682,9.23830012930507,0,9.11359030802497,0,"chi","un",21,200,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",200,0.5,1e+05,FALSE,43
