"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,1.83697771289037,13.6739554257808,16.9379490009401,4.45499920199974,29.4208987998804,15.1015943564002,2.74969040591582,27.4534983068846,9.4878227224555,0,8.82065813560547,0,"chi","un",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,27
8,2,1.83697771289037,13.6739554257808,16.9379490009401,4.45499920199974,29.4208987998804,14.5935173643488,2.32961728594309,26.8574174427546,9.4878227224555,0,8.4754319485008,0,"chi","un",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,27
8,2,1.83697771289037,13.6739554257808,16.9379490009401,4.45499920199974,29.4208987998804,18.2589478851948,5.63027716382291,30.8876186065667,9.4878227224555,0,10.0922600112276,0,"chi","un",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,27
8,2,1.83697771289037,13.6739554257808,16.9379490009401,4.45499920199974,29.4208987998804,16.8971883689765,4.25547720814508,29.5388995298078,9.4878227224555,0,9.46521213849381,0,"chi","un",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,27
8,2,1.83697771289037,13.6739554257808,16.9379490009401,4.45499920199974,29.4208987998804,18.1746344605113,5.76637308938713,30.5828958316354,9.4878227224555,0,10.035124470743,0,"chi","un",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,27
8,2,1.83697771289037,13.6739554257808,16.9379490009401,4.45499920199974,29.4208987998804,16.7170969006151,4.07521092811321,29.3589828731169,9.4878227224555,0,9.36970074440084,0,"chi","un",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,27
8,2,1.83697771289037,13.6739554257808,16.9379490009401,4.45499920199974,29.4208987998804,17.1873616940534,4.54262022609588,29.8321031620109,9.4878227224555,0,9.570304984174,0,"chi","un",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,27
8,2,1.83697771289037,13.6739554257808,16.9379490009401,4.45499920199974,29.4208987998804,17.2811823968643,4.68154817165398,29.8808166220746,9.4878227224555,0,9.77530517435769,0,"chi","un",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,27
8,2,1.83697771289037,13.6739554257808,16.9379490009401,4.45499920199974,29.4208987998804,16.7093381931119,4.10525043964421,29.3134259465795,9.4878227224555,0,9.20938142587931,0,"chi","un",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,27
8,2,1.83697771289037,13.6739554257808,16.9379490009401,4.45499920199974,29.4208987998804,16.6341075496968,4.59691016075987,28.6713049386338,9.4878227224555,0,9.92083027061866,0,"chi","un",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,27
8,2,1.83697771289037,13.6739554257808,16.9379490009401,4.45499920199974,29.4208987998804,17.1177630747174,4.5517526719993,29.6837734774356,9.4878227224555,0,9.78464265727567,0,"chi","un",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,27
