"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,1.83697771289037,13.6739554257808,20.0219607323793,8.85049561984006,31.1934258449186,22.2272979529168,11.1582013819121,33.2963945239215,17.3237334292276,0,18.6381693779853,0,"chi","un",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,35
8,2,1.83697771289037,13.6739554257808,20.0219607323793,8.85049561984006,31.1934258449186,20.6250392777317,9.59784337539146,31.652235180072,17.3237334292276,0,17.7014573353337,0,"chi","un",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,35
8,2,1.83697771289037,13.6739554257808,20.0219607323793,8.85049561984006,31.1934258449186,20.4433118153979,9.12758296131655,31.7590406694792,17.3237334292276,0,17.6018451337545,0,"chi","un",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,35
8,2,1.83697771289037,13.6739554257808,20.0219607323793,8.85049561984006,31.1934258449186,19.3660402073122,8.14056844803003,30.5915119665944,17.3237334292276,0,16.8895399247609,0,"chi","un",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,35
8,2,1.83697771289037,13.6739554257808,20.0219607323793,8.85049561984006,31.1934258449186,20.3331865683113,9.03513638987795,31.6312367467446,17.3237334292276,0,17.6486512518743,0,"chi","un",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,35
8,2,1.83697771289037,13.6739554257808,20.0219607323793,8.85049561984006,31.1934258449186,21.0528544187187,10.0106121183,32.0950967191375,17.3237334292276,0,18.0902379568861,0,"chi","un",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,35
8,2,1.83697771289037,13.6739554257808,20.0219607323793,8.85049561984006,31.1934258449186,20.1031701652054,8.78490132336463,31.4214390070462,17.3237334292276,0,17.3644651828842,0,"chi","un",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,35
8,2,1.83697771289037,13.6739554257808,20.0219607323793,8.85049561984006,31.1934258449186,21.3422070563067,10.0741302929417,32.6102838196717,17.3237334292276,0,18.2572820753435,0,"chi","un",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,35
8,2,1.83697771289037,13.6739554257808,20.0219607323793,8.85049561984006,31.1934258449186,20.1797509256972,8.88545003305027,31.4740518183441,17.3237334292276,0,17.5448574059844,0,"chi","un",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,35
8,2,1.83697771289037,13.6739554257808,20.0219607323793,8.85049561984006,31.1934258449186,20.8224485469624,9.7128333191995,31.9320637747253,17.3237334292276,0,18.0595966621088,0,"chi","un",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,35
