"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,1.83697771289037,13.6739554257808,23.1175729051349,14.1896525368524,32.0454932734174,20.9036682771257,12.0144308659674,29.7929056882841,21.7184724487071,0,19.9407737174917,0,"chi","un",21,200,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",200,0.5,1e+05,FALSE,15
8,2,1.83697771289037,13.6739554257808,23.1175729051349,14.1896525368524,32.0454932734174,23.0441434083292,14.0405477458212,32.0477390708371,21.7184724487071,0,21.6965536529631,0,"chi","un",21,200,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",200,0.5,1e+05,FALSE,15
8,2,1.83697771289037,13.6739554257808,23.1175729051349,14.1896525368524,32.0454932734174,23.0344324285258,14.1150045429035,31.9538603141481,21.7184724487071,0,21.6489920135126,0,"chi","un",21,200,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",200,0.5,1e+05,FALSE,15
8,2,1.83697771289037,13.6739554257808,23.1175729051349,14.1896525368524,32.0454932734174,22.4860784260266,13.5431730828321,31.4289837692211,21.7184724487071,0,21.2702194013823,0,"chi","un",21,200,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",200,0.5,1e+05,FALSE,15
8,2,1.83697771289037,13.6739554257808,23.1175729051349,14.1896525368524,32.0454932734174,23.2741417277164,14.3108849906574,32.2373984647753,21.7184724487071,0,21.8059715684011,0,"chi","un",21,200,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",200,0.5,1e+05,FALSE,15
8,2,1.83697771289037,13.6739554257808,23.1175729051349,14.1896525368524,32.0454932734174,23.3932992867611,14.4275563483218,32.3590422252003,21.7184724487071,0,21.9393928702853,0,"chi","un",21,200,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",200,0.5,1e+05,FALSE,15
8,2,1.83697771289037,13.6739554257808,23.1175729051349,14.1896525368524,32.0454932734174,23.4977639961945,14.5172979557186,32.4782300366704,21.7184724487071,0,21.9971246170655,0,"chi","un",21,200,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",200,0.5,1e+05,FALSE,15
8,2,1.83697771289037,13.6739554257808,23.1175729051349,14.1896525368524,32.0454932734174,22.9889112033178,15.0036216641614,30.9742007424741,21.7184724487071,0,21.0596426811193,0,"chi","un",21,200,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",200,0.5,1e+05,FALSE,15
8,2,1.83697771289037,13.6739554257808,23.1175729051349,14.1896525368524,32.0454932734174,23.2026895191264,14.2196314756745,32.1857475625783,21.7184724487071,0,21.7994215851297,0,"chi","un",21,200,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",200,0.5,1e+05,FALSE,15
8,2,1.83697771289037,13.6739554257808,23.1175729051349,14.1896525368524,32.0454932734174,23.1109843821063,14.2224150006002,31.9995537636124,21.7184724487071,0,21.6676478379662,0,"chi","un",21,200,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",200,0.5,1e+05,FALSE,15
8,2,1.83697771289037,13.6739554257808,23.1175729051349,14.1896525368524,32.0454932734174,23.1531926810261,14.172905295696,32.1334800663562,21.7184724487071,0,21.7522934809445,0,"chi","un",21,200,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",200,0.5,1e+05,FALSE,15
8,2,1.83697771289037,13.6739554257808,23.1175729051349,14.1896525368524,32.0454932734174,22.829872840997,13.910946060939,31.7487996210551,21.7184724487071,0,21.4957476388407,0,"chi","un",21,200,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",200,0.5,1e+05,FALSE,15
8,2,1.83697771289037,13.6739554257808,23.1175729051349,14.1896525368524,32.0454932734174,23.2579599136253,14.2808341893173,32.2350856379333,21.7184724487071,0,21.8366820556926,0,"chi","un",21,200,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",200,0.5,1e+05,FALSE,15
8,2,1.83697771289037,13.6739554257808,23.1175729051349,14.1896525368524,32.0454932734174,23.4732182266346,14.5111367914447,32.4352996618245,21.7184724487071,0,22.0716686866516,0,"chi","un",21,200,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",200,0.5,1e+05,FALSE,15
8,2,1.83697771289037,13.6739554257808,23.1175729051349,14.1896525368524,32.0454932734174,23.0819937571261,14.1080088490101,32.0559786652421,21.7184724487071,0,21.693964276162,0,"chi","un",21,200,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",200,0.5,1e+05,FALSE,15
8,2,1.83697771289037,13.6739554257808,23.1175729051349,14.1896525368524,32.0454932734174,23.3249845427787,14.3429372821105,32.3070318034469,21.7184724487071,0,21.8598456801473,0,"chi","un",21,200,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",200,0.5,1e+05,FALSE,15
8,2,1.83697771289037,13.6739554257808,23.1175729051349,14.1896525368524,32.0454932734174,23.0928903716561,14.1217635222396,32.0640172210726,21.7184724487071,0,21.6900237716178,0,"chi","un",21,200,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",200,0.5,1e+05,FALSE,15
