"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,1.83697771289037,13.6739554257808,11.9701660370495,4.87295261494147,19.0673794591575,12.4810974259079,5.3637930241554,19.5984018276604,6.94117956633548,0,7.21730335992234,0,"chi","un",21,200,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",200,0.5,1e+05,FALSE,41
8,2,1.83697771289037,13.6739554257808,11.9701660370495,4.87295261494147,19.0673794591575,11.7678491457643,4.65721293031331,18.8784853612152,6.94117956633548,0,6.86878620664481,0,"chi","un",21,200,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",200,0.5,1e+05,FALSE,41
8,2,1.83697771289037,13.6739554257808,11.9701660370495,4.87295261494147,19.0673794591575,12.2485126585881,5.12374545972204,19.3732798574541,6.94117956633548,0,7.16065534538392,0,"chi","un",21,200,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",200,0.5,1e+05,FALSE,41
8,2,1.83697771289037,13.6739554257808,11.9701660370495,4.87295261494147,19.0673794591575,12.8087067656505,5.72368877833373,19.8937247529673,6.94117956633548,0,7.46775039061154,0,"chi","un",21,200,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",200,0.5,1e+05,FALSE,41
8,2,1.83697771289037,13.6739554257808,11.9701660370495,4.87295261494147,19.0673794591575,11.9249915422422,4.78344206630646,19.0665410181779,6.94117956633548,0,6.92235979306946,0,"chi","un",21,200,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",200,0.5,1e+05,FALSE,41
8,2,1.83697771289037,13.6739554257808,11.9701660370495,4.87295261494147,19.0673794591575,11.9608721947542,4.82809989988054,19.0936444896279,6.94117956633548,0,6.9235743317344,0,"chi","un",21,200,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",200,0.5,1e+05,FALSE,41
8,2,1.83697771289037,13.6739554257808,11.9701660370495,4.87295261494147,19.0673794591575,11.9760412435397,4.83885141320251,19.1132310738768,6.94117956633548,0,6.93707219086832,0,"chi","un",21,200,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",200,0.5,1e+05,FALSE,41
8,2,1.83697771289037,13.6739554257808,11.9701660370495,4.87295261494147,19.0673794591575,11.4168495118564,4.3402938411743,18.4934051825386,6.94117956633548,0,6.79272910400579,0,"chi","un",21,200,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",200,0.5,1e+05,FALSE,41
8,2,1.83697771289037,13.6739554257808,11.9701660370495,4.87295261494147,19.0673794591575,12.213216743525,5.07323831831561,19.3531951687345,6.94117956633548,0,7.01767405566533,0,"chi","un",21,200,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",200,0.5,1e+05,FALSE,41
8,2,1.83697771289037,13.6739554257808,11.9701660370495,4.87295261494147,19.0673794591575,11.8572961469502,4.7191446334136,18.9954476604868,6.94117956633548,0,6.92425857119538,0,"chi","un",21,200,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",200,0.5,1e+05,FALSE,41
8,2,1.83697771289037,13.6739554257808,11.9701660370495,4.87295261494147,19.0673794591575,13.4091835965893,6.32117058279151,20.497196610387,6.94117956633548,0,7.30279749256449,0,"chi","un",21,200,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",200,0.5,1e+05,FALSE,41
8,2,1.83697771289037,13.6739554257808,11.9701660370495,4.87295261494147,19.0673794591575,11.6536347706434,4.51665459134313,18.7906149499436,6.94117956633548,0,6.86509740507712,0,"chi","un",21,200,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",200,0.5,1e+05,FALSE,41
