"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,1.83697771289037,13.6739554257808,41.5032049326627,32.2749838175806,50.7314260477448,41.393339121086,32.1090647512079,50.677613490964,42.5358720195608,0,41.7023744237318,0,"chi","un",21,200,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",200,0.5,1e+05,FALSE,70
8,2,1.83697771289037,13.6739554257808,41.5032049326627,32.2749838175806,50.7314260477448,41.5943110509234,32.3156771156343,50.8729449862125,42.5358720195608,0,42.6654589232367,0,"chi","un",21,200,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",200,0.5,1e+05,FALSE,70
8,2,1.83697771289037,13.6739554257808,41.5032049326627,32.2749838175806,50.7314260477448,38.9924214728576,29.9667957382691,48.0180472074461,42.5358720195608,0,39.7639859297211,0,"chi","un",21,200,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",200,0.5,1e+05,FALSE,70
8,2,1.83697771289037,13.6739554257808,41.5032049326627,32.2749838175806,50.7314260477448,41.4470486643925,32.1604377753819,50.733659553403,42.5358720195608,0,42.5769960341416,0,"chi","un",21,200,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",200,0.5,1e+05,FALSE,70
8,2,1.83697771289037,13.6739554257808,41.5032049326627,32.2749838175806,50.7314260477448,41.4787498874663,32.1926441947767,50.7648555801559,42.5358720195608,0,42.4541979679824,0,"chi","un",21,200,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",200,0.5,1e+05,FALSE,70
8,2,1.83697771289037,13.6739554257808,41.5032049326627,32.2749838175806,50.7314260477448,41.801833387347,32.5394714319007,51.0641953427933,42.5358720195608,0,42.9820281290557,0,"chi","un",21,200,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",200,0.5,1e+05,FALSE,70
8,2,1.83697771289037,13.6739554257808,41.5032049326627,32.2749838175806,50.7314260477448,42.6444936514117,33.354603898568,51.9343834042553,42.5358720195608,0,44.2906621652243,0,"chi","un",21,200,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",200,0.5,1e+05,FALSE,70
8,2,1.83697771289037,13.6739554257808,41.5032049326627,32.2749838175806,50.7314260477448,41.556934203984,32.2868714836091,50.8269969243589,42.5358720195608,0,42.7147719164107,0,"chi","un",21,200,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",200,0.5,1e+05,FALSE,70
8,2,1.83697771289037,13.6739554257808,41.5032049326627,32.2749838175806,50.7314260477448,42.0252014589457,32.7516706051461,51.2987323127454,42.5358720195608,0,43.2587652673221,0,"chi","un",21,200,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",200,0.5,1e+05,FALSE,70
8,2,1.83697771289037,13.6739554257808,41.5032049326627,32.2749838175806,50.7314260477448,41.7587207687592,32.4824040326069,51.0350375049114,42.5358720195608,0,42.7419285495765,0,"chi","un",21,200,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",200,0.5,1e+05,FALSE,70
