"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,1.83697771289037,13.6739554257808,NA,NA,NA,NA,NA,NA,39.0857482145645,0,39.1668631952933,0,"chi","un",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,69
8,2,1.83697771289037,13.6739554257808,NA,NA,NA,NA,NA,NA,39.0857482145645,0,39.3339937718412,0,"chi","un",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,69
8,2,1.83697771289037,13.6739554257808,NA,NA,NA,NA,NA,NA,39.0857482145645,0,39.3126747253528,0,"chi","un",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,69
8,2,1.83697771289037,13.6739554257808,NA,NA,NA,NA,NA,NA,39.0857482145645,0,39.0901998763786,0,"chi","un",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,69
8,2,1.83697771289037,13.6739554257808,NA,NA,NA,NA,NA,NA,39.0857482145645,0,39.2001443586825,0,"chi","un",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,69
8,2,1.83697771289037,13.6739554257808,NA,NA,NA,NA,NA,NA,39.0857482145645,0,39.165177041298,0,"chi","un",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,69
8,2,1.83697771289037,13.6739554257808,NA,NA,NA,NA,NA,NA,39.0857482145645,0,39.5565393829805,0,"chi","un",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,69
8,2,1.83697771289037,13.6739554257808,NA,NA,NA,NA,NA,NA,39.0857482145645,0,39.0221428022647,0,"chi","un",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,69
8,2,1.83697771289037,13.6739554257808,NA,NA,NA,NA,NA,NA,39.0857482145645,0,38.9885395700193,0,"chi","un",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,69
8,2,1.83697771289037,13.6739554257808,NA,NA,NA,NA,NA,NA,39.0857482145645,0,38.9775175168748,0,"chi","un",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,69
8,2,1.83697771289037,13.6739554257808,NA,NA,NA,NA,NA,NA,39.0857482145645,0,37.5098995378893,0,"chi","un",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,69
8,2,1.83697771289037,13.6739554257808,NA,NA,NA,NA,NA,NA,39.0857482145645,0,38.9635335261578,0,"chi","un",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,69
8,2,1.83697771289037,13.6739554257808,NA,NA,NA,NA,NA,NA,39.0857482145645,0,39.1434225967851,0,"chi","un",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,69
8,2,1.83697771289037,13.6739554257808,NA,NA,NA,NA,NA,NA,39.0857482145645,0,39.035174802499,0,"chi","un",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,69
8,2,1.83697771289037,13.6739554257808,NA,NA,NA,NA,NA,NA,39.0857482145645,0,38.8413419359085,0,"chi","un",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,69
8,2,1.83697771289037,13.6739554257808,NA,NA,NA,NA,NA,NA,39.0857482145645,0,38.6790173008883,0,"chi","un",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,69
8,2,1.83697771289037,13.6739554257808,NA,NA,NA,NA,NA,NA,39.0857482145645,0,38.9630034057628,0,"chi","un",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,69
8,2,1.83697771289037,13.6739554257808,NA,NA,NA,NA,NA,NA,39.0857482145645,0,39.0412379810443,0,"chi","un",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,69
8,2,1.83697771289037,13.6739554257808,NA,NA,NA,NA,NA,NA,39.0857482145645,0,39.0534660700099,0,"chi","un",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,69
