"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,1.83697771289037,13.6739554257808,22.6751308605091,12.707162295931,32.6430994250873,24.0014416475387,13.8728824759826,34.1300008190949,17.9083484663047,0,18.8728339741144,0,"chi","un",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,51
8,2,1.83697771289037,13.6739554257808,22.6751308605091,12.707162295931,32.6430994250873,21.7558467951091,11.7964516404854,31.7152419497327,17.9083484663047,0,16.7282602179857,0,"chi","un",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,51
8,2,1.83697771289037,13.6739554257808,22.6751308605091,12.707162295931,32.6430994250873,22.9346598239585,12.8371876890874,33.0321319588296,17.9083484663047,0,18.1867285685627,0,"chi","un",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,51
8,2,1.83697771289037,13.6739554257808,22.6751308605091,12.707162295931,32.6430994250873,21.9979004575552,11.9977381785613,31.9980627365491,17.9083484663047,0,17.3254609378121,0,"chi","un",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,51
8,2,1.83697771289037,13.6739554257808,22.6751308605091,12.707162295931,32.6430994250873,22.8095509344872,12.6968201461062,32.9222817228681,17.9083484663047,0,18.0435641172321,0,"chi","un",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,51
8,2,1.83697771289037,13.6739554257808,22.6751308605091,12.707162295931,32.6430994250873,22.5651057642877,12.4726562336791,32.6575552948963,17.9083484663047,0,17.6914479012291,0,"chi","un",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,51
8,2,1.83697771289037,13.6739554257808,22.6751308605091,12.707162295931,32.6430994250873,23.4528560346522,13.3494187739835,33.5562932953208,17.9083484663047,0,18.6949251773038,0,"chi","un",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,51
8,2,1.83697771289037,13.6739554257808,22.6751308605091,12.707162295931,32.6430994250873,22.7143592048974,12.6097813631009,32.818937046694,17.9083484663047,0,17.8519380648787,0,"chi","un",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,51
8,2,1.83697771289037,13.6739554257808,22.6751308605091,12.707162295931,32.6430994250873,23.0011578628919,12.9825528401652,33.0197628856186,17.9083484663047,0,18.1988090664731,0,"chi","un",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,51
8,2,1.83697771289037,13.6739554257808,22.6751308605091,12.707162295931,32.6430994250873,20.2925836964128,10.3471974983485,30.237969894477,17.9083484663047,0,16.0355302901999,0,"chi","un",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,51
