"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,1.83697771289037,13.6739554257808,17.6485244599545,8.88314204185041,26.4139068780586,17.241004040877,8.47431049626274,26.0076975854912,13.2110306987234,0,12.9179660007283,0,"chi","un",21,200,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",200,0.5,1e+05,FALSE,68
8,2,1.83697771289037,13.6739554257808,17.6485244599545,8.88314204185041,26.4139068780586,18.3106137281924,9.51767738923102,27.1035500671538,13.2110306987234,0,13.915569729229,0,"chi","un",21,200,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",200,0.5,1e+05,FALSE,68
8,2,1.83697771289037,13.6739554257808,17.6485244599545,8.88314204185041,26.4139068780586,15.5919439133794,6.87960153577287,24.304286290986,13.2110306987234,0,13.9204071636132,0,"chi","un",21,200,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",200,0.5,1e+05,FALSE,68
8,2,1.83697771289037,13.6739554257808,17.6485244599545,8.88314204185041,26.4139068780586,17.5006127860384,8.71399428798606,26.2872312840908,13.2110306987234,0,13.1680386493503,0,"chi","un",21,200,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",200,0.5,1e+05,FALSE,68
8,2,1.83697771289037,13.6739554257808,17.6485244599545,8.88314204185041,26.4139068780586,17.4619116168189,9.75747343963055,25.1663497940073,13.2110306987234,0,11.9401485362113,0,"chi","un",21,200,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",200,0.5,1e+05,FALSE,68
8,2,1.83697771289037,13.6739554257808,17.6485244599545,8.88314204185041,26.4139068780586,17.6551481203235,8.83390838802081,26.4763878526262,13.2110306987234,0,13.2199310646587,0,"chi","un",21,200,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",200,0.5,1e+05,FALSE,68
8,2,1.83697771289037,13.6739554257808,17.6485244599545,8.88314204185041,26.4139068780586,17.6261148716912,8.80860390001815,26.4436258433643,13.2110306987234,0,13.1987601449569,0,"chi","un",21,200,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",200,0.5,1e+05,FALSE,68
8,2,1.83697771289037,13.6739554257808,17.6485244599545,8.88314204185041,26.4139068780586,17.6324011742938,8.81286401187188,26.4519383367158,13.2110306987234,0,13.1975834308485,0,"chi","un",21,200,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",200,0.5,1e+05,FALSE,68
8,2,1.83697771289037,13.6739554257808,17.6485244599545,8.88314204185041,26.4139068780586,17.6708927338313,8.85334587277278,26.4884395948898,13.2110306987234,0,13.2170793993526,0,"chi","un",21,200,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",200,0.5,1e+05,FALSE,68
8,2,1.83697771289037,13.6739554257808,17.6485244599545,8.88314204185041,26.4139068780586,18.1332476988174,9.32831612338842,26.9381792742463,13.2110306987234,0,13.5685964969876,0,"chi","un",21,200,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",200,0.5,1e+05,FALSE,68
8,2,1.83697771289037,13.6739554257808,17.6485244599545,8.88314204185041,26.4139068780586,17.4929439351913,8.6775650716985,26.3083227986841,13.2110306987234,0,13.2532654675491,0,"chi","un",21,200,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",200,0.5,1e+05,FALSE,68
8,2,1.83697771289037,13.6739554257808,17.6485244599545,8.88314204185041,26.4139068780586,16.2724499545948,7.84822821811728,24.6966716910722,13.2110306987234,0,13.1859562703674,0,"chi","un",21,200,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",200,0.5,1e+05,FALSE,68
8,2,1.83697771289037,13.6739554257808,17.6485244599545,8.88314204185041,26.4139068780586,17.6570983675504,8.83878290404743,26.4754138310534,13.2110306987234,0,13.2122772685935,0,"chi","un",21,200,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",200,0.5,1e+05,FALSE,68
8,2,1.83697771289037,13.6739554257808,17.6485244599545,8.88314204185041,26.4139068780586,17.8757765072931,9.11625373906927,26.6352992755169,13.2110306987234,0,13.335840895502,0,"chi","un",21,200,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",200,0.5,1e+05,FALSE,68
8,2,1.83697771289037,13.6739554257808,17.6485244599545,8.88314204185041,26.4139068780586,17.6044806556859,8.78584194857011,26.4231193628016,13.2110306987234,0,13.1877272787743,0,"chi","un",21,200,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",200,0.5,1e+05,FALSE,68
8,2,1.83697771289037,13.6739554257808,17.6485244599545,8.88314204185041,26.4139068780586,17.100044061948,8.34553462539725,25.8545534984987,13.2110306987234,0,12.6570782834887,0,"chi","un",21,200,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",200,0.5,1e+05,FALSE,68
8,2,1.83697771289037,13.6739554257808,17.6485244599545,8.88314204185041,26.4139068780586,17.7305686339749,8.9481922780572,26.5129449898926,13.2110306987234,0,13.2335204739563,0,"chi","un",21,200,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",200,0.5,1e+05,FALSE,68
