"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,1.83697771289037,13.6739554257808,30.5948641983506,15.9477780820767,45.2419503146245,30.7881681599175,15.9358393664373,45.6404969533977,13.7462586558246,0,13.5413766217536,0,"chi","un",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,74
8,2,1.83697771289037,13.6739554257808,30.5948641983506,15.9477780820767,45.2419503146245,30.1231658737503,15.2897859802007,44.9565457672999,13.7462586558246,0,13.255376933009,0,"chi","un",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,74
8,2,1.83697771289037,13.6739554257808,30.5948641983506,15.9477780820767,45.2419503146245,30.0445088295376,15.2923563731841,44.7966612858912,13.7462586558246,0,12.0381004599565,0,"chi","un",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,74
8,2,1.83697771289037,13.6739554257808,30.5948641983506,15.9477780820767,45.2419503146245,30.9715544148347,16.195356990574,45.7477518390954,13.7462586558246,0,13.4600782560732,0,"chi","un",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,74
8,2,1.83697771289037,13.6739554257808,30.5948641983506,15.9477780820767,45.2419503146245,26.8558427969592,12.5337243569284,41.17796123699,13.7462586558246,0,11.5147472201789,0,"chi","un",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,74
8,2,1.83697771289037,13.6739554257808,30.5948641983506,15.9477780820767,45.2419503146245,30.4829693082262,15.6483095661937,45.3176290502588,13.7462586558246,0,13.4007710654486,0,"chi","un",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,74
8,2,1.83697771289037,13.6739554257808,30.5948641983506,15.9477780820767,45.2419503146245,30.4763917766033,15.6149359024029,45.3378476508038,13.7462586558246,0,14.7846001128523,0,"chi","un",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,74
8,2,1.83697771289037,13.6739554257808,30.5948641983506,15.9477780820767,45.2419503146245,31.1187868795005,16.2897251731094,45.9478485858917,13.7462586558246,0,14.3363802999811,0,"chi","un",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,74
8,2,1.83697771289037,13.6739554257808,30.5948641983506,15.9477780820767,45.2419503146245,30.8270175813992,15.9977988095414,45.656236353257,13.7462586558246,0,13.8409821493182,0,"chi","un",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,74
8,2,1.83697771289037,13.6739554257808,30.5948641983506,15.9477780820767,45.2419503146245,30.8986235065871,16.3339735751257,45.4632734380485,13.7462586558246,0,16.8307384012807,0,"chi","un",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,74
8,2,1.83697771289037,13.6739554257808,30.5948641983506,15.9477780820767,45.2419503146245,29.3108607947388,14.5335974161254,44.0881241733522,13.7462586558246,0,12.450947995781,0,"chi","un",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,74
8,2,1.83697771289037,13.6739554257808,30.5948641983506,15.9477780820767,45.2419503146245,28.0739639867166,13.3820251739216,42.7659027995116,13.7462586558246,0,11.8637676538971,0,"chi","un",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,74
8,2,1.83697771289037,13.6739554257808,30.5948641983506,15.9477780820767,45.2419503146245,36.1153270844308,21.6402457437837,50.590408425078,13.7462586558246,0,29.9644656067487,0,"chi","un",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,74
8,2,1.83697771289037,13.6739554257808,30.5948641983506,15.9477780820767,45.2419503146245,30.445730391122,15.6781631891825,45.2132975930614,13.7462586558246,0,12.7288087354136,0,"chi","un",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,74
