"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,1.83697771289037,13.6739554257808,30.0385929119872,21.7379704583494,38.339215365625,29.596126785005,21.2977954576849,37.8944581123251,29.0609898886531,0,28.5059644428816,0,"chi","un",21,200,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",200,0.5,1e+05,FALSE,20
8,2,1.83697771289037,13.6739554257808,30.0385929119872,21.7379704583494,38.339215365625,28.838807901821,20.6092524118918,37.0683633917501,29.0609898886531,0,28.2199012875228,0,"chi","un",21,200,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",200,0.5,1e+05,FALSE,20
8,2,1.83697771289037,13.6739554257808,30.0385929119872,21.7379704583494,38.339215365625,30.8372667513861,22.4971365339907,39.1773969687816,29.0609898886531,0,30.2118093163598,0,"chi","un",21,200,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",200,0.5,1e+05,FALSE,20
8,2,1.83697771289037,13.6739554257808,30.0385929119872,21.7379704583494,38.339215365625,30.1257271788748,21.7658521846049,38.4856021731447,29.0609898886531,0,29.137589289298,0,"chi","un",21,200,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",200,0.5,1e+05,FALSE,20
8,2,1.83697771289037,13.6739554257808,30.0385929119872,21.7379704583494,38.339215365625,29.9379621052087,21.581647663154,38.2942765472634,29.0609898886531,0,28.9498918971815,0,"chi","un",21,200,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",200,0.5,1e+05,FALSE,20
8,2,1.83697771289037,13.6739554257808,30.0385929119872,21.7379704583494,38.339215365625,29.6739960152236,21.341565545947,38.0064264845002,29.0609898886531,0,28.5854053174062,0,"chi","un",21,200,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",200,0.5,1e+05,FALSE,20
8,2,1.83697771289037,13.6739554257808,30.0385929119872,21.7379704583494,38.339215365625,30.1437352390088,21.7637166698543,38.5237538081632,29.0609898886531,0,29.0285660999165,0,"chi","un",21,200,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",200,0.5,1e+05,FALSE,20
8,2,1.83697771289037,13.6739554257808,30.0385929119872,21.7379704583494,38.339215365625,30.0694776901176,21.7153996400246,38.4235557402106,29.0609898886531,0,29.0736460423073,0,"chi","un",21,200,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",200,0.5,1e+05,FALSE,20
8,2,1.83697771289037,13.6739554257808,30.0385929119872,21.7379704583494,38.339215365625,29.2645144884254,20.9587089079926,37.5703200688583,29.0609898886531,0,28.4298769750619,0,"chi","un",21,200,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",200,0.5,1e+05,FALSE,20
8,2,1.83697771289037,13.6739554257808,30.0385929119872,21.7379704583494,38.339215365625,30.3108042438654,22.0131570797984,38.6084514079323,29.0609898886531,0,29.4669591832219,0,"chi","un",21,200,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",200,0.5,1e+05,FALSE,20
