"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,1.83697771289037,13.6739554257808,NA,NA,NA,NA,NA,NA,23.9687981406728,0,23.9886460110398,0,"chi","un",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,51
8,2,1.83697771289037,13.6739554257808,NA,NA,NA,NA,NA,NA,23.9687981406728,0,23.5888320370717,0,"chi","un",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,51
8,2,1.83697771289037,13.6739554257808,NA,NA,NA,NA,NA,NA,23.9687981406728,0,23.9268247563495,0,"chi","un",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,51
8,2,1.83697771289037,13.6739554257808,NA,NA,NA,NA,NA,NA,23.9687981406728,0,23.9501529975759,0,"chi","un",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,51
8,2,1.83697771289037,13.6739554257808,NA,NA,NA,NA,NA,NA,23.9687981406728,0,23.9590485635788,0,"chi","un",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,51
8,2,1.83697771289037,13.6739554257808,NA,NA,NA,NA,NA,NA,23.9687981406728,0,24.1598633921677,0,"chi","un",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,51
8,2,1.83697771289037,13.6739554257808,NA,NA,NA,NA,NA,NA,23.9687981406728,0,23.8802931680776,0,"chi","un",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,51
8,2,1.83697771289037,13.6739554257808,NA,NA,NA,NA,NA,NA,23.9687981406728,0,23.8979149267769,0,"chi","un",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,51
8,2,1.83697771289037,13.6739554257808,NA,NA,NA,NA,NA,NA,23.9687981406728,0,24.2264760486943,0,"chi","un",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,51
8,2,1.83697771289037,13.6739554257808,NA,NA,NA,NA,NA,NA,23.9687981406728,0,23.6873311434311,0,"chi","un",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,51
8,2,1.83697771289037,13.6739554257808,NA,NA,NA,NA,NA,NA,23.9687981406728,0,23.9011211187362,0,"chi","un",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,51
8,2,1.83697771289037,13.6739554257808,NA,NA,NA,NA,NA,NA,23.9687981406728,0,23.9621995428012,0,"chi","un",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,51
8,2,1.83697771289037,13.6739554257808,NA,NA,NA,NA,NA,NA,23.9687981406728,0,24.3171006304458,0,"chi","un",21,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,51
