"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,1.83697771289037,13.6739554257808,19.9056387354999,10.0268913489909,29.7843861220089,19.9647984665694,9.95339149802815,29.9762054351107,17.8343410512802,0,17.8776652861697,0,"chi","un",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,39
8,2,1.83697771289037,13.6739554257808,19.9056387354999,10.0268913489909,29.7843861220089,20.2726550577076,10.2655701621192,30.279739953296,17.8343410512802,0,18.0901434179138,0,"chi","un",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,39
8,2,1.83697771289037,13.6739554257808,19.9056387354999,10.0268913489909,29.7843861220089,20.1424498295626,10.1224984470667,30.1624012120586,17.8343410512802,0,17.9844154363211,0,"chi","un",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,39
8,2,1.83697771289037,13.6739554257808,19.9056387354999,10.0268913489909,29.7843861220089,19.9662691188633,9.97525940023388,29.9572788374927,17.8343410512802,0,17.84187019426,0,"chi","un",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,39
8,2,1.83697771289037,13.6739554257808,19.9056387354999,10.0268913489909,29.7843861220089,20.1002353522751,10.3261585098125,29.8743121947377,17.8343410512802,0,17.7439455484918,0,"chi","un",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,39
8,2,1.83697771289037,13.6739554257808,19.9056387354999,10.0268913489909,29.7843861220089,19.8764184614091,9.87920982108514,29.8736271017331,17.8343410512802,0,17.7977115220837,0,"chi","un",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,39
8,2,1.83697771289037,13.6739554257808,19.9056387354999,10.0268913489909,29.7843861220089,20.0180128043226,10.0124055602591,30.0236200483862,17.8343410512802,0,17.9348187209505,0,"chi","un",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,39
8,2,1.83697771289037,13.6739554257808,19.9056387354999,10.0268913489909,29.7843861220089,19.8707576906898,9.95823242013735,29.7832829612423,17.8343410512802,0,17.7415675447815,0,"chi","un",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,39
8,2,1.83697771289037,13.6739554257808,19.9056387354999,10.0268913489909,29.7843861220089,20.5131603673672,10.5124068630414,30.5139138716929,17.8343410512802,0,18.4020180521389,0,"chi","un",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,39
8,2,1.83697771289037,13.6739554257808,19.9056387354999,10.0268913489909,29.7843861220089,19.9835663650962,9.98030861006273,29.9868241201297,17.8343410512802,0,17.9121059122571,0,"chi","un",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,39
8,2,1.83697771289037,13.6739554257808,19.9056387354999,10.0268913489909,29.7843861220089,20.5935482231954,10.5748584082856,30.6122380381052,17.8343410512802,0,18.3489752572954,0,"chi","un",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,39
8,2,1.83697771289037,13.6739554257808,19.9056387354999,10.0268913489909,29.7843861220089,19.8711357942933,9.88928927573797,29.8529823128487,17.8343410512802,0,17.7609940934205,0,"chi","un",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,39
8,2,1.83697771289037,13.6739554257808,19.9056387354999,10.0268913489909,29.7843861220089,20.0412972615795,10.0435666130859,30.0390279100731,17.8343410512802,0,17.8090058487615,0,"chi","un",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,39
8,2,1.83697771289037,13.6739554257808,19.9056387354999,10.0268913489909,29.7843861220089,20.0104730756462,10.0107644891558,30.0101816621366,17.8343410512802,0,17.906142733994,0,"chi","un",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,39
8,2,1.83697771289037,13.6739554257808,19.9056387354999,10.0268913489909,29.7843861220089,19.8302878797539,9.85478119223735,29.8057945672705,17.8343410512802,0,17.7137236418006,0,"chi","un",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,39
8,2,1.83697771289037,13.6739554257808,19.9056387354999,10.0268913489909,29.7843861220089,22.9796134232439,13.1494334985702,32.8097933479176,17.8343410512802,0,20.7959715880685,0,"chi","un",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,39
8,2,1.83697771289037,13.6739554257808,19.9056387354999,10.0268913489909,29.7843861220089,19.3649000050721,9.53902277435456,29.1907772357896,17.8343410512802,0,17.0860431840042,0,"chi","un",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,39
8,2,1.83697771289037,13.6739554257808,19.9056387354999,10.0268913489909,29.7843861220089,20.2608296354517,10.2511161232758,30.2705431476276,17.8343410512802,0,18.0084296041514,0,"chi","un",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,39
8,2,1.83697771289037,13.6739554257808,19.9056387354999,10.0268913489909,29.7843861220089,19.3836746519714,9.46572719109906,29.3016221128437,17.8343410512802,0,17.4026418523389,0,"chi","un",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,39
8,2,1.83697771289037,13.6739554257808,19.9056387354999,10.0268913489909,29.7843861220089,19.6716894216841,9.73240544151299,29.6109734018552,17.8343410512802,0,17.5623491351713,0,"chi","un",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,39
8,2,1.83697771289037,13.6739554257808,19.9056387354999,10.0268913489909,29.7843861220089,20.0518984688957,10.0165644797217,30.0872324580696,17.8343410512802,0,18.0101551844185,0,"chi","un",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,39
8,2,1.83697771289037,13.6739554257808,19.9056387354999,10.0268913489909,29.7843861220089,24.7481955716304,14.7553484095982,34.7410427336627,17.8343410512802,0,21.2792533511069,0,"chi","un",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,39
8,2,1.83697771289037,13.6739554257808,19.9056387354999,10.0268913489909,29.7843861220089,19.3067693219919,9.55271149917725,29.0608271448065,17.8343410512802,0,17.376910928155,0,"chi","un",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,39
8,2,1.83697771289037,13.6739554257808,19.9056387354999,10.0268913489909,29.7843861220089,19.9932701487834,10.0199634986418,29.9665767989249,17.8343410512802,0,17.9177107358369,0,"chi","un",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,39
8,2,1.83697771289037,13.6739554257808,19.9056387354999,10.0268913489909,29.7843861220089,19.6881955020469,9.73432745104337,29.6420635530505,17.8343410512802,0,17.8399017909457,0,"chi","un",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,39
8,2,1.83697771289037,13.6739554257808,19.9056387354999,10.0268913489909,29.7843861220089,20.3057868552071,10.2917522579301,30.319821452484,17.8343410512802,0,18.1314889405693,0,"chi","un",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,39
8,2,1.83697771289037,13.6739554257808,19.9056387354999,10.0268913489909,29.7843861220089,19.9610608726498,9.95579313844133,29.9663286068583,17.8343410512802,0,17.8638099674849,0,"chi","un",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,39
8,2,1.83697771289037,13.6739554257808,19.9056387354999,10.0268913489909,29.7843861220089,20.0158205940533,10.029825041947,30.0018161461597,17.8343410512802,0,17.8737501450696,0,"chi","un",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,39
8,2,1.83697771289037,13.6739554257808,19.9056387354999,10.0268913489909,29.7843861220089,11.3016820338773,2.17128204756471,20.4320820201899,17.8343410512802,0,9.47211783964321,0,"chi","un",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,39
