"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,1.83697771289037,13.6739554257808,28.2222158266951,15.0713469720076,41.3730846813826,27.7427065887154,14.4639472188921,41.0214659585388,20.3227750886952,0,19.8208693305916,0,"chi","un",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,13
8,2,1.83697771289037,13.6739554257808,28.2222158266951,15.0713469720076,41.3730846813826,29.0550923133297,15.8393896135263,42.2707950131332,20.3227750886952,0,21.2397417720692,0,"chi","un",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,13
8,2,1.83697771289037,13.6739554257808,28.2222158266951,15.0713469720076,41.3730846813826,29.3509218637461,16.0677854970267,42.6340582304654,20.3227750886952,0,21.3691880095113,0,"chi","un",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,13
8,2,1.83697771289037,13.6739554257808,28.2222158266951,15.0713469720076,41.3730846813826,29.0260187739723,15.6991610553013,42.3528764926432,20.3227750886952,0,20.9047032847805,0,"chi","un",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,13
8,2,1.83697771289037,13.6739554257808,28.2222158266951,15.0713469720076,41.3730846813826,29.0496240447682,15.8757854658693,42.2234626236672,20.3227750886952,0,21.2796245011167,0,"chi","un",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,13
8,2,1.83697771289037,13.6739554257808,28.2222158266951,15.0713469720076,41.3730846813826,29.912249049246,16.6414776472013,43.1830204512906,20.3227750886952,0,20.1605924544217,0,"chi","un",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,13
8,2,1.83697771289037,13.6739554257808,28.2222158266951,15.0713469720076,41.3730846813826,27.829108754189,14.5568863153754,41.1013311930026,20.3227750886952,0,19.8825658735956,0,"chi","un",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,13
8,2,1.83697771289037,13.6739554257808,28.2222158266951,15.0713469720076,41.3730846813826,27.9500894121163,14.803345738629,41.0968330856037,20.3227750886952,0,20.3451627805974,0,"chi","un",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,13
8,2,1.83697771289037,13.6739554257808,28.2222158266951,15.0713469720076,41.3730846813826,28.3528143214396,15.0587753006401,41.6468533422391,20.3227750886952,0,20.1049685572857,0,"chi","un",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,13
8,2,1.83697771289037,13.6739554257808,28.2222158266951,15.0713469720076,41.3730846813826,28.2925284471018,14.9743065729376,41.6107503212661,20.3227750886952,0,20.2505769705331,0,"chi","un",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,13
8,2,1.83697771289037,13.6739554257808,28.2222158266951,15.0713469720076,41.3730846813826,29.0011756736869,15.66269144956,42.3396598978139,20.3227750886952,0,20.9656867296662,0,"chi","un",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,13
8,2,1.83697771289037,13.6739554257808,28.2222158266951,15.0713469720076,41.3730846813826,30.5820171880836,17.3877225300485,43.7763118461186,20.3227750886952,0,22.8026291535521,0,"chi","un",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,13
8,2,1.83697771289037,13.6739554257808,28.2222158266951,15.0713469720076,41.3730846813826,28.4898871434474,15.1726822415545,41.8070920453402,20.3227750886952,0,20.4399660866893,0,"chi","un",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,13
8,2,1.83697771289037,13.6739554257808,28.2222158266951,15.0713469720076,41.3730846813826,28.2673647286062,14.9434732449413,41.5912562122711,20.3227750886952,0,20.2379187436463,0,"chi","un",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,13
8,2,1.83697771289037,13.6739554257808,28.2222158266951,15.0713469720076,41.3730846813826,27.8893874343798,14.6295329092006,41.149241959559,20.3227750886952,0,19.5373576034857,0,"chi","un",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,13
