"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","GCTA_main","GCTA_inter","sub_GCTA_inter","GCTA_rr_main","S1_jack.GCTA_main","S1_v_jack_1","S2_jack.GCTA_rr_main","S2_v_jack_1","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","interact","decor","combine","d","bs","n_sub","rho_e","emp_n","i"
8.00000000000001,0,0,0,7.79087396521114,0,0,7.79087475692341,7.29605733498101,2.25277690866464,7.29674068048462,2.25277932192977,"normal","I",1000,750,0.5,0,0,0,0,FALSE,FALSE,1,"leave-1",750,0.5,1e+05,67
