"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_main","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_main","GCTA_inter","prop_main","prop_inter","sub_GCTA_main","sub_GCTA_inter","sub_prop_main","sub_prop_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","n_sub","inter_std","sigma_main_approx","i"
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,NA,NA,NA,92.5352515256394,0,38.6507219858996,0,65.5570610175293,0,33.20046984723,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,44
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,122.038876441295,86.9645347037241,157.113218178867,92.5352515256394,0,38.6507219858996,0,110.204915173572,0,49.2033645750657,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,44
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,NA,NA,NA,92.5352515256394,0,38.6507219858996,0,94.9085327895744,0,42.5102764641782,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,44
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,102.102335715547,69.406644712015,134.79802671908,92.5352515256394,0,38.6507219858996,0,87.3933896739249,0,42.0262572757488,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,44
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,112.196256834825,87.1956912582319,137.196822411418,92.5352515256394,0,38.6507219858996,0,103.466227710419,0,32.3837495484063,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,44
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,NA,NA,NA,92.5352515256394,0,38.6507219858996,0,85.2384380568701,0,38.6640730780944,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,44
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,87.3895080126766,55.0500943590147,119.728921666339,92.5352515256394,0,38.6507219858996,0,74.3827154809031,0,41.7969016068662,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,44
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,NA,NA,NA,92.5352515256394,0,38.6507219858996,0,78.271576322829,0,35.6908442325988,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,44
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,93.3836847350546,63.8125763274786,122.95479314263,92.5352515256394,0,38.6507219858996,0,76.1333465285108,0,37.5107683215737,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,44
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,96.9381169642115,70.801074787209,123.075159141214,92.5352515256394,0,38.6507219858996,0,90.864109369468,0,33.5937894508955,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,44
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,106.757006868834,76.1219840718058,137.392029665862,92.5352515256394,0,38.6507219858996,0,92.6451224915365,0,39.8206167749221,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,44
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,NA,NA,NA,92.5352515256394,0,38.6507219858996,0,92.554446643803,0,39.984629706375,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,44
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,NA,NA,NA,92.5352515256394,0,38.6507219858996,0,80.0982508935626,0,37.5763252208707,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,44
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,NA,NA,NA,92.5352515256394,0,38.6507219858996,0,95.6293099729085,0,44.8116424279752,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,44
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,NA,NA,NA,92.5352515256394,0,38.6507219858996,0,87.9518749992533,0,42.978324610224,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,44
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,NA,NA,NA,92.5352515256394,0,38.6507219858996,0,59.1431937619417,0,29.9559619524295,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,44
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,82.0669347799868,52.5033028167653,111.630566743208,92.5352515256394,0,38.6507219858996,0,71.6890636231738,0,39.6304398909198,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,44
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,89.6798440527923,59.6578551604558,119.701832945129,92.5352515256394,0,38.6507219858996,0,73.3912642168796,0,38.3492842996963,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,44
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,NA,NA,NA,92.5352515256394,0,38.6507219858996,0,78.040886943215,0,33.5336252615544,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,44
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,NA,NA,NA,92.5352515256394,0,38.6507219858996,0,76.4287906689401,0,42.4589357878341,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,44
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,113.753183476317,80.928453246074,146.57791370656,92.5352515256394,0,38.6507219858996,0,98.6802205488306,0,45.567754216035,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,44
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,77.3655287111805,48.2660766854628,106.464980736898,92.5352515256394,0,38.6507219858996,0,62.8710281054517,0,39.2290956719793,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,44
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,NA,NA,NA,92.5352515256394,0,38.6507219858996,0,65.0695861674777,0,40.8441614257444,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,44
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,NA,NA,NA,92.5352515256394,0,38.6507219858996,0,105.454561818142,0,46.4625295330903,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,44
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,NA,NA,NA,92.5352515256394,0,38.6507219858996,0,85.9207834014657,0,40.9438768333269,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,44
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,123.036412420285,91.2645630457042,154.808261794866,92.5352515256394,0,38.6507219858996,0,116.930860429652,0,44.9257072770764,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,44
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,NA,NA,NA,92.5352515256394,0,38.6507219858996,0,72.1239622095909,0,39.1587364582464,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,44
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,NA,NA,NA,92.5352515256394,0,38.6507219858996,0,82.7830703314802,0,38.006492692546,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,44
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,NA,NA,NA,92.5352515256394,0,38.6507219858996,0,101.359872885197,0,36.0286788990466,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,44
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,NA,NA,NA,92.5352515256394,0,38.6507219858996,0,65.9474259426342,0,36.2547859280963,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,44
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,NA,NA,NA,92.5352515256394,0,38.6507219858996,0,94.5313042304181,0,40.3463060775643,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,44
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,NA,NA,NA,92.5352515256394,0,38.6507219858996,0,81.837660827419,0,34.5685481733815,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,44
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,NA,NA,NA,92.5352515256394,0,38.6507219858996,0,73.0492995272663,0,31.5445133591527,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,44
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,NA,NA,NA,92.5352515256394,0,38.6507219858996,0,86.3473599998598,0,34.1444134466445,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,44
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,NA,NA,NA,92.5352515256394,0,38.6507219858996,0,102.036840258902,0,45.6760988574535,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,44
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,NA,NA,NA,92.5352515256394,0,38.6507219858996,0,83.1195173174362,0,41.5022686382984,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,44
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,NA,NA,NA,92.5352515256394,0,38.6507219858996,0,81.8228586391573,0,43.970897959458,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,44
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,NA,NA,NA,92.5352515256394,0,38.6507219858996,0,79.3854918536008,0,41.9447925946749,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,44
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,74.5913520475458,50.9024819241461,98.2802221709454,92.5352515256394,0,38.6507219858996,0,62.7371240546754,0,30.6073976620837,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,44
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,82.3290261066903,56.8004931532064,107.857559060174,92.5352515256394,0,38.6507219858996,0,68.9052497759136,0,32.2843430568785,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,44
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,NA,NA,NA,92.5352515256394,0,38.6507219858996,0,90.2622876944789,0,38.2872747994358,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,44
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,103.510175357327,71.8654204518392,135.154930262815,92.5352515256394,0,38.6507219858996,0,92.132963567577,0,43.0275158703431,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,44
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,NA,NA,NA,92.5352515256394,0,38.6507219858996,0,110.251306382369,0,49.920231936802,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,44
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,92.0342517274573,66.6963389996317,117.372164455283,92.5352515256394,0,38.6507219858996,0,78.9005536201358,0,32.2620251352485,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,44
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,NA,NA,NA,92.5352515256394,0,38.6507219858996,0,115.228902928695,0,48.8549565449989,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,44
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,NA,NA,NA,92.5352515256394,0,38.6507219858996,0,98.397054571003,0,32.8437975321146,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,44
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,85.3529599177891,55.9314206382709,114.774499197307,92.5352515256394,0,38.6507219858996,0,73.0621121858798,0,38.359599720107,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,44
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,NA,NA,NA,92.5352515256394,0,38.6507219858996,0,57.3475437659037,0,30.1318026300635,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,44
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,NA,NA,NA,92.5352515256394,0,38.6507219858996,0,83.2387055630155,0,37.5060544166934,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,44
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,89.2748816771683,60.9727069621694,117.577056392167,92.5352515256394,0,38.6507219858996,0,74.4710206824998,0,36.5680458752098,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,44
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,NA,NA,NA,92.5352515256394,0,38.6507219858996,0,90.0885570794614,0,41.8764105538508,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,44
