"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_main","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_main","GCTA_inter","prop_main","prop_inter","sub_GCTA_main","sub_GCTA_inter","sub_prop_main","sub_prop_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","n_sub","inter_std","sigma_main_approx","i"
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,NA,NA,NA,95.6272259063403,0,38.22565747164,0,70.3173992188212,0,42.440318827391,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,61
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,NA,NA,NA,95.6272259063403,0,38.22565747164,0,109.24354646923,0,44.8111559981678,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,61
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,NA,NA,NA,95.6272259063403,0,38.22565747164,0,72.3604152967261,0,35.1516130492764,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,61
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,NA,NA,NA,95.6272259063403,0,38.22565747164,0,90.2205771336462,0,46.053213563693,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,61
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,106.748466596144,73.9256968534499,139.571236338839,95.6272259063403,0,38.22565747164,0,92.4057106419701,0,43.3332925833725,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,61
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,73.4720414187348,50.3677611052072,96.5763217322624,95.6272259063403,0,38.22565747164,0,61.2293194944127,0,29.4093097569754,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,61
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,NA,NA,NA,95.6272259063403,0,38.22565747164,0,56.7106105522483,0,30.092326218542,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,61
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,NA,NA,NA,95.6272259063403,0,38.22565747164,0,90.4395403589821,0,32.428555951263,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,61
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,114.05029806595,79.2734038714997,148.8271922604,95.6272259063403,0,38.22565747164,0,100.812707565706,0,46.0328013088049,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,61
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,104.530829408401,75.657053974848,133.404604841954,95.6272259063403,0,38.22565747164,0,94.744777268315,0,35.6901059931647,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,61
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,100.727073778771,72.2541152334204,129.200032324121,95.6272259063403,0,38.22565747164,0,92.4383944193737,0,39.0188343349299,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,61
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,75.151004683122,51.9166363688011,98.3853729974428,95.6272259063403,0,38.22565747164,0,56.2650132470771,0,25.396871586169,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,61
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,NA,NA,NA,95.6272259063403,0,38.22565747164,0,85.5873020223951,0,44.3611289349679,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,61
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,117.726897426707,84.2258699311014,151.227924922313,95.6272259063403,0,38.22565747164,0,108.624369352204,0,45.3924144072336,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,61
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,NA,NA,NA,95.6272259063403,0,38.22565747164,0,65.4801515402188,0,31.6556031984003,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,61
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,103.168720663726,70.8780451994809,135.459396127971,95.6272259063403,0,38.22565747164,0,89.1922257104325,0,40.9087811928465,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,61
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,NA,NA,NA,95.6272259063403,0,38.22565747164,0,78.1076065126829,0,41.149086234031,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,61
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,NA,NA,NA,95.6272259063403,0,38.22565747164,0,94.46643238879,0,48.1543918636725,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,61
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,NA,NA,NA,95.6272259063403,0,38.22565747164,0,73.2734793488201,0,33.9701013505522,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,61
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,105.89328664844,79.0043486583187,132.782224638561,95.6272259063403,0,38.22565747164,0,91.829754840607,0,33.660707318546,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,61
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,NA,NA,NA,95.6272259063403,0,38.22565747164,0,70.5295907826754,0,42.1563415049328,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,61
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,NA,NA,NA,95.6272259063403,0,38.22565747164,0,90.5096424026491,0,42.2685055372927,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,61
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,NA,NA,NA,95.6272259063403,0,38.22565747164,0,96.8375978887702,0,45.1013110094549,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,61
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,NA,NA,NA,95.6272259063403,0,38.22565747164,0,91.3977728486468,0,37.9356780829698,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,61
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,82.7545513505284,54.744126451064,110.764976249993,95.6272259063403,0,38.22565747164,0,69.6844978483334,0,36.6198109967877,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,61
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,NA,NA,NA,95.6272259063403,0,38.22565747164,0,77.1989808166995,0,37.4882205285986,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,61
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,104.556645776417,73.3788564432782,135.734435109557,95.6272259063403,0,38.22565747164,0,88.4931334033682,0,39.60273712917,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,61
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,92.264311231369,66.4286872056443,118.099935257094,95.6272259063403,0,38.22565747164,0,86.4254821331084,0,32.9092939527773,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,61
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,89.7712462628639,62.8629824314763,116.679510094251,95.6272259063403,0,38.22565747164,0,75.6230632880198,0,35.2427686565821,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,61
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,NA,NA,NA,95.6272259063403,0,38.22565747164,0,83.9096436941899,0,38.808703974382,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,61
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,NA,NA,NA,95.6272259063403,0,38.22565747164,0,72.6351164549102,0,33.2545930314668,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,61
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,NA,NA,NA,95.6272259063403,0,38.22565747164,0,80.6756569069268,0,30.3382757321619,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,61
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,87.1526987386396,58.9816498909226,115.323747586357,95.6272259063403,0,38.22565747164,0,70.4225911434507,0,35.6343748906336,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,61
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,NA,NA,NA,95.6272259063403,0,38.22565747164,0,73.7291578064452,0,42.7398663487225,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,61
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,101.684102660425,72.0427746870918,131.325430633757,95.6272259063403,0,38.22565747164,0,85.5614578775201,0,40.5687856650943,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,61
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,NA,NA,NA,95.6272259063403,0,38.22565747164,0,91.1078195959073,0,37.7187058953462,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,61
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,60.4965794451363,38.2454236200943,82.7477352701782,95.6272259063403,0,38.22565747164,0,44.3658004404453,0,25.7882059126213,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,61
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,NA,NA,NA,95.6272259063403,0,38.22565747164,0,79.2927422670842,0,33.488778409737,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,61
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,NA,NA,NA,95.6272259063403,0,38.22565747164,0,66.785822265218,0,39.6402390518196,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,61
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,NA,NA,NA,95.6272259063403,0,38.22565747164,0,89.9197419115241,0,32.2921262912668,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,61
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,NA,NA,NA,95.6272259063403,0,38.22565747164,0,76.2696718091021,0,35.9505830098278,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,61
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,NA,NA,NA,95.6272259063403,0,38.22565747164,0,96.2626969821043,0,36.5178018473736,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,61
