"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_main","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_main","GCTA_inter","prop_main","prop_inter","sub_GCTA_main","sub_GCTA_inter","sub_prop_main","sub_prop_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","n_sub","inter_std","sigma_main_approx","i"
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,98.9032913675759,70.6297412582479,127.176841476904,108.729602847793,0,38.4118875465657,0,88.6130966022695,0,36.6108886255788,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,20
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,NA,NA,NA,108.729602847793,0,38.4118875465657,0,75.7124592308493,0,33.7422588372823,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,20
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,NA,NA,NA,108.729602847793,0,38.4118875465657,0,85.3708917190459,0,33.7505711946519,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,20
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,NA,NA,NA,108.729602847793,0,38.4118875465657,0,69.7454312057245,0,37.6202047223231,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,20
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,NA,NA,NA,108.729602847793,0,38.4118875465657,0,95.6391757807125,0,38.215605579908,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,20
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,92.8544880984348,65.7055579974783,120.003418199391,108.729602847793,0,38.4118875465657,0,100.242562118165,0,37.6227483957418,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,20
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,NA,NA,NA,108.729602847793,0,38.4118875465657,0,88.0848428400738,0,41.7840956879081,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,20
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,NA,NA,NA,108.729602847793,0,38.4118875465657,0,69.7477179582544,0,32.3521067194744,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,20
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,NA,NA,NA,108.729602847793,0,38.4118875465657,0,76.1712855448761,0,31.3312222682684,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,20
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,NA,NA,NA,108.729602847793,0,38.4118875465657,0,100.463422523557,0,32.0132749222754,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,20
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,87.5201316437755,60.770396128508,114.269867159043,108.729602847793,0,38.4118875465657,0,77.4147016668673,0,33.3250740233998,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,20
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,NA,NA,NA,108.729602847793,0,38.4118875465657,0,86.9310261400037,0,44.681521948655,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,20
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,NA,NA,NA,108.729602847793,0,38.4118875465657,0,110.724013149776,0,34.5491654278463,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,20
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,NA,NA,NA,108.729602847793,0,38.4118875465657,0,107.384007211266,0,41.9372164300358,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,20
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,NA,NA,NA,108.729602847793,0,38.4118875465657,0,84.3301191994199,0,36.6781344302857,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,20
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,NA,NA,NA,108.729602847793,0,38.4118875465657,0,100.119168111182,0,47.6326760162254,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,20
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,NA,NA,NA,108.729602847793,0,38.4118875465657,0,130.126483010662,0,35.2015696679114,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,20
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,NA,NA,NA,108.729602847793,0,38.4118875465657,0,107.378850302961,0,35.6300254731609,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,20
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,NA,NA,NA,108.729602847793,0,38.4118875465657,0,113.724492958919,0,38.8724873880112,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,20
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,NA,NA,NA,108.729602847793,0,38.4118875465657,0,101.724379617735,0,37.0325973298095,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,20
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,91.5294362226785,65.7481119142083,117.310760531149,108.729602847793,0,38.4118875465657,0,82.9654532161227,0,33.123816637767,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,20
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,95.5366659317089,65.3451247935139,125.728207069904,108.729602847793,0,38.4118875465657,0,92.7198024368477,0,41.086410119536,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,20
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,NA,NA,NA,108.729602847793,0,38.4118875465657,0,94.1059911376666,0,33.8793508437452,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,20
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,NA,NA,NA,108.729602847793,0,38.4118875465657,0,68.0271720366551,0,32.923006022884,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,20
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,NA,NA,NA,108.729602847793,0,38.4118875465657,0,83.7200083906733,0,49.0790291434022,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,20
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,NA,NA,NA,108.729602847793,0,38.4118875465657,0,92.5262791910836,0,34.5492043160489,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,20
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,104.500644334985,77.0966326449622,131.904656025007,108.729602847793,0,38.4118875465657,0,104.585578002197,0,37.9191960496729,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,20
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,98.7389903983793,70.4183520619363,127.059628734822,108.729602847793,0,38.4118875465657,0,94.5858655171733,0,39.0726401053632,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,20
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,NA,NA,NA,108.729602847793,0,38.4118875465657,0,62.593436888562,0,34.2968761897269,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,20
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,NA,NA,NA,108.729602847793,0,38.4118875465657,0,71.2510028229161,0,33.9580745446415,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,20
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,95.1495872627568,67.6243302594602,122.674844266053,108.729602847793,0,38.4118875465657,0,80.5001275330022,0,34.6198160764959,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,20
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,79.8226659283927,50.2269623827154,109.41836947407,108.729602847793,0,38.4118875465657,0,63.6721340484194,0,37.651195158073,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,20
39.9391014221924,0,0,39.9391014221924,NA,NA,NA,NA,NA,NA,108.729602847793,0,38.4118875465657,0,112.592146227578,0,35.3988294431033,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,20
