"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","GCTA_main","GCTA_inter","prop_main","prop_inter","sub_GCTA_main","sub_GCTA_inter","sub_prop_main","sub_prop_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","interact","combine","pro","n_sub","inter_std","i"
34.8831405652924,0,0,34.8831405652924,99.0486889930845,0,34.4506555712736,0,82.9202713675216,0,30.0868929079,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,2
34.8831405652924,0,0,34.8831405652924,99.0486889930845,0,34.4506555712736,0,100.129980326776,0,33.1546016844371,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,2
34.8831405652924,0,0,34.8831405652924,99.0486889930845,0,34.4506555712736,0,100.685408536849,0,31.4462456586704,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,2
34.8831405652924,0,0,34.8831405652924,99.0486889930845,0,34.4506555712736,0,102.381951625929,0,31.942117630127,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,2
34.8831405652924,0,0,34.8831405652924,99.0486889930845,0,34.4506555712736,0,89.746297669925,0,34.6087735466978,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,2
34.8831405652924,0,0,34.8831405652924,99.0486889930845,0,34.4506555712736,0,77.9498920878264,0,32.7385079683765,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,2
34.8831405652924,0,0,34.8831405652924,99.0486889930845,0,34.4506555712736,0,97.6266588562256,0,33.8118569269516,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,2
34.8831405652924,0,0,34.8831405652924,99.0486889930845,0,34.4506555712736,0,100.091986426559,0,33.9417007950306,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,2
34.8831405652924,0,0,34.8831405652924,99.0486889930845,0,34.4506555712736,0,89.6498668998895,0,35.4619249319825,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,2
34.8831405652924,0,0,34.8831405652924,99.0486889930845,0,34.4506555712736,0,120.776891508438,0,33.7446941187638,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,2
34.8831405652924,0,0,34.8831405652924,99.0486889930845,0,34.4506555712736,0,92.3781452689967,0,31.9648001305006,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,2
34.8831405652924,0,0,34.8831405652924,99.0486889930845,0,34.4506555712736,0,82.5126647306608,0,33.7993284500433,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,2
34.8831405652924,0,0,34.8831405652924,99.0486889930845,0,34.4506555712736,0,106.971579163799,0,32.9084033482644,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,2
34.8831405652924,0,0,34.8831405652924,99.0486889930845,0,34.4506555712736,0,98.9147236857225,0,33.9860685525945,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,2
34.8831405652924,0,0,34.8831405652924,99.0486889930845,0,34.4506555712736,0,99.1935983765348,0,36.3504503532431,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,2
34.8831405652924,0,0,34.8831405652924,99.0486889930845,0,34.4506555712736,0,104.965895715007,0,34.7694040346527,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,2
34.8831405652924,0,0,34.8831405652924,99.0486889930845,0,34.4506555712736,0,102.02359493132,0,35.0138137323139,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,2
34.8831405652924,0,0,34.8831405652924,99.0486889930845,0,34.4506555712736,0,99.45327897697,0,37.015343297943,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,2
34.8831405652924,0,0,34.8831405652924,99.0486889930845,0,34.4506555712736,0,80.8815060885189,0,32.3681129908123,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,2
