"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","GCTA_main","GCTA_inter","prop_main","prop_inter","sub_GCTA_main","sub_GCTA_inter","sub_prop_main","sub_prop_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","interact","combine","pro","n_sub","inter_std","i"
33.3207305064495,0,0,33.3207305064495,89.5076939736959,0,32.1969892609494,0,102.497893065595,0,32.4574771088427,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,66
33.3207305064495,0,0,33.3207305064495,89.5076939736959,0,32.1969892609494,0,87.3178797514484,0,32.9154098571708,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,66
33.3207305064495,0,0,33.3207305064495,89.5076939736959,0,32.1969892609494,0,92.1138837287613,0,33.0723075466499,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,66
33.3207305064495,0,0,33.3207305064495,89.5076939736959,0,32.1969892609494,0,92.4352430197295,0,30.9330601752402,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,66
33.3207305064495,0,0,33.3207305064495,89.5076939736959,0,32.1969892609494,0,82.9297039575373,0,31.849312938969,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,66
33.3207305064495,0,0,33.3207305064495,89.5076939736959,0,32.1969892609494,0,105.352244841262,0,33.9092176372376,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,66
33.3207305064495,0,0,33.3207305064495,89.5076939736959,0,32.1969892609494,0,102.876353046498,0,33.2279560069852,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,66
33.3207305064495,0,0,33.3207305064495,89.5076939736959,0,32.1969892609494,0,130.505554436549,0,35.7482752056484,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,66
33.3207305064495,0,0,33.3207305064495,89.5076939736959,0,32.1969892609494,0,109.675175123236,0,35.4675971749292,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,66
33.3207305064495,0,0,33.3207305064495,89.5076939736959,0,32.1969892609494,0,77.5607733621644,0,29.4187612896201,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,66
