"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","GCTA_main","GCTA_inter","prop_main","prop_inter","sub_GCTA_main","sub_GCTA_inter","sub_prop_main","sub_prop_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","interact","combine","pro","n_sub","inter_std","i"
33.6773167688564,0,0,33.6773167688564,100.260411510437,0,32.9998914362589,0,79.6005949321159,0,32.4759985194172,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,26
33.6773167688564,0,0,33.6773167688564,100.260411510437,0,32.9998914362589,0,109.915610049712,0,34.7959952729054,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,26
33.6773167688564,0,0,33.6773167688564,100.260411510437,0,32.9998914362589,0,102.375532287572,0,32.3468208035461,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,26
33.6773167688564,0,0,33.6773167688564,100.260411510437,0,32.9998914362589,0,95.8912352087817,0,32.4139865243899,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,26
33.6773167688564,0,0,33.6773167688564,100.260411510437,0,32.9998914362589,0,97.4005845435786,0,32.5727236992021,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,26
33.6773167688564,0,0,33.6773167688564,100.260411510437,0,32.9998914362589,0,91.9595527396268,0,33.2031579804268,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,26
33.6773167688564,0,0,33.6773167688564,100.260411510437,0,32.9998914362589,0,91.6185098246243,0,32.4363956363738,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,26
33.6773167688564,0,0,33.6773167688564,100.260411510437,0,32.9998914362589,0,100.744306453003,0,31.2269238435598,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,26
33.6773167688564,0,0,33.6773167688564,100.260411510437,0,32.9998914362589,0,107.649553331547,0,35.1129056140149,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,26
33.6773167688564,0,0,33.6773167688564,100.260411510437,0,32.9998914362589,0,103.982179419848,0,33.8547085233908,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,26
33.6773167688564,0,0,33.6773167688564,100.260411510437,0,32.9998914362589,0,99.6805327556928,0,30.4136922578707,0,"normal","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,26
